date,date,open,high,low,close,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,RSI_4,RSI_6,RSI_14,BBL_12_1.0,BBM_12_1.0,BBU_12_1.0,BBB_12_1.0,BBP_12_1.0,BBL_20_1.0,BBM_20_1.0,BBU_20_1.0,BBB_20_1.0,BBP_20_1.0,BBL_12_2.0,BBM_12_2.0,BBU_12_2.0,BBB_12_2.0,BBP_12_2.0,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ROI
2021-06-29 00:00:00,2021-06-29 00:00:00,1775.27,1775.55,1773.9,1774.69,1775.236000000008,1776.8310000000015,1777.7306666666639,1777.656500000001,1779.6645999999992,1775.5356834031713,1776.4604226435633,1777.0986531344658,1777.5541077201046,1778.7783613193085,27.772151445915185,32.0571137117543,41.54853793517064,1775.3517709354035,1777.265000000002,1779.1782290646004,0.21530037046793268,-0.17294608043765583,1775.6216994150145,1777.656500000001,1779.6913005849874,0.22893068317601753,-0.22894120974038143,1773.438541870805,1777.265000000002,1781.0914581291988,0.43060074093586537,0.1635269597811721,1773.586898830028,1777.656500000001,1781.7261011699738,0.45786136635203506,0.1355293951298093,-1.4997027778742904,-0.4895496774950576,-1.0101531003792328,-1.2029984829234763,-0.4048194223467617,-0.7981790605767146,-0.0003379729508981022
2021-06-29 01:00:00,2021-06-29 01:00:00,1774.7,1779.04,1774.45,1778.4,1775.748000000008,1776.7260000000017,1777.760666666664,1777.767000000001,1779.6747999999989,1776.4904556021143,1776.8130730720063,1777.2613214926575,1777.6346688896185,1778.7635236205122,68.80124753942796,59.90048243761942,50.858165457114104,1775.3634739107238,1777.1516666666687,1778.9398594226136,0.20124256015795886,0.8490488732775779,1775.756163305952,1777.767000000001,1779.77783669405,0.22622049954228815,0.6573971675254577,1773.5752811547788,1777.1516666666687,1780.7280521785585,0.4024851203159177,0.674524436638789,1773.7453266119032,1777.767000000001,1781.7886733880987,0.4524409990845507,0.5786985837627333,-1.0652490517791193,-0.0440767611199091,-1.0211722906592102,-0.9817605581413318,-0.14686519805169362,-0.8348953600896382,0.0020905059475175847
2021-06-29 02:00:00,2021-06-29 02:00:00,1778.4,1778.54,1773.88,1776.34,1776.120000000008,1776.5120000000018,1777.4453333333306,1777.674000000001,1779.6751999999988,1776.4403037347429,1776.7270597861868,1777.1461563060755,1777.511367090607,1778.6684834785315,48.43276810002685,47.05249738822974,46.43567705441511,1775.2324157940511,1776.9208333333354,1778.6092508726197,0.19003857770263877,0.3279947584583568,1775.6413496690218,1777.674000000001,1779.70665033098,0.228686511810275,0.1718569889592365,1773.5439982547668,1776.9208333333354,1780.297668411904,0.38007715540527753,0.4139973792291784,1773.6086993380427,1777.674000000001,1781.739300661959,0.45737302362055,0.33592849447961826,-1.0070444161203795,0.01130229963106455,-1.018346715751444,-0.9615683315098522,-0.10133837713617122,-0.860229954373681,-0.0011583445793973413
2021-06-29 03:00:00,2021-06-29 03:00:00,1776.34,1776.93,1772.46,1773.41,1775.6260000000082,1776.0110000000016,1777.0219999999974,1777.6135000000008,1779.5281999999988,1775.4302024898288,1776.12395800688,1776.679136767816,1777.1207607010253,1778.4622684401577,31.018063472078353,34.44322222556166,40.97762271353888,1774.6530164291466,1776.417500000002,1778.1819835708575,0.19865640491105455,-0.3522323612636281,1775.4701718576193,1777.6135000000008,1779.7568281423823,0.24114669948011816,-0.4806011307559615,1772.8885328582915,1776.417500000002,1779.9464671417127,0.3973128098220835,0.07388381936815851,1773.3268437152378,1777.6135000000008,1781.9001562847639,0.4822933989602363,0.009699434622019254,-1.3302927663391984,-0.24955684047020332,-1.080735925868995,-1.1685223609979403,-0.24663392529940742,-0.9218884356985328,-0.001649458999966158
2021-06-29 04:00:00,2021-06-29 04:00:00,1773.42,1773.47,1767.69,1769.42,1774.4520000000084,1775.1770000000015,1776.3326666666644,1777.2070000000008,1779.320399999999,1773.426801659886,1774.9050565510836,1775.771744671839,1776.3873549199755,1778.1076696777986,18.76628490617773,23.953517532946318,34.952637509089136,1773.1019917942292,1775.662500000002,1778.2230082057747,0.28840032447300606,-0.7189962886914333,1774.386885967287,1777.2070000000008,1780.0271140327145,0.3173647225915402,-0.8806179306351489,1770.5414835884567,1775.662500000002,1780.7835164115472,0.5768006489459866,-0.1094981443457437,1771.5667719345734,1777.2070000000008,1782.8472280654282,0.6347294451830804,-0.19030896531757446,-2.0559169984871914,-0.7801448580945571,-1.2757721403926343,-1.635639935542713,-0.5710011998753439,-1.064638735667369,-0.0022499027297692153
2021-06-29 05:00:00,2021-06-29 05:00:00,1769.42,1772.33,1768.28,1772.07,1773.9280000000083,1774.5820000000015,1775.863333333331,1776.7800000000007,1779.106199999999,1772.974534439924,1774.3895917236139,1775.309026587859,1775.9761782609303,1777.8708983178851,39.81711321351653,38.80664690174401,41.14234133676031,1772.5385787179116,1775.133333333335,1777.7280879487585,0.2923447570612638,-0.0902934549429838,1773.8575857133574,1776.7800000000007,1779.702414286644,0.32895623393366513,-0.3058405718736523,1769.9438241024882,1775.133333333335,1780.3228425641819,0.5846895141225276,0.2048532725285081,1770.935171426714,1776.7800000000007,1782.6248285732872,0.6579124678673303,0.09707971406317385,-2.1794711626623666,-0.7229592178157858,-1.4565119448465809,-1.7715794604932853,-0.565552579860733,-1.2060268806325523,0.0014976659018208771
2021-06-29 06:00:00,2021-06-29 06:00:00,1772.07,1772.55,1768.5,1768.98,1772.0440000000083,1773.8960000000013,1775.1653333333309,1776.331500000001,1778.8311999999992,1771.6430229599496,1773.4060295920476,1774.5178982643765,1775.3098755694132,1777.5222356387526,28.382248816589758,30.477326740645264,36.75091481730041,1771.407727840291,1774.4016666666685,1777.3956054930459,0.3374589736496054,-0.4054404550457216,1772.946411530405,1776.331500000001,1779.716588469597,0.3811325160417392,-0.5858652685196007,1768.4137890139139,1774.4016666666685,1780.389544319423,0.6749179472991853,0.047279772477121985,1769.5613230608087,1776.331500000001,1783.101676939193,0.7622650320835039,-0.04293263425978213,-2.6285605481871244,-0.9376388826724347,-1.6909216655146897,-2.1043915730842855,-0.7186917539613864,-1.385699819122899,-0.0017437234420761838
2021-06-29 07:00:00,2021-06-29 07:00:00,1768.98,1773.29,1764.51,1770.55,1770.8860000000082,1773.5030000000013,1774.6366666666643,1775.805500000001,1778.587999999999,1771.2786819732996,1772.8867514844026,1774.0219109813293,1774.856554086612,1777.2488146333114,40.04647384464324,38.522608980308185,40.241074167703914,1770.8296938068772,1773.7791666666683,1776.7286395264593,0.3325637052479068,-0.047414202498728825,1772.378390622721,1775.805500000001,1779.232609377281,0.3859780113621648,-0.2667540515109412,1767.8802209470862,1773.7791666666683,1779.6781123862504,0.6651274104958136,0.22629289875063557,1768.951281245441,1775.805500000001,1782.6597187545613,0.7719560227243553,0.11662297424454211,-2.6868346480896435,-0.7967303860599628,-1.8901042620296806,-2.2159179681559635,-0.6641745192264514,-1.551743448929512,0.0008875171002498128
2021-06-29 08:00:00,2021-06-29 08:00:00,1770.55,1776.03,1750.75,1754.54,1767.1120000000083,1771.3690000000013,1773.0446666666642,1774.544500000001,1778.016399999999,1765.6991213155331,1769.5509784872384,1771.5866721086632,1772.9216441736012,1776.3582728829856,12.458271219565805,15.944261438635479,25.056823071041904,1765.7972475681038,1772.0041666666684,1778.211085765233,0.7005535557222223,-0.9068305377709109,1768.7956443015382,1774.544500000001,1780.293355698464,0.6479246588026248,-1.2398679884546355,1759.5903284695394,1772.0041666666684,1784.4180048637975,1.401107111444419,-0.20341526888546838,1763.0467886030751,1774.544500000001,1786.042211396927,1.2958493176052752,-0.3699339942273005,-4.776082301594897,-2.3087824316521735,-2.4672998699427238,-3.5551945686461295,-1.6027608957732937,-1.9524336728728358,-0.009042387958543951
2021-06-29 09:00:00,2021-06-29 09:00:00,1754.38,1759.31,1751.43,1756.93,1764.6140000000082,1769.5330000000013,1771.6559999999977,1773.403000000001,1777.4511999999988,1762.7760808770222,1767.2562551259223,1769.7545880950802,1771.398630442782,1775.596379828751,23.01459772392179,23.931041856406058,29.343001525911458,1763.0388298294956,1770.5416666666686,1778.0445035038415,0.8475188105906868,-0.40710133793855535,1766.5783302759949,1773.403000000001,1780.227669724007,0.7696693559226039,-0.7068715898482512,1755.535992992323,1770.5416666666686,1785.5473403410142,1.6950376211813478,0.046449331030715454,1759.753660551989,1773.403000000001,1787.0523394480128,1.5393387118451822,-0.10343579492413565,-5.8430032222227055,-2.7005626818239854,-3.14244054039872,-4.373315044031187,-1.9367050969266812,-2.436609947104506,0.0013621804005607974
2021-06-29 10:00:00,2021-06-29 10:00:00,1756.96,1757.11,1752.53,1755.06,1761.2120000000082,1767.5700000000015,1770.125333333331,1772.2005000000008,1776.8403999999987,1760.204053918015,1765.0387541939363,1767.917764583195,1769.8425704006122,1774.7910316001726,20.442885685524747,21.970942794023685,27.993943529076112,1760.3091821904577,1768.8066666666684,1777.3041511428792,0.960815518885884,-0.30886683024565637,1764.3871447163122,1772.2005000000008,1780.0138552836895,0.8817687709363219,-0.5968719185075164,1751.8116977142467,1768.8066666666684,1785.8016356190901,1.9216310377717938,0.09556658487717723,1756.5737894326235,1772.2005000000008,1787.8272105673782,1.7635375418726438,-0.04843595925375822,-6.724906838379184,-2.8659730383843707,-3.858933799994813,-5.113628065555076,-2.141614494760456,-2.9720135707946205,-0.0010643565765284801
2021-06-29 11:00:00,2021-06-29 11:00:00,1755.03,1764.13,1754.78,1762.73,1759.9620000000082,1766.0030000000013,1769.2513333333309,1771.364500000001,1776.3315999999986,1761.0460359453434,1764.6189807041296,1767.2692940102957,1769.1651827434112,1774.3180499687933,50.619345363763415,44.38952055385055,40.14851043761588,1759.3607262219173,1767.7600000000018,1776.1592737780863,0.9502730888904066,0.20056935082137006,1763.4735354969027,1771.364500000001,1779.2554645030993,0.8909475721228802,-0.047113093501483995,1750.961452443833,1767.7600000000018,1784.5585475561707,1.9005461777807875,0.35028467541068303,1755.5825709938047,1771.364500000001,1787.1464290061974,1.7818951442457347,0.22644345324925405,-6.205446630845927,-1.8772102646808904,-4.3282363661650365,-5.023518574548689,-1.6412040030032546,-3.382314571545434,0.00437022096110673
2021-06-29 12:00:00,2021-06-29 12:00:00,1762.73,1765.95,1761.8,1763.14,1758.4800000000082,1764.6830000000014,1768.495333333331,1770.597500000001,1775.9533999999985,1761.7440239635625,1764.3500751215606,1766.7531322590087,1768.5913558154673,1773.8796950680564,51.91918074178129,45.39586571496241,40.72450558313214,1758.605328432021,1766.7975000000017,1774.9896715679824,0.9273469730380209,0.27676859123061853,1762.689058890075,1770.597500000001,1778.5059411099269,0.8933076105581177,0.02851011366570214,1750.4131568640405,1766.7975000000017,1783.181843135963,1.8546939460760161,0.3883842956153077,1754.7806177801494,1770.597500000001,1786.4143822198525,1.7866152211162099,0.26425505683284767,-5.6589505925728645,-1.064571381126262,-4.594379211446602,-4.862965342853613,-1.1845206170465428,-3.6784447258070703,0.0002325937608143036
2021-06-29 13:00:00,2021-06-29 13:00:00,1763.14,1764.42,1761.54,1762.02,1759.9760000000083,1763.5440000000012,1767.5713333333308,1769.7775000000008,1775.6073999999985,1761.8360159757085,1763.9264250994588,1766.1614907266326,1767.9655124044702,1773.4146089869562,47.37692786826726,42.853754135239924,39.6032778236745,1758.0219655756975,1765.4325000000017,1772.8430344243059,0.8395148978286231,0.26975344795580264,1761.8726068618225,1769.7775000000008,1777.6823931381791,0.8933205601470571,0.009322905167786767,1750.6114311513936,1765.4325000000017,1780.2535688486098,1.6790297956572204,0.38487672397789957,1753.9677137236445,1769.7775000000008,1785.5872862763572,1.7866411202940884,0.25466145258388984,-5.305287725257131,-0.5687268110484229,-4.736560914208708,-4.771102094741082,-0.8741258951472086,-3.896976199593873,-0.0006352303277108451
2021-06-29 14:00:00,2021-06-29 14:00:00,1762.02,1765.49,1761.7,1763.99,1761.388000000008,1763.0010000000016,1766.8179999999977,1769.0890000000006,1775.3429999999985,1762.5540106504725,1763.9379841722844,1765.8900543858035,1767.5868921754732,1773.045016477664,56.335844282121556,48.894311329723315,42.596960714251644,1757.8356904279544,1764.4033333333352,1770.970976238716,0.7444604962260104,0.46853259690804816,1761.3174134926126,1769.0890000000006,1776.8605865073887,0.8785975728058976,0.17194600515909805,1751.2680475225736,1764.4033333333352,1777.5386191440969,1.4889209924520208,0.4842662984540241,1753.5458269852247,1769.0890000000006,1784.6321730147765,1.7571951456117694,0.33597300257954665,-4.689358673109837,0.0377617928790972,-4.727120465988934,-4.487606933459347,-0.47250458709237897,-4.015102346366968,0.0011180349825767877
2021-06-29 15:00:00,2021-06-29 15:00:00,1763.99,1764.11,1760.26,1761.18,1762.6120000000083,1761.9120000000016,1765.917333333331,1768.2470000000008,1775.0227999999981,1762.096007100315,1763.4365325045962,1765.3012975875781,1766.9767119682851,1772.579721713834,42.55660862173945,41.403224943634,39.58307530800381,1757.4200414038328,1763.3841666666685,1769.3482919295043,0.6764408318477485,0.3152145897736846,1760.582441029633,1768.2470000000008,1775.9115589703686,0.8669104452452405,0.03898195399613723,1751.455916140997,1763.3841666666685,1775.31241719234,1.352881663695497,0.40760729488684233,1752.9178820592651,1768.2470000000008,1783.5761179407364,1.733820890490481,0.2694909769980686,-4.52810866304344,0.15920944235639567,-4.687318105399836,-4.438514064267338,-0.3387293743202964,-4.099784689947041,-0.0015929795520382983
2021-06-29 16:00:00,2021-06-29 16:00:00,1761.19,1761.86,1760.59,1761.24,1762.3140000000083,1761.138000000002,1764.773333333331,1767.517000000001,1774.6833999999983,1761.8106714002101,1763.037162958306,1764.7936353891307,1766.430358447496,1772.135026744664,42.95384622766151,41.63235644902323,39.68121175815141,1757.0306490515807,1762.702500000002,1768.3743509484232,0.6435403533405377,0.37107383345387507,1759.9186961034072,1767.517000000001,1775.1153038965947,0.8597715209068688,0.08694729209140424,1751.3587981031594,1762.702500000002,1774.0462018968444,1.2870807066810754,0.4355369167269375,1752.3203922068135,1767.517000000001,1782.7136077931884,1.7195430418137376,0.29347364604570214,-4.314737773844172,0.29806426524453133,-4.612802039088703,-4.344683308470167,-0.1959188948185,-4.148764413651667,3.406806799977069e-05
2021-06-29 17:00:00,2021-06-29 17:00:00,1761.24,1761.92,1761.24,1761.67,1762.0200000000084,1760.2500000000018,1763.7953333333312,1766.8765000000008,1774.3307999999981,1761.7637809334735,1762.7885878749776,1764.4031809654894,1765.9769909763058,1771.724633538991,46.489771139986686,43.53132233463706,40.428031124703715,1756.9912347322781,1761.8358333333351,1766.6804319343921,0.5499489236623331,0.4828847189425686,1759.3565285030118,1766.8765000000008,1774.3964714969898,0.8512164259345798,0.15382182618076598,1752.1466361312214,1761.8358333333351,1771.5250305354489,1.0998978473246404,0.4914423594712841,1751.836557006023,1766.8765000000008,1781.9164429939785,1.7024328518691338,0.3269109130903804,-4.020238402211589,0.4740509095016918,-4.494289311713281,-4.187355128760146,-0.030872572086783734,-4.156482556673362,0.0002441461697439973
2021-06-29 18:00:00,2021-06-29 18:00:00,1761.66,1762.49,1761.07,1761.69,1761.9540000000084,1760.9650000000015,1763.0139999999978,1766.1670000000008,1773.9357999999982,1761.7391872889825,1762.5888446249814,1764.0640333448032,1765.5687061214196,1771.3311184982463,46.69467377711175,43.63367696496935,40.46495284166306,1756.9353690400346,1761.228333333335,1765.5212976266355,0.48749661949572215,0.5537701498455823,1758.875265602338,1766.1670000000008,1773.4587343976636,0.8257129023091042,0.19300856587454976,1752.6424047467342,1761.228333333335,1769.814261919936,0.9749932389914443,0.5268850749227911,1751.583531204675,1766.1670000000008,1780.7504687953267,1.6514258046182342,0.34650428293727725,-3.7281633232348668,0.6129007907827315,-4.341064114017598,-4.014777721537257,0.11336386810888399,-4.128141589646141,1.135286404374547e-05
2021-06-29 19:00:00,2021-06-29 19:00:00,1761.69,1762.09,1760.95,1761.55,1761.4660000000083,1761.4270000000015,1762.4893333333312,1765.480000000001,1773.5449999999983,1761.6761248593216,1762.3999637840757,1763.7497791767028,1765.185972205094,1770.9475452238053,45.083418489984105,42.979284420538754,40.27677117707709,1757.3277927352904,1760.478333333335,1763.6288739313798,0.357918701797299,0.6700766318215353,1758.4504885248912,1765.480000000001,1772.5095114751107,0.7963286443471185,0.22046421618938952,1754.177252137246,1760.478333333335,1766.7794145294242,0.7158374035945722,0.5850383159107707,1751.4209770497814,1765.480000000001,1779.5390229502204,1.592657288694237,0.36023210809469475,-3.464712998236564,0.7010808926248275,-4.165793890861392,-3.8449831407040165,0.22652675915369969,-4.071509899857716,-7.946914610412747e-05
2021-06-29 20:00:00,2021-06-29 20:00:00,1761.55,1762.99,1761.25,1762.58,1761.7460000000083,1762.1790000000012,1761.8566666666645,1764.874500000001,1773.1403999999984,1761.977416572881,1762.4326976415164,1763.603556779615,1764.9377843760376,1770.6194061954207,58.97122090761041,49.64639332104588,42.39914117791768,1758.5730775356417,1761.1483333333351,1763.7235891310286,0.29245189050251585,0.7779659146767253,1758.1658257447612,1764.874500000001,1771.583174255241,0.7602437743012187,0.32899005729716546,1755.9978217379482,1761.1483333333351,1766.298844928722,0.5849037810050317,0.6389829573383626,1751.4571514895213,1764.874500000001,1778.2918485104808,1.5204875486024374,0.41449502864858273,-3.073188263424754,0.8740845019493104,-3.9472727653740645,-3.5859704846018303,0.38843153220470894,-3.9744020168065393,0.0005847123272118004
2021-06-29 21:00:00,2021-06-29 21:00:00,1762.56,1764.16,1759.09,1763.44,1762.1860000000083,1762.2500000000011,1761.4873333333312,1764.126500000001,1772.7689999999984,1762.4649443819208,1762.6158435248767,1763.5831121821632,1764.7951382449864,1770.337860854424,67.9846209248309,54.926782355930314,44.182720364680264,1759.4169281690254,1761.690833333335,1763.9647384976445,0.25815030892872914,0.8846173301594678,1758.2191074190875,1764.126500000001,1770.0338925809144,0.669724374177638,0.4418948384927905,1757.143023004716,1761.690833333335,1766.2386436619538,0.5163006178574325,0.6923086650797435,1752.3117148381739,1764.126500000001,1775.941285161828,1.339448748355302,0.4709474192463958,-2.6213386880340295,1.0607472618720282,-3.6820859499060576,-3.2735705918196345,0.5606651399895242,-3.8342357318091587,0.00048792111563744633
2021-06-29 22:00:00,2021-06-29 22:00:00,1763.44,1764.68,1763.01,1763.69,1762.5900000000086,1762.305000000001,1761.029999999998,1763.4940000000013,1772.4335999999985,1762.8732962546142,1762.8111447021718,1763.5964731593929,1764.689886983559,1770.0771604287604,70.49679400504563,56.517427735117934,44.71860178136096,1761.423758281879,1762.4100000000014,1763.396241718124,0.11191966887642801,1.1489281362155805,1758.3330725028013,1763.4940000000013,1768.6549274972012,0.585307066221939,0.518988834865934,1760.4375165637564,1762.4100000000014,1764.3824834362465,0.22383933775285603,0.8244640681077903,1753.1721450056011,1763.4940000000013,1773.8158549944014,1.1706141324439037,0.5094944174329668,-2.2160644693126414,1.172817184474733,-3.3888816537873745,-2.971564173351453,0.6901372467661648,-3.661701420117618,0.00014176836183832364
2021-06-29 23:00:00,2021-06-29 23:00:00,1763.69,1763.99,1760.98,1761.2,1762.4920000000086,1762.223000000001,1761.473999999998,1762.883500000001,1772.1907999999985,1762.3155308364096,1762.5182093017768,1763.296914014469,1764.3575167946487,1769.7290364903777,34.52254288639672,39.75092105024989,40.54351549509126,1761.2438809433936,1762.2825000000014,1763.3211190566092,0.11787202751066131,-0.021124657358434683,1758.2634666497233,1762.883500000001,1767.5035333502788,0.5241450555612672,0.3178043455141066,1760.2052618867856,1762.2825000000014,1764.3597381132172,0.23574405502134843,0.23943767132081117,1753.6434332994456,1762.883500000001,1772.1235667005565,1.0482901111225345,0.40890217275705326,-2.211707658715568,0.941739196057445,-3.153446854773013,-2.8997179574762413,0.6095867701131015,-3.5093047275893428,-0.0014118127335303043
2021-06-30 00:00:00,2021-06-30 00:00:00,1761.17,1762.64,1757.73,1759.08,1761.9980000000087,1761.732000000001,1761.617333333331,1762.3665000000012,1771.7847999999983,1761.2370205576065,1761.893080337817,1762.7697997626603,1763.8548961475392,1769.3114272162452,21.859503846558137,30.50501948714866,37.34647556967334,1760.5953256942046,1761.944166666668,1763.2930076391315,0.15310825370990644,-0.5617139919160152,1757.9420199235224,1762.3665000000012,1766.79098007648,0.502106693071941,0.12860042952020723,1759.246484721741,1761.944166666668,1764.6418486115952,0.3062165074198387,-0.030856995957962874,1753.5175398470435,1762.3665000000012,1771.215460152959,1.004213386143882,0.3143002147601036,-2.442329961147607,0.5688935149003251,-3.011223476047932,-2.9794997774317835,0.42384396012604775,-3.4033437375578313,-0.0012037247331365686
2021-06-30 01:00:00,2021-06-30 01:00:00,1759.08,1760.22,1756.76,1756.83,1760.8480000000086,1761.297000000001,1761.735333333331,1761.6045000000013,1771.3357999999985,1759.768013705071,1760.9725202763957,1762.0273247923278,1763.1858584192023,1768.821959482275,14.390117744252796,23.533635614597234,34.258809898861124,1759.5135455797233,1761.5116666666681,1763.509787753613,0.22686436028276685,-0.6715172562005733,1757.651975856487,1761.6045000000013,1765.5570241435155,0.44874137679759646,-0.10398113036652061,1757.5154244927785,1761.5116666666681,1765.5079088405578,0.4537287205655337,-0.08575862810028667,1753.6994517129726,1761.6045000000013,1769.50954828703,0.8974827535952188,0.19800943481674838,-2.8515107818338947,0.12777015537123004,-2.9792809372051248,-3.187539667397914,0.17264325612793385,-3.360182923525848,-0.0012790776997066988
2021-06-30 02:00:00,2021-06-30 02:00:00,1756.83,1761.1,1755.93,1760.15,1760.1900000000085,1761.1880000000008,1761.5633333333312,1761.1630000000011,1770.9215999999983,1759.8953424700476,1760.8229711352328,1761.7926591932867,1762.896729045945,1768.4818826398327,48.805955832741155,45.5621593085878,41.89278836648782,1759.3232554149972,1761.1916666666682,1763.0600779183392,0.21217579971942965,0.22124266920986688,1757.604129540547,1761.1630000000011,1764.7218704594552,0.4041500371577252,0.35767956272332896,1757.4548441633262,1761.1916666666682,1764.9284891700102,0.4243515994388593,0.36062133460493345,1754.0452590810933,1761.1630000000011,1768.280740918909,0.8083000743154245,0.42883978136166223,-2.647264679655791,0.26561300603946725,-2.9128776856952583,-3.0493653399648792,0.2486540668487751,-3.2980194068136544,0.0018897673650837277
2021-06-30 03:00:00,2021-06-30 03:00:00,1760.15,1760.42,1755.51,1755.51,1758.5540000000085,1760.5720000000008,1761.0546666666644,1760.4110000000012,1770.314599999998,1758.4335616466983,1759.8569763833723,1761.007326794126,1762.1932310415693,1767.9731813598394,27.90310236915812,30.719995021564564,35.66028210355134,1758.2327912167198,1760.719166666668,1763.205542116616,0.2824272600672879,-0.5475422500605399,1757.3919710519306,1760.4110000000012,1763.4300289480718,0.3429913750903198,-0.31168483050374357,1755.7464157667716,1760.719166666668,1765.6919175665641,0.5648545201345758,-0.02377112503026996,1754.3729421038597,1760.4110000000012,1766.4490578961427,0.6859827501806655,0.0941575847481435,-3.058661078526711,-0.11662671426516225,-2.942034364261549,-3.2765009485005976,0.017214766650445856,-3.2937157151510434,-0.0026361389654291356
2021-06-30 04:00:00,2021-06-30 04:00:00,1755.51,1757.42,1753.44,1756.69,1757.6520000000085,1760.0720000000008,1760.699333333331,1760.5185000000013,1769.7961999999982,1757.8523744311324,1759.2811624954863,1760.4676609448602,1761.6691137995151,1767.5307036594536,37.04554024964951,36.984484739279026,38.17915973428573,1757.6056993582788,1760.340000000001,1763.0743006417233,0.3106559689289859,-0.16744672189777401,1757.687076190451,1760.5185000000013,1763.3499238095515,0.3216579444692215,-0.17607328636002134,1754.8713987165565,1760.340000000001,1765.8086012834456,0.6213119378579718,0.16627663905111298,1754.855652380901,1760.5185000000013,1766.1813476191016,0.643315888938443,0.16196335681998933,-3.132806793313648,-0.15261794324167877,-2.9801888500719693,-3.322986101074548,-0.023416308738803515,-3.2995697923357445,0.000672169341103146
2021-06-30 05:00:00,2021-06-30 05:00:00,1756.69,1759.32,1755.95,1757.22,1757.2800000000084,1759.639000000001,1760.2479999999975,1760.5330000000013,1769.2733999999982,1757.6415829540883,1758.906405678125,1760.0617033267526,1761.2453886757517,1767.1263623394752,41.48894589123242,39.9129095254563,39.32809119433032,1757.1318232923877,1759.9691666666677,1762.8065100409476,0.3224310320906135,0.015538603542247807,1757.720239415615,1760.5330000000013,1763.3457605843876,0.3195351162842497,-0.08892321273125474,1754.294479918108,1759.9691666666677,1765.6438534152273,0.6448620641812013,0.2577693017711142,1754.9074788312287,1760.5330000000013,1766.1585211687739,0.6390702325684994,0.20553839363437262,-3.052348070570588,-0.057727376398895025,-2.994620694171693,-3.2792581026512835,0.01624935174756903,-3.2955074543988525,0.00030170377243554647
2021-06-30 06:00:00,2021-06-30 06:00:00,1757.22,1760.21,1756.56,1756.9,1757.2940000000083,1759.0710000000013,1759.9626666666643,1760.6250000000014,1768.826599999998,1757.394388636059,1758.5416046457387,1759.6664904109086,1760.831542135204,1766.725328522241,39.25828462845312,38.612819425635344,38.85851698936442,1756.6607326759197,1759.5700000000013,1762.479267324083,0.3306793505324152,0.0411215776047553,1757.975307863004,1760.6250000000014,1763.2746921369987,0.30099449195568295,-0.20291184926533332,1753.7514653518379,1759.5700000000013,1765.3885346481648,0.6613587010648563,0.2705607888023866,1755.3256157260068,1760.6250000000014,1765.9243842739959,0.60198898391134,0.14854407536731826,-2.9758146692258833,0.01504481995664797,-2.9908594891825313,-3.2331548776455747,0.0498820614026223,-3.283036939048197,-0.00018210582624822447
2021-06-30 07:00:00,2021-06-30 07:00:00,1756.9,1761.92,1756.58,1760.81,1757.4260000000081,1758.8080000000016,1759.9339999999977,1760.5290000000011,1768.518999999998,1758.5329257573726,1758.954040164695,1759.809429109545,1760.8294905032797,1766.4933548547021,67.62038608863475,58.45492128634998,47.160329596556394,1756.6372586745522,1759.5083333333348,1762.3794079921174,0.3263496517056506,0.7266863145971044,1757.9252033793107,1760.5290000000011,1763.1327966206916,0.29579707243566494,0.5539596675419871,1753.7661840157696,1759.5083333333348,1765.2504826509,0.6526993034113012,0.6133431572985523,1755.3214067586202,1760.5290000000011,1765.736593241382,0.5915941448713299,0.5269798337709936,-2.348148331522907,0.5141689261276996,-2.8623172576506066,-2.84828021557405,0.34780537877931783,-3.196085594353368,0.002225510842961853
2021-06-30 08:00:00,2021-06-30 08:00:00,1760.81,1761.62,1755.17,1757.24,1757.7720000000081,1758.1630000000018,1759.6386666666644,1760.234000000001,1768.0997999999981,1758.1019505049153,1758.6423964983867,1759.4882504708519,1760.487634264872,1766.1304781937336,43.11325902253604,43.16736077143548,41.605577808958046,1756.299810110092,1759.0633333333346,1761.8268565565772,0.3142039483030854,0.17010710856353703,1757.607464559374,1760.234000000001,1762.8605354406282,0.29843025877549156,-0.06995233220348694,1753.5362868868494,1759.0633333333346,1764.5903797798198,0.6284078966061708,0.33505355428176853,1754.9809291187469,1760.234000000001,1765.4870708812552,0.5968605175509831,0.21502383389825652,-2.3256943890758066,0.4292982948598403,-2.754992683935647,-2.7990675291582647,0.3176144521560831,-3.116681981314348,-0.0020274759911631524
