date,date,open,high,low,close,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,RSI_4,RSI_6,RSI_14,BBL_12_1.0,BBM_12_1.0,BBU_12_1.0,BBB_12_1.0,BBP_12_1.0,BBL_20_1.0,BBM_20_1.0,BBU_20_1.0,BBB_20_1.0,BBP_20_1.0,BBL_12_2.0,BBM_12_2.0,BBU_12_2.0,BBB_12_2.0,BBP_12_2.0,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ROI
2021-03-12,2021-03-12,12873.39,12943.58,12778.13,12937.29,12767.166,12799.457,12896.863999999998,13097.62150000002,13152.868799999997,12856.167055362337,12869.259648035408,12936.82232235172,12992.721533456273,12995.791344057765,56.691910430960874,52.37602181124326,48.11159708485883,12542.700680958826,12811.02666666666,13079.352652374493,4.188984890742567,0.7352797344622878,12656.711720038133,13097.62150000002,13538.531279961906,6.732669438674587,0.3181810573425272,12274.374695250992,12811.02666666666,13347.678638082327,8.377969781485135,0.617639867231144,12215.801940076244,13097.62150000002,13979.441059923794,13.4653388773492,0.4090905286712638,-151.76922659294723,27.534467070182984,-179.30369366313022,-136.34048925067873,-18.524155610391546,-117.81633364028718,-0.008857035601283925
2021-03-15,2021-03-15,12936.13,13085.01,12885.64,13082.54,12923.857999999998,12779.416000000001,12887.450666666666,13061.363500000018,13157.612399999998,12931.624703574893,12908.037893847151,12955.037032057757,13001.275673127104,12999.193252133931,64.2388473168038,57.667592159383744,50.845075987474644,12552.598824494726,12832.212499999994,13111.826175505263,4.357996339372787,0.9476310029322762,12653.32903477262,13061.363500000018,13469.397965227416,6.247961251938167,0.5259494010979949,12272.985148989457,12832.212499999994,13391.439851010531,8.715992678745573,0.723815501466138,12245.29456954522,13061.363500000018,13877.432430454815,12.495922503876363,0.5129747005489974,-107.38080325246483,57.53831232853233,-164.91911558099716,-111.33853393980826,5.182239760383155,-116.52077370019141,0.011227235379279499
2021-03-16,2021-03-16,13156.65,13297.48,13091.78,13152.28,12995.416,12788.649000000003,12884.622,13030.28900000002,13162.892399999997,13005.17646904993,12952.445549511305,12979.692403050536,13015.65703759119,13005.196654011033,67.82794317312508,60.214596684448324,52.1485167895717,12558.326939678705,12852.44916666666,13146.571393654614,4.57690550919699,1.0097044796713375,12657.195201353608,13030.28900000002,13403.382798646433,5.72656214526649,0.6634856977555837,12264.20471269075,12852.44916666666,13440.69362064257,9.153811018394007,0.754852239835668,12284.101402707196,13030.28900000002,13776.476597292845,11.45312429053298,0.5817428488777919,-64.66796244096076,80.20092251202911,-144.86888495298987,-84.91798736930104,25.28222906471231,-110.20021643401336,0.005330769101413058
2021-03-17,2021-03-17,13024.83,13280.29,12950.08,13202.38,13085.478,12840.554000000002,12877.967999999999,13005.422500000019,13173.046799999996,13070.910979366621,12997.888176872886,13007.52835266922,13033.44017686822,13012.929334245895,70.64946900497786,62.17640503189956,53.1104410901691,12561.582929846092,12845.734999999993,13129.887070153894,4.424068691342322,1.127560094506511,12664.070339677914,13005.422500000019,13346.774660322124,5.249382099229836,0.7884960502580799,12277.43085969219,12845.734999999993,13414.039140307797,8.848137382684671,0.8137800472532545,12322.718179355808,13005.422500000019,13688.12682064423,10.498764198459671,0.64424802512904,-26.58175252493129,94.62970594244688,-121.21145846737816,-59.25382139674548,40.7571160298143,-100.01093742655978,0.003809225472693578
2021-03-18,2021-03-18,13006.29,13040.36,12781.53,12789.14,13032.725999999999,12873.068000000003,12875.356666666665,12963.004000000019,13172.781999999997,12976.987319577747,12959.933962895997,12980.229808585567,13010.17349335696,13004.153281922527,35.962821594691555,41.783360988064686,45.06367449928786,12546.931465910364,12823.16749999999,13099.403534089617,4.308390015019719,0.4384086509348187,12653.066690627555,12963.004000000019,13272.941309372483,4.7818747779830035,0.21951747217518738,12270.695431820735,12823.16749999999,13375.639568179246,8.616780030039465,0.4692043254674094,12343.12938125509,12963.004000000019,13582.878618744948,9.563749555966007,0.3597587360875937,-53.37894243228584,54.26601282807387,-107.64495526035971,-71.43632587526554,22.859689241035397,-94.29601511630094,-0.03130041704601749
2021-03-19,2021-03-19,12792.67,12906.02,12704.07,12866.99,13018.666,12892.916000000001,12872.526666666665,12927.314500000019,13177.654799999997,12940.321546385165,12943.035060551269,12966.074832512371,12996.536970180108,12998.774329690272,42.993147922343724,45.801984699984054,46.701974983230066,12565.621428296825,12838.47249999999,13111.323571703157,4.250522353078469,0.5522583617172542,12653.236305923678,12927.314500000019,13201.39269407636,4.240295911054697,0.3899502016143316,12292.77035659366,12838.47249999999,13384.17464340632,8.50104470615691,0.5261291808586273,12379.158111847337,12927.314500000019,13475.4708881527,8.480591822109394,0.4449751008071658,-61.02536070147835,37.2956756471051,-98.32103634858345,-73.956677522252,16.271470075239165,-90.22814759749116,0.00608719585523354
2021-03-22,2021-03-22,12943.14,13167.46,12943.14,13086.51,13019.46,12971.659000000001,12859.430666666663,12920.453000000018,13180.593599999998,12989.051030923445,12969.121413178309,12981.129228448324,13005.105830162955,13002.21494421222,59.64859164204609,56.06428339235036,51.127816470146755,12636.661965804999,12890.348333333326,13144.034700861654,3.9360669078634056,0.8866224042266876,12652.537872097657,12920.453000000018,13188.368127902379,4.1471475946293905,0.8099059789944009,12382.97559827667,12890.348333333326,13397.721068389983,7.872133815726839,0.6933112021133431,12384.622744195298,12920.453000000018,13456.283255804738,8.294295189258753,0.6549529894972009,-36.373224918052074,49.558249144425105,-85.93147406247718,-57.57693391208704,26.12097094832329,-83.69790486041033,0.01706071116865715
2021-03-23,2021-03-23,13127.17,13180.66,12993.5,13017.79,12992.562,12993.989,12856.619999999997,12911.607000000016,13178.8454,12998.630687282297,12977.970247145888,12985.711824892285,13006.313846337913,13002.825730713703,53.165171579209094,52.341260170016014,49.73547814747396,12673.619271495952,12919.454999999993,13165.290728504033,3.8056671663632917,0.7000014412030271,12650.386750662026,12911.607000000016,13172.827249338006,4.04628563025485,0.7032441977011428,12427.78354299191,12919.454999999993,13411.126457008075,7.611334332726612,0.6000007206015131,12389.166501324036,12911.607000000016,13434.047498675996,8.0925712605097,0.6016220988505714,-27.231447598092927,46.96002117150741,-74.19146876960033,-49.569591380906786,27.302650783602843,-76.87224216450963,-0.005251209069492169
2021-03-24,2021-03-24,13072.82,13077.49,12797.85,12798.88,12911.862000000001,12998.669999999998,12864.323333333332,12886.441500000015,13176.773200000001,12932.047124854866,12945.408384028451,12962.35784678075,12986.558241924778,12994.82785892101,36.37306843957426,41.744513151234806,45.48602853301683,12803.381484862603,12961.104999999994,13118.828515137386,2.433797351960217,-0.014270176703461483,12641.0663196553,12886.441500000015,13131.816680344731,3.8082690298126987,0.32157629007749433,12645.657969725211,12961.104999999994,13276.552030274777,4.867594703920434,0.24286491164826926,12395.691139310584,12886.441500000015,13377.191860689447,7.616538059625397,0.41078814503874717,-48.963191965834994,20.18262144301228,-69.14581340884727,-60.19404277236572,13.34255951371513,-73.53660228608085,-0.01681621842109926
2021-03-25,2021-03-25,12707.58,12845.66,12627.93,12780.51,12910.136000000002,12971.431,12885.423999999999,12884.051500000016,13174.541600000002,12881.534749903245,12915.426859659641,12939.626865933154,12966.934599836704,12986.423237002538,35.131538121064665,40.910471615525616,45.13750494660367,12800.828407199035,12959.939999999995,13119.051592800955,2.45543718259437,-0.06384954999618307,12637.848911953544,12884.051500000016,13130.254088046488,3.821819371747642,0.28972296590872576,12641.716814398074,12959.939999999995,13278.163185601916,4.91087436518874,0.21807522500190846,12391.64632390707,12884.051500000016,13376.456676092961,7.643638743495313,0.3948614829543633,-65.75213865078695,2.714939806448257,-68.4670784572352,-69.2974842582953,3.391294422228441,-72.68877868052374,-0.0014352818371606846
2021-03-26,2021-03-26,12777.27,12992.3,12721.66,12979.12,12932.562000000002,12975.613999999998,12906.131333333331,12887.535500000016,13174.6514,12914.063166602164,12927.007430630614,12944.56350769151,12968.09511413797,12986.13683555146,56.52389748885469,53.07434349774674,49.63109360780186,12833.839377587849,12978.860833333327,13123.882289078805,2.234733195890703,0.5008935459423633,12640.463248528718,12887.535500000016,13134.607751471314,3.8342823803868105,0.6853395099097637,12688.81792184237,12978.860833333327,13268.903744824283,4.469466391781406,0.5004467729711817,12393.390997057419,12887.535500000016,13381.680002942614,7.668564760773649,0.5926697549548815,-50.21468401083803,14.60191555711775,-64.81659956795578,-59.796562524956244,10.313772924454,-70.11033544941024,0.015540068432323917
2021-03-29,2021-03-29,12950.51,13013.47,12836.6,12965.74,12908.408,12963.933999999997,12950.575333333332,12871.675000000014,13175.992400000003,12931.288777734775,12934.049715970501,12947.210569230072,12967.870817553401,12985.336959647482,54.89770113673386,52.20555457453481,49.33791100037559,12828.450806383955,12971.597499999994,13114.744193616034,2.207078867749938,0.4795402190157947,12641.734337253725,12871.675000000014,13101.615662746302,3.57281647876113,0.7045418998025921,12685.304112767915,12971.597499999994,13257.890887232074,4.414157735499876,0.48977010950789734,12411.793674507437,12871.675000000014,13331.556325492591,7.14563295752226,0.602270949901296,-39.97113660863579,19.876370367455998,-59.847506976091786,-52.73872854555884,13.897285523081123,-66.63601406863997,-0.0010308865315985516
2021-03-30,2021-03-30,12904.01,12929.46,12798.03,12896.53,12884.156,12938.358999999997,12957.377999999999,12863.504000000015,13177.844400000002,12919.702518489852,12927.22794943041,12940.875498076313,12961.076453976888,12981.854333778954,45.80827800496299,47.39036208354239,47.76609566603221,12823.688986794112,12968.200833333327,13112.712679872542,2.2287108041658863,0.25202436668789824,12637.740214516645,12863.504000000015,13089.267785483386,3.5101444440545886,0.5731428203360321,12679.177140254895,12968.200833333327,13257.22452641176,4.457421608331801,0.37601218334394987,12411.976429033275,12863.504000000015,13315.031570966756,7.020288888109177,0.536571410168016,-41.008908412964956,15.070878850501472,-56.07978726346643,-52.12910102842034,11.605530432175705,-63.73463146059604,-0.005337913609250178
2021-03-31,2021-03-31,12970.33,13167.06,12966.65,13091.44,12942.668000000001,12927.264999999996,12980.002666666665,12883.909500000016,13179.7424,12976.948345659903,12957.084685897607,12959.696060816774,12973.492029788613,12986.151810885664,66.58354303252969,59.892165639982174,52.368308741984805,12823.769168481724,12968.942499999992,13114.11583151826,2.2387844115781736,0.9219008364652491,12656.848076465274,12883.909500000016,13110.970923534758,3.5247286320156435,0.956991982101774,12678.595836963454,12968.942499999992,13259.28916303653,4.477568823156375,0.7109504182326233,12429.786652930534,12883.909500000016,13338.032347069498,7.049457264031259,0.7284959910508879,-15.319981235965315,32.60784482200089,-47.92782605796621,-35.509032734042194,22.580478981243083,-58.089511715285276,0.015113367704336023
2021-04-01,2021-04-01,13268.88,13333.41,13255.82,13329.51,13052.468,12981.301999999998,12998.443333333333,12927.185000000016,13180.403600000001,13094.468897106603,13024.798379370768,13005.922803214677,13007.398503142078,12999.616837909754,79.42770278427669,70.2531344211891,57.31530568632081,12811.663311474684,12983.71166666666,13155.760021858638,2.6502183598805584,1.5049451880765932,12701.894386452486,12927.185000000016,13152.475613547545,3.485532442639744,1.392902268906791,12639.614956282705,12983.71166666666,13327.808377050616,5.300436719761145,1.002472594038294,12476.603772904957,12927.185000000016,13377.766227095075,6.971064885279488,0.9464511344533955,34.41511840910607,65.87435557365782,-31.45923716455175,-3.091611332645698,43.998320306111665,-47.08993163875736,0.018185165268297387
2021-04-05,2021-04-05,13434.04,13623.6,13420.81,13598.16,13176.276000000002,13054.418999999996,13042.501333333332,12973.667500000014,13184.267000000002,13262.365931404402,13129.0459467579,13079.952452812842,13063.661502842833,13023.089118776039,86.9656774203741,77.9622140542497,62.09899750830705,12775.054152271428,13016.693333333327,13258.332514395226,3.7127583000377817,1.7031713236888573,12711.64665014915,12973.667500000014,13235.688349850878,4.039271853558192,1.6916847463769251,12533.414971209528,13016.693333333327,13499.971695457127,7.425516600075591,1.1015856618444264,12449.625800298287,12973.667500000014,13497.709199701741,8.078543707116385,1.0958423731884626,104.16336829129432,108.49808436467686,-4.334716073382538,43.77265456682653,72.69006896446712,-28.917414397640584,0.020154529311279923
2021-04-06,2021-04-06,13567.21,13660.29,13551.6,13578.46,13298.819999999998,13103.613999999998,13075.562666666665,13037.636500000015,13188.5082,13367.730620936269,13210.757592801918,13142.265896211236,13112.689931143515,13044.868369020116,83.95786073834701,76.22395919865552,61.55422777615854,12803.809753658801,13082.469999999992,13361.130246341183,4.260055575761934,1.3899547145894613,12793.407465662553,13037.636500000015,13281.865534337478,3.746523142249935,1.6072055815704192,12525.149507317608,13082.469999999992,13639.790492682376,8.520111151523896,0.9449773572947291,12549.17843132509,13037.636500000015,13526.09456867494,7.49304628449987,1.0536027907852095,148.7891334950382,122.49907965473658,26.290053840301606,78.41932836764681,85.86939421222992,-7.450065844583106,-0.001448725415791552
2021-04-07,2021-04-07,13553.9,13648.8,13532.63,13616.7,13442.853999999998,13163.504999999996,13106.524,13078.747000000014,13191.176399999998,13450.720413957513,13284.565303201569,13201.570159184832,13160.690890082229,13067.293138862464,85.27588407971108,77.39780951474343,62.24657049666772,12836.533746656492,13144.945833333326,13453.35792001016,4.6924816669043,1.2648114114947084,12809.664596712591,13078.747000000014,13347.829403287436,4.114804014290088,1.49960642804533,12528.121659979657,13144.945833333326,13761.770006686995,9.384963333808628,0.8824057057473531,12540.582193425169,13078.747000000014,13616.911806574859,8.229608028580175,0.999803214022665,182.35827791192787,124.85457925730101,57.50369865462686,107.720975039314,92.13683270711769,15.584142332196315,0.00281622510947499
2021-04-08,2021-04-08,13730.73,13763.18,13703.51,13758.5,13576.265999999998,13259.466999999995,13143.598666666665,13129.068500000014,13196.5426,13553.313609305009,13370.73524807401,13271.186389286728,13217.625091026779,13094.399290279622,89.52927052205013,81.46892475983498,64.7794346364677,12846.531110458363,13200.944999999992,13555.358889541621,5.369523008263866,1.2865874002865763,12831.6760898347,13129.068500000014,13426.460910165328,4.5302895657115885,1.5582507799208782,12492.117220916733,13200.944999999992,13909.772779083252,10.739046016527759,0.8932937001432871,12534.283679669386,13129.068500000014,13723.853320330642,9.060579131423177,1.0291253899604391,221.03023299635424,130.8212274733819,90.20900552297235,140.76219707507335,100.14244379430163,40.61975328077172,0.010413683197837864
