date,close,ROI,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50
2021-06-10 08:00:00,1891.59,0.008745780427583227,1882.0260000000096,1882.8630000000019,1884.499333333331,1885.8585000000003,1890.003999999999
2021-06-10 09:00:00,1889.22,-0.0012529142150253803,1883.3860000000095,1883.054000000002,1884.505333333331,1885.7525000000005,1889.7887999999991
2021-06-10 10:00:00,1889.13,-4.763870803814463e-05,1885.0560000000096,1883.418000000002,1884.5326666666645,1885.6680000000003,1889.7089999999994
2021-06-10 11:00:00,1894.04,0.0025990799997881453,1887.8340000000094,1884.4160000000018,1885.0699999999977,1885.8730000000003,1889.8257999999994
2021-06-10 12:00:00,1893.84,-0.00010559439082602484,1891.5640000000094,1885.3940000000016,1885.4666666666644,1886.1365,1889.8077999999991
2021-06-10 13:00:00,1894.71,0.0004593841084781225,1892.1880000000092,1887.1070000000013,1885.9713333333311,1886.4215,1889.8787999999993
2021-06-10 14:00:00,1895.99,0.0006755651260614837,1893.5420000000092,1888.4640000000013,1886.549999999998,1886.7645,1889.949399999999
2021-06-10 15:00:00,1898.06,0.0010917779102210812,1895.3280000000093,1890.1920000000016,1887.3879999999979,1887.2314999999999,1890.055199999999
2021-06-10 16:00:00,1898.51,0.00023708418068979498,1896.2220000000095,1892.0280000000014,1888.351333333331,1887.8579999999997,1890.1605999999988
2021-06-10 17:00:00,1898.8,0.00015275136817827217,1897.2140000000095,1894.3890000000015,1889.3339999999976,1888.4035,1890.264799999999
2021-06-10 18:00:00,1898.61,-0.00010006319780919704,1897.9940000000097,1895.0910000000015,1890.7359999999976,1888.977,1890.379199999999
2021-06-10 19:00:00,1898.38,-0.00012114125597140202,1898.47200000001,1896.0070000000014,1891.7999999999977,1889.5305,1890.504599999999
2021-06-10 20:00:00,1899.76,0.0007269355977201908,1898.8120000000101,1897.070000000001,1893.065333333331,1890.2440000000001,1890.6449999999988
2021-06-10 21:00:00,1900.04,0.00014738703836281175,1899.11800000001,1897.6700000000012,1894.3913333333307,1891.0430000000003,1890.7765999999986
2021-06-10 22:00:00,1899.6,-0.0002315740721248183,1899.27800000001,1898.246000000001,1896.018666666664,1891.8200000000004,1890.8621999999987
2021-06-10 23:00:00,1899.04,-0.00029479890503258943,1899.36400000001,1898.6790000000012,1896.5153333333308,1892.8930000000005,1890.9783999999986
2021-06-11 00:00:00,1900.34,0.0006845564074480226,1899.7560000000099,1899.114000000001,1897.2566666666642,1893.7890000000002,1891.0867999999984
2021-06-11 01:00:00,1900.37,1.578664870494073e-05,1899.8780000000097,1899.3450000000007,1898.0059999999974,1894.7685000000006,1891.2027999999982
2021-06-11 02:00:00,1901.02,0.00034203865563031677,1900.07400000001,1899.596000000001,1898.4713333333307,1895.8120000000004,1891.3415999999984
2021-06-11 03:00:00,1899.43,-0.0008363930942335562,1900.04000000001,1899.659000000001,1898.8439999999973,1897.0240000000001,1891.4655999999982
2021-06-11 04:00:00,1895.24,-0.002205924935375414,1899.2800000000097,1899.3220000000013,1898.8793333333308,1897.2065000000002,1891.5395999999985
2021-06-11 05:00:00,1892.59,-0.001398239800764034,1897.7300000000098,1898.743000000001,1898.6526666666641,1897.375,1891.5429999999985
2021-06-11 06:00:00,1891.1,-0.0007872809219112709,1895.8760000000098,1897.877000000001,1898.188666666664,1897.4735,1891.5769999999986
2021-06-11 07:00:00,1889.24,-0.000983554544973786,1893.5200000000095,1896.7970000000012,1897.570666666664,1897.2334999999998,1891.5585999999987
2021-06-11 08:00:00,1884.28,-0.0026253943384642042,1890.4900000000096,1895.2650000000012,1896.6026666666642,1896.7555,1891.4525999999987
2021-06-11 09:00:00,1881.15,-0.0016611119366547467,1887.6720000000096,1893.4760000000012,1895.4386666666642,1896.0775,1891.2417999999984
2021-06-11 10:00:00,1883.86,0.001440608138638444,1885.9260000000097,1891.8280000000013,1894.470666666664,1895.4710000000002,1891.0433999999984
2021-06-11 11:00:00,1880.32,-0.0018791205291263102,1883.7700000000095,1889.8230000000015,1893.1746666666643,1894.5840000000003,1890.7535999999986
2021-06-11 12:00:00,1879.21,-0.0005903250510550517,1881.7640000000097,1887.6420000000012,1891.7859999999973,1893.6190000000001,1890.5155999999988
2021-06-11 13:00:00,1875.44,-0.002006162163888048,1879.9960000000096,1885.243000000001,1890.1753333333306,1892.4510000000002,1890.1933999999987
2021-06-11 14:00:00,1877.22,0.0009491106087105017,1879.2100000000096,1883.4410000000012,1888.720666666664,1891.3815000000002,1889.914199999999
2021-06-11 15:00:00,1876.89,-0.00017579186243488198,1877.8160000000094,1881.871000000001,1887.1573333333306,1890.3070000000002,1889.625199999999
2021-06-11 16:00:00,1877.53,0.00034098961580064646,1877.2580000000096,1880.514000000001,1885.634666666664,1889.1955000000003,1889.359399999999
2021-06-13 18:00:00,1875.46,-0.001102512343344686,1876.5080000000096,1879.1360000000009,1883.930666666664,1887.9665,1889.0697999999988
2021-06-13 19:00:00,1873.62,-0.0009810926386060181,1876.1440000000093,1878.0700000000008,1882.209999999997,1886.6675000000002,1888.7707999999986
2021-06-13 20:00:00,1870.97,-0.0014143743128275377,1874.8940000000093,1877.0520000000008,1880.5919999999971,1885.2640000000004,1888.409999999999
2021-06-13 21:00:00,1864.83,-0.003281720177234271,1872.4820000000095,1875.1490000000006,1878.7413333333304,1883.4885000000006,1887.9239999999988
2021-06-13 22:00:00,1866.47,0.0008794367314983731,1870.270000000009,1873.7640000000006,1877.0993333333306,1881.7935000000004,1887.4789999999987
2021-06-13 23:00:00,1865.57,-0.0004821936596891563,1868.2920000000092,1872.4000000000008,1875.5213333333304,1880.0210000000006,1887.070799999999
2021-06-14 00:00:00,1865.45,-6.432350434448786e-05,1866.6580000000097,1871.401000000001,1874.2659999999971,1878.3220000000006,1886.621999999999
2021-06-14 01:00:00,1863.74,-0.0009166689002653161,1865.2120000000098,1870.053000000001,1873.1053333333305,1876.7470000000005,1886.153999999999
2021-06-14 02:00:00,1861.16,-0.001384313262579484,1864.4780000000096,1868.480000000001,1871.5919999999971,1875.1755000000007,1885.6309999999992
2021-06-14 03:00:00,1858.38,-0.0014936921059983677,1862.8600000000097,1866.5650000000012,1870.1293333333306,1873.5395000000008,1885.088799999999
2021-06-14 04:00:00,1857.96,-0.00022600329319089063,1861.33800000001,1864.8150000000012,1868.7126666666638,1871.975500000001,1884.5667999999994
2021-06-14 05:00:00,1858.31,0.0001883786518546149,1859.9100000000096,1863.2840000000015,1867.570666666664,1870.6770000000008,1884.0517999999993
2021-06-14 06:00:00,1854.82,-0.0018780504867326187,1858.1260000000098,1861.6690000000012,1866.0773333333307,1869.3605000000007,1883.5965999999994
2021-06-14 07:00:00,1853.78,-0.0005607013079436118,1856.6500000000099,1860.5640000000014,1864.536666666664,1867.8565000000006,1883.0237999999995
2021-06-14 08:00:00,1848.26,-0.002977699619156504,1854.6260000000098,1858.743000000001,1862.5853333333305,1866.2535000000007,1882.3733999999995
2021-06-14 09:00:00,1865.47,0.009311460508802938,1856.1280000000093,1858.7330000000013,1861.9193333333308,1865.5665000000008,1882.0797999999995
2021-06-14 10:00:00,1866.69,0.000653990683313177,1857.8040000000096,1858.857000000001,1861.4573333333308,1865.1290000000008,1881.9097999999994
2021-06-14 11:00:00,1864.81,-0.0010071302680145777,1859.8020000000095,1858.964000000001,1861.0466666666641,1864.5085000000006,1881.3741999999995
2021-06-14 12:00:00,1864.2,-0.00032711107297789255,1861.8860000000095,1859.2680000000012,1861.0046666666642,1863.8740000000005,1880.8737999999994
2021-06-14 13:00:00,1863.64,-0.0003003969531165662,1864.9620000000093,1859.794000000001,1860.8159999999975,1863.1795000000006,1880.3639999999994
2021-06-14 14:00:00,1864.7,0.0005687793779913797,1864.8080000000095,1860.4680000000012,1860.7579999999975,1862.6415000000004,1879.7771999999995
2021-06-14 15:00:00,1866.15,0.0007776049766718973,1864.7000000000094,1861.252000000001,1860.8046666666642,1862.2680000000005,1879.2233999999994
2021-06-14 16:00:00,1866.18,1.6075878144894418e-05,1864.9740000000097,1862.3880000000013,1860.9673333333308,1862.0285000000003,1878.6527999999992
2021-06-14 17:00:00,1866.5,0.00017147327696154235,1865.4340000000095,1863.6600000000012,1861.3233333333308,1862.1120000000003,1878.062999999999
2021-06-14 18:00:00,1867.1,0.0003214572729708376,1866.1260000000098,1865.5440000000012,1861.904666666664,1862.1435000000001,1877.443799999999
2021-06-14 19:00:00,1866.9,-0.0001071179904663655,1866.5660000000094,1865.6870000000013,1862.500666666664,1862.2100000000003,1876.811599999999
2021-06-14 20:00:00,1866.01,-0.0004767261235203435,1866.5380000000096,1865.6190000000013,1863.0139999999972,1862.2380000000005,1876.155799999999
2021-06-14 21:00:00,1860.13,-0.0031511085149596996,1865.3280000000093,1865.1510000000012,1863.3679999999974,1862.0575000000003,1875.386199999999
2021-06-14 22:00:00,1862.18,0.0011020735109912305,1864.4640000000095,1864.9490000000012,1863.9279999999974,1862.1085000000003,1874.6621999999988
2021-06-14 23:00:00,1863.6,0.0007625471221901492,1863.7640000000094,1864.945000000001,1864.9506666666641,1862.3695000000002,1873.9389999999992
2021-06-15 00:00:00,1864.68,0.0005795235028978052,1863.3200000000095,1864.9430000000011,1864.8979999999974,1862.7055000000005,1873.231799999999
2021-06-15 01:00:00,1866.02,0.0007186219619452761,1863.3220000000097,1864.930000000001,1864.853333333331,1863.0910000000003,1872.560199999999
2021-06-15 02:00:00,1866.92,0.00048230994308751107,1864.6800000000098,1865.0040000000008,1864.9939999999976,1863.6960000000004,1871.917799999999
2021-06-15 03:00:00,1865.96,-0.0005142159278384018,1865.4360000000095,1864.9500000000007,1865.1113333333308,1864.3050000000003,1871.2301999999993
2021-06-15 04:00:00,1864.14,-0.000975369246929203,1865.5440000000094,1864.654000000001,1865.144666666664,1865.0990000000002,1870.5055999999995
2021-06-15 05:00:00,1863.85,-0.0001555677148713519,1865.3780000000093,1864.3490000000006,1865.0879999999972,1865.018,1869.7621999999994
2021-06-15 06:00:00,1864.9,0.0005633500549937498,1865.154000000009,1864.2380000000007,1865.004666666664,1864.9285,1869.0715999999995
2021-06-15 07:00:00,1864.16,-0.00039680411818332484,1864.6020000000092,1864.6410000000008,1864.8699999999974,1864.8960000000002,1868.4499999999994
2021-06-15 08:00:00,1865.75,0.0008529310788774058,1864.5600000000093,1864.9980000000007,1864.8199999999972,1864.9735000000005,1867.9131999999995
2021-06-15 09:00:00,1865.29,-0.00024654964491488407,1864.7900000000095,1865.1670000000008,1864.6993333333307,1865.0560000000005,1867.3969999999993
2021-06-15 10:00:00,1859.68,-0.0030075752295889435,1863.9560000000097,1864.6670000000008,1864.2179999999973,1864.8050000000007,1866.805799999999
2021-06-15 11:00:00,1855.93,-0.002016475952852148,1862.1620000000098,1863.6580000000008,1863.5459999999975,1864.2940000000006,1866.238799999999
2021-06-15 12:00:00,1852.39,-0.0019073995247664843,1859.8080000000095,1862.205000000001,1863.0299999999975,1863.6045000000006,1865.663599999999
2021-06-15 13:00:00,1856.54,0.002240348954593685,1857.96600000001,1861.2630000000013,1862.6539999999975,1863.1065000000006,1865.1171999999988
2021-06-15 14:00:00,1857.54,0.0005386363881199063,1856.4160000000097,1860.6030000000014,1862.2499999999975,1862.6285000000007,1864.6615999999985
2021-06-15 15:00:00,1859.19,0.0008882715849996003,1856.3180000000098,1860.1370000000013,1861.8839999999975,1862.2430000000008,1864.2611999999986
2021-06-15 16:00:00,1859.02,-9.143766909247564e-05,1856.93600000001,1859.5490000000013,1861.4173333333308,1861.8935000000006,1863.9327999999985
2021-06-15 17:00:00,1859.4,0.00020440877451566308,1858.33800000001,1859.0730000000015,1860.9159999999974,1861.8570000000007,1863.5763999999983
2021-06-15 18:00:00,1859.92,0.000279660105410251,1859.0140000000101,1858.4900000000016,1860.5133333333308,1861.7440000000006,1863.2369999999983
2021-06-15 19:00:00,1857.99,-0.001037679039958772,1859.1040000000103,1857.7600000000016,1860.103333333331,1861.4635000000005,1862.8461999999986
2021-06-15 20:00:00,1854.66,-0.0017922593770687278,1858.19800000001,1857.2580000000016,1859.4906666666643,1860.9625000000008,1862.4301999999984
2021-06-15 21:00:00,1853.68,-0.0005283987361565101,1857.13000000001,1857.0330000000017,1858.7426666666643,1860.3455000000008,1862.0313999999985
2021-06-15 22:00:00,1856.46,0.001499719476932393,1856.5420000000104,1857.4400000000016,1858.2293333333307,1859.822500000001,1861.7411999999986
2021-06-15 23:00:00,1858.05,0.0008564687631298362,1856.1680000000101,1857.5910000000015,1857.7159999999974,1859.427000000001,1861.6055999999985
2021-06-16 00:00:00,1860.04,0.0010710153117514665,1856.5780000000104,1857.8410000000015,1857.3659999999975,1859.2220000000011,1861.4769999999983
2021-06-16 01:00:00,1860.05,5.376228468190192e-06,1857.6560000000104,1857.9270000000015,1857.390666666664,1859.0320000000015,1861.3665999999982
2021-06-16 02:00:00,1860.77,0.00038708636864592805,1859.0740000000103,1858.1020000000015,1857.7133333333306,1858.8255000000013,1861.2729999999983
2021-06-16 03:00:00,1860.38,-0.00020959065333159277,1859.8580000000104,1858.2000000000014,1858.2459999999976,1858.636500000001,1861.2057999999984
2021-06-16 04:00:00,1860.01,-0.00019888409894763814,1860.2500000000105,1858.2090000000012,1858.4773333333308,1858.349500000001,1861.1827999999982
2021-06-16 05:00:00,1860.52,0.0002741920742361792,1860.346000000011,1858.462000000001,1858.6759999999972,1858.1110000000008,1861.2255999999982
2021-06-16 06:00:00,1855.26,-0.0028271665985852845,1859.388000000011,1858.5220000000008,1858.4139999999973,1857.8900000000008,1861.171599999998
2021-06-16 07:00:00,1855.08,-9.70214417386206e-05,1858.250000000011,1858.662000000001,1858.1513333333305,1857.847500000001,1861.1069999999982
2021-06-16 08:00:00,1858.01,0.0015794467084977448,1857.7760000000112,1858.817000000001,1858.0586666666636,1858.1285000000012,1861.1707999999978
2021-06-16 09:00:00,1859.61,0.0008611363770916203,1857.6960000000113,1858.973000000001,1858.037999999997,1858.282000000001,1861.287399999998
2021-06-16 10:00:00,1856.49,-0.0016777711455626676,1856.890000000011,1858.618000000001,1857.9379999999971,1858.2295000000008,1861.4519999999982
2021-06-16 11:00:00,1860.02,0.0019014376592385585,1857.842000000011,1858.6150000000011,1858.2953333333305,1858.2710000000006,1861.342999999998
2021-06-16 12:00:00,1859.3,-0.0003870926119073914,1858.686000000011,1858.4680000000012,1858.6699999999971,1858.285000000001,1861.195199999998
2021-06-16 13:00:00,1862.06,0.0014844296240521526,1859.4960000000108,1858.636000000001,1859.0433333333306,1858.4180000000008,1861.1401999999982
2021-06-16 14:00:00,1834.94,-0.014564514569884945,1854.5620000000108,1856.1290000000013,1857.5026666666638,1857.169000000001,1860.5549999999982
2021-06-16 15:00:00,1828.33,-0.003602297622810613,1848.9300000000108,1852.910000000001,1855.3886666666638,1855.686000000001,1859.8487999999984
2021-06-16 16:00:00,1811.47,-0.009221530030136704,1839.2200000000107,1848.5310000000013,1852.1499999999974,1853.526500000001,1858.7841999999985
2021-06-16 17:00:00,1811.83,0.00019873362517719428,1829.7260000000108,1844.2060000000013,1848.8873333333306,1851.434000000001,1857.6977999999986
2021-06-16 18:00:00,1818.33,0.0035875330466985655,1820.980000000011,1840.2380000000016,1846.0839999999969,1849.5275000000013,1856.7407999999987
2021-06-16 19:00:00,1819.11,0.00042896503934919394,1817.8140000000108,1836.1880000000015,1843.3573333333304,1847.5805000000012,1855.7929999999988
2021-06-16 20:00:00,1817.7,-0.0007751043092500964,1815.688000000011,1832.3090000000016,1840.5026666666638,1845.463500000001,1854.8049999999985
2021-06-16 21:00:00,1821.88,0.00229960939649021,1817.770000000011,1828.4950000000015,1838.2773333333307,1843.5550000000007,1853.9045999999987
2021-06-16 22:00:00,1824.42,0.0013941642698751533,1820.288000000011,1825.0070000000019,1836.2333333333304,1841.7375000000006,1853.0727999999988
2021-06-16 23:00:00,1822.3,-0.0011620131329409533,1821.0820000000108,1821.0310000000015,1833.8526666666637,1839.833500000001,1852.3161999999988
2021-06-17 00:00:00,1821.51,-0.00043351808154523663,1821.5620000000108,1819.6880000000015,1831.3126666666637,1837.908500000001,1851.5027999999988
2021-06-17 01:00:00,1818.19,-0.0018226636142540942,1821.6600000000108,1818.6740000000013,1828.7593333333302,1835.7920000000013,1850.5945999999988
2021-06-17 02:00:00,1815.19,-0.0016499925750333988,1820.322000000011,1819.046000000001,1825.7706666666634,1833.7885000000012,1849.604799999999
2021-06-17 03:00:00,1810.38,-0.002649860345197985,1817.5140000000113,1818.901000000001,1822.5093333333302,1831.5535000000011,1848.491999999999
2021-06-17 04:00:00,1804.69,-0.0031429865553088687,1813.9920000000116,1817.537000000001,1818.6846666666634,1828.8875000000012,1847.247399999999
2021-06-17 05:00:00,1806.13,0.0007979209725770264,1810.9160000000115,1816.239000000001,1816.7639999999967,1826.213500000001,1846.050799999999
2021-06-17 06:00:00,1798.63,-0.00415252501204233,1807.0040000000113,1814.332000000001,1814.7839999999967,1823.320500000001,1844.7405999999992
2021-06-17 07:00:00,1788.45,-0.005659863340431337,1801.6560000000113,1810.989000000001,1813.24933333333,1819.7420000000009,1843.232599999999
2021-06-17 08:00:00,1784.92,-0.0019737761749000216,1796.5640000000117,1807.0390000000014,1811.4553333333301,1816.0230000000006,1841.632999999999
2021-06-17 09:00:00,1782.95,-0.0011036909217220225,1792.2160000000117,1803.1040000000016,1809.0966666666636,1812.0675000000006,1840.008799999999
2021-06-17 10:00:00,1778.79,-0.002333211811884839,1786.7480000000112,1798.8320000000017,1806.4086666666635,1809.2600000000007,1838.2695999999987
