date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_5_14_9,MACDh_5_14_9,MACDs_5_14_9
2021-04-12 13:00:00,1731.81,0.0007859227368602895,-1.3993479819823733,0.6753315405884437,-2.074679522570817,-0.49039020534246447,0.4105285624535958,-0.9009187677960603
2021-04-12 12:00:00,1732.89,0.0006236249935041016,-1.1393991489155724,0.7482242989241956,-1.887623447839768,-0.20799940859615162,0.554335487359927,-0.7623348959560786
2021-04-12 11:00:00,1732.47,-0.00024236968301516448,-0.9877302942438746,0.7199145228767148,-1.7076448171205894,-0.11959586342732109,0.514191226023006,-0.6337870894503271
2021-04-12 10:00:00,1734.18,0.0009870300784429187,-0.6359900880268015,0.8573237832750302,-1.4933138713018317,0.2787971121560986,0.7300673612851405,-0.45127024912904196
2021-04-12 09:00:00,1733.52,-0.00038058333045021264,-0.461103273771414,0.8257684780243342,-1.2868717517957482,0.3645887375082566,0.6526871893098389,-0.2880984518015823
2021-04-12 08:00:00,1738.99,0.0031554294152937867,0.3901521155762566,1.3416190938976038,-0.9514669783213472,1.491953288267041,1.4240413920548987,0.06791189621214239
2021-04-12 07:00:00,1742.5,0.0020184129868485723,1.4450770956084398,1.9172352591438295,-0.4721581635353898,2.779010438115847,2.168878833522964,0.6101316045928833
2021-04-12 06:00:00,1740.83,-0.0009583931133428925,1.942497241174351,1.9317243237677926,0.010772917406558391,3.0651318830009586,1.9640002227264601,1.1011316602744985
2021-04-12 05:00:00,1741.59,0.00043657335868529934,2.3547640665003655,1.8751929192750456,0.4795711472253198,3.246218411912423,1.7160694013103397,1.5301490106020834
2021-04-12 04:00:00,1737.94,-0.0020957860346004775,2.119401941649812,1.311864635539594,0.8075373061102182,2.4765698103094564,0.7571366397658983,1.7194331705435582
2021-04-12 03:00:00,1739.24,0.0007480120142238089,2.0808751474796736,1.0186702730955641,1.0622048743841095,2.1818141822586767,0.3699048093720947,1.811909372886582
2021-04-12 02:00:00,1740.84,0.0009199420436512007,2.2216971082186774,0.9275937870676543,1.2941033211510231,2.2345414112842263,0.3381056307181154,1.896435780566111
2021-04-12 01:00:00,1738.52,-0.0013326899657636337,1.9717389570600972,0.5421085087272592,1.429630448332838,1.701693080886571,-0.1557941597436323,1.8574872406302032
2021-04-12 00:00:00,1738.56,2.300807583455189e-05,1.760420285391092,0.26463186964660323,1.4957884157444887,1.3261943530619646,-0.425034310054591,1.7512286631165557
2021-04-11 23:00:00,1738.84,0.00016105282532663523,1.6122066733951215,0.09313460612050628,1.5190720672746152,1.1062975612937862,-0.5159448814582157,1.622242442752002
2021-04-11 22:00:00,1739.34,0.0002875480205193348,1.5404959038341985,0.017139069247666505,1.523356834586532,1.0300773011035744,-0.4737321133187422,1.5038094144223166
2021-04-11 21:00:00,1739.39,2.8746536042456583e-05,1.4652358464916233,-0.04649679047592725,1.5117326369675506,0.9502577151667992,-0.44284135940441405,1.3930990745712133
2021-04-11 20:00:00,1742.05,0.0015292717561903313,1.7317138696537313,0.17598498614894442,1.5557288835047869,1.39390605595122,0.0006455851040052529,1.3932604708472147
2021-04-11 19:00:00,1741.7,-0.00020091271777500364,1.839188959371313,0.22676806069322097,1.6124208986780921,1.5182848281399401,0.10001948583418008,1.41826534230576
2021-04-11 18:00:00,1741.56,-8.038123672282627e-05,1.8596422761540907,0.1977771019807988,1.661865174173292,1.4946687930428197,0.06112276058964783,1.433546032453172
2021-04-11 17:00:00,1744.18,0.0015043983554974272,2.1805760905226634,0.4149687330794971,1.7656073574431663,1.9385942486294425,0.4040385729410163,1.5345556756884262
2021-04-09 16:00:00,1743.88,-0.00017200059626876207,2.324053007944258,0.4467565204008732,1.8772964875433846,2.048924767473409,0.411495273427986,1.6374294940454228
2021-04-09 15:00:00,1742.98,-0.0005160905566897744,2.260368949395115,0.30645796948138426,1.9539109799137309,1.8416079664734752,0.1633427779424419,1.6782651885310333
2021-04-09 14:00:00,1743.08,5.7373004853644716e-05,2.182807111038983,0.1831169049002015,1.9996902061387813,1.6599756829414218,-0.014631604471689208,1.674607287413111
2021-04-09 13:00:00,1743.84,0.0004360098216948938,2.183666273594781,0.14718085396479985,2.0364854196299813,1.6332558887700088,-0.033081118914481955,1.6663370076844908
2021-04-09 12:00:00,1745.1,0.0007225433526012459,2.305613837551391,0.21530273433712743,2.0903111032142636,1.7972286348588113,0.10471330173945637,1.692515333119355
2021-04-09 11:00:00,1744.91,-0.00010887628216138534,2.320311835550001,0.1840005858685898,2.136311249681411,1.7740916154939441,0.06526102589967109,1.708830589594273
2021-04-09 10:00:00,1745.1,0.00010888813749687642,2.308778867760111,0.13797409446295994,2.170804773297151,1.719875043617094,0.008835563218256626,1.7110394803988374
2021-04-09 09:00:00,1739.57,-0.0031688728439630554,1.5278206305802087,-0.514387314173554,2.0422079447537627,0.506111022371897,-0.9639427664215523,1.4700537887934493
2021-04-09 08:00:00,1738.17,-0.0008047965876624152,0.7609244905422656,-1.0250267633691976,1.7859512539114633,-0.49766867978632945,-1.574177974863823,1.0765092950774935
2021-04-09 07:00:00,1744.83,0.0038316160099414187,1.0778479371711,-0.5664826533922906,1.6443305905633907,0.27648832251270505,-0.6400167780518308,0.9165051005645358
2021-04-09 06:00:00,1745.41,0.00033241060733724126,1.3563221330264241,-0.23040676602957344,1.5867288990559976,0.827490665062669,-0.07121154840149346,0.8987022134641625
2021-04-09 05:00:00,1745.9,0.00028073633129177544,1.5901660668023396,0.0027497341970734723,1.5874163326052662,1.2070702111998344,0.24669439818853744,0.9603758130112969
2021-04-09 04:00:00,1745.5,-0.00022910819634580637,1.6708604428702074,0.06675528821195287,1.6041051546582545,1.2927352729145696,0.26588756792261803,1.0268477049919515
2021-04-09 03:00:00,1747.42,0.0010999713549126877,1.9462835281128719,0.2737426987636937,1.6725408293491781,1.6687757408869857,0.5135424287160273,1.1552333121709584
2021-04-09 02:00:00,1748.83,0.0008069038925959671,2.2868597797366874,0.49145516031000724,1.7954046194266802,2.093875756120269,0.7509139551594486,1.3429618009608206
2021-04-09 01:00:00,1750.33,0.0008577163017560174,2.678441780283947,0.7064297286858134,1.9720120515981336,2.546427953538796,0.96277292206238,1.583655031476416
2021-04-09 00:00:00,1752.27,0.0011083624230858735,3.155955482079662,0.9471547443852226,2.2088007376944394,3.0827279807788273,1.1992583594419288,1.8834696213368984
2021-04-08 23:00:00,1753.24,0.0005535676579522253,3.5572084938121407,1.0787262048941608,2.47848228891798,3.4495800862605392,1.2528883719389126,2.1966917143216267
2021-04-08 22:00:00,1752.81,-0.000245260203965314,3.712595300212797,0.9872904090358539,2.7253048911769433,3.4222244100385524,0.9804261565735404,2.441798253465012
2021-04-08 21:00:00,1756.61,0.0021679474672098298,4.246452733016895,1.2169182734719612,3.0295344595449336,4.0143200455529495,1.25801743367035,2.7563026118825995
2021-04-08 20:00:00,1755.32,-0.0007343690403674996,4.368746822211506,1.0713698901332576,3.2973769320782482,3.9200055218254874,0.9309623279543104,2.989043193871177
2021-04-08 19:00:00,1754.36,-0.0005469088257411547,4.240899272708248,0.7548178725039993,3.4860814002042484,3.4992902182575563,0.4081976195091035,3.0910925987484528
2021-04-08 18:00:00,1754.97,0.00034770514603632563,4.144928292803115,0.5270775140790933,3.617850778724022,3.2226862553845876,0.10527492530890781,3.11741133007568
2021-04-08 17:00:00,1755.6,0.0003589804953929576,4.076061371803235,0.36656847446336993,3.7094928973398646,3.04564013215213,-0.057416958338840196,3.10305709049097
2021-04-08 16:00:00,1755.84,0.00013670539986332386,3.976538066615376,0.21363613542040882,3.762901931194967,2.855985032855415,-0.1976576461084445,3.0536426789638593
2021-04-08 15:00:00,1755.9,3.417167851305081e-05,3.8337127383690586,0.05664864573927275,3.777064092629786,2.6314738629127987,-0.3377350528408485,2.969208915753647
2021-04-08 14:00:00,1755.0,-0.0005125576627370565,3.5370945721674616,-0.19197561636985938,3.729070188537321,2.2048019041499174,-0.6115256092829839,2.8163275134329013
2021-04-08 13:00:00,1754.97,-1.709401709404368e-05,3.251968705718582,-0.38168118625499137,3.6336498919735734,1.8542891322356354,-0.7696307049578128,2.6239198371934482
2021-04-08 12:00:00,1757.15,0.0012421864761220647,3.2709308464977767,-0.2901752363806378,3.5611060828784145,2.0053577914748075,-0.4948496365749131,2.5002074280497206
2021-04-08 11:00:00,1755.85,-0.0007398343909171823,3.0475519390386125,-0.4108433150718418,3.4583952541104543,1.7435148927474984,-0.605354028241778,2.3488689209892764
2021-04-08 10:00:00,1756.72,0.0004954865165021083,2.942282975400076,-0.4128898229683031,3.355172798368379,1.6887383338048494,-0.5281044697475417,2.216842803552391
2021-04-08 09:00:00,1753.78,-0.001673573477845136,2.422349708677757,-0.746258471752498,3.168608180430255,0.9940346182465873,-0.9782465482446432,1.9722811664912305
2021-04-08 08:00:00,1747.64,-0.003501009248594422,1.1995211421331078,-1.575269630637718,2.774790772770826,-0.6795290671088878,-2.1214481868800945,1.441919119771207
2021-04-08 07:00:00,1749.96,0.0013275045203817726,0.6153085972607641,-1.7275857404080495,2.3428943376688136,-1.1522756823317195,-2.075355841682341,0.9230801593506217
2021-04-08 06:00:00,1745.9,-0.002320053029783553,-0.34333276976531124,-2.1489816859473,1.8056489161819889,-2.186205918578935,-2.4874288623436454,0.30122294376471037
2021-04-08 05:00:00,1743.48,-0.001386104587891679,-1.3320017612027186,-2.510120541907766,1.1781187807050473,-3.1704231253627313,-2.7773168553019536,-0.3931062700607779
2021-04-08 04:00:00,1743.36,-6.88278615184057e-05,-2.0199090933058415,-2.558422299208711,0.5385132059028696,-3.6221742614886807,-2.5832543931423224,-1.0389198683463585
2021-04-08 03:00:00,1745.19,0.0010496971365638874,-2.22519894240304,-2.2109697186447277,-0.014229223758312315,-3.356200506294954,-1.8538245103588762,-1.5023759959360776
2021-04-08 02:00:00,1743.32,-0.0010715165683966577,-2.570955422726229,-2.045380959174333,-0.5255744635518956,-3.427362314125503,-1.53998905455154,-1.887373259573963
2021-04-08 01:00:00,1743.3,-1.1472363077302816e-05,-2.766117470980589,-1.792434405942955,-0.9736830650376344,-3.320150811355461,-1.1462220414251982,-2.1739287699302627
2021-04-08 00:00:00,1739.95,-0.0019216428612400804,-3.2881286673020895,-1.851556481811564,-1.4365721854905256,-3.780644129250277,-1.2853722874560112,-2.4952718417942656
2021-04-07 23:00:00,1738.73,-0.0007011695738383672,-3.7510026714221567,-1.851544388745305,-1.8994582826768518,-4.122678307178376,-1.3019251723072882,-2.8207531348710875
2021-04-07 22:00:00,1736.97,-0.001012233066663648,-4.233620600165295,-1.8673298539907548,-2.3662907461745406,-4.489067907439903,-1.3346518180550526,-3.1544160893848505
2021-04-07 21:00:00,1736.36,-0.0003511862611329519,-4.569438921495475,-1.7625185402567478,-2.8069203812387276,-4.623245547260467,-1.1750635663004934,-3.4481819809599736
2021-04-07 20:00:00,1736.13,-0.0001324610103894397,-4.74477634220375,-1.5502847687720176,-3.194491573431732,-4.541292825944993,-0.8744886759880148,-3.666804149956978
2021-04-07 19:00:00,1736.88,0.0004319952998912413,-4.674413380235819,-1.1839374454432692,-3.49047593479255,-4.142107128031967,-0.38024238245999076,-3.761864745571976
2021-04-07 18:00:00,1736.74,-8.060430196676904e-05,-4.548613035809467,-0.8465096808135333,-3.7021033549959337,-3.755372852436267,0.005193514508567532,-3.7605663669448344
2021-04-07 17:00:00,1737.82,0.0006218547393392893,-4.225953943067225,-0.419080470457033,-3.806873472610192,-3.1490209219837197,0.48923635596889214,-3.638257277952612
2021-04-07 16:00:00,1737.72,-5.7543358920941756e-05,-3.925569656420066,-0.09495694704789903,-3.830612709372167,-2.678727765634221,0.7676236098547129,-3.446351375488934
2021-04-07 15:00:00,1737.13,-0.0003395253550628752,-3.7113470364386103,0.09541253834684582,-3.806759574785456,-2.4059482634929736,0.8323224895967685,-3.238270753089742
2021-04-07 14:00:00,1739.29,0.0012434302556514343,-3.2012634256145702,0.48439691933670925,-3.6856603449512795,-1.7094112949894225,1.223087566480256,-2.9324988614696785
2021-04-07 13:00:00,1740.48,0.000684187225822086,-2.619663631585354,0.8527973706927408,-3.4724610022780946,-0.9929938778545875,1.5516039868920726,-2.54459786474666
2021-04-07 12:00:00,1740.47,-5.745541459822867e-06,-2.1568220876940813,1.0525111316672109,-3.2093332193612922,-0.5369307533831034,1.606133689090845,-2.1430644424739484
2021-04-07 11:00:00,1741.47,0.0005745574471263115,-1.6546750952920775,1.2437264992553718,-2.8984015945474493,-0.04956402576021901,1.6748003333709838,-1.7243643591312028
2021-04-07 10:00:00,1741.37,-5.742275204290159e-05,-1.2793251997495645,1.2952611158383078,-2.5745863155878723,0.21422848467773292,1.5508742750471487,-1.3366457903694158
2021-04-07 09:00:00,1740.13,-0.0007120830150971758,-1.150909613007343,1.1389413620644233,-2.2898509750717664,0.10912066916716867,1.1566131676292677,-1.047492498462099
2021-04-07 08:00:00,1737.81,-0.0013332337239172487,-1.3415064786843232,0.7586755971099546,-2.1001820757942777,-0.4204580984239783,0.5016275200304967,-0.922085618454475
2021-04-07 07:00:00,1734.56,-0.0018701699265166738,-1.875938475048315,0.17939488059677045,-2.0553333556450855,-1.3577499153245753,-0.3485314374960802,-1.0092184778284952
2021-04-07 06:00:00,1738.08,0.0020293330873535353,-1.7536997154056735,0.24130691219152967,-1.9950066275972032,-1.1349518577414983,-0.10058670393040248,-1.0343651538110958
2021-04-07 05:00:00,1737.69,-0.00022438552885939433,-1.6830521133267666,0.2495636114163493,-1.932615724743116,-1.0337817863494365,0.0004666939693276362,-1.0342484803187642
2021-04-07 04:00:00,1737.86,9.783102854932224e-05,-1.5767749782544342,0.2846725971909456,-1.8614475754453799,-0.895382110151786,0.11109309613358254,-1.0064752062853686
2021-04-07 03:00:00,1741.07,0.0018470993060430985,-1.0482603377333817,0.6505497901695987,-1.6988101279029804,-0.13362309234207714,0.6982816911546332,-0.8319047834967104
2021-04-07 02:00:00,1741.18,6.317953901913143e-05,-0.6389416961985717,0.847894745363527,-1.4868364415620987,0.33444314427424615,0.9330783422167652,-0.5986351979425191
2021-04-07 01:00:00,1737.76,-0.0019641852077327826,-0.7857074709477274,0.5609031764914971,-1.3466106474392245,-0.09398272542625818,0.40372197801300874,-0.4977047034392669
2021-04-07 00:00:00,1739.16,0.000805634840254088,-0.6897699890341755,0.5254725267240392,-1.2152425157582147,-0.057340662345268356,0.35229123287519887,-0.4096318952204672
2021-04-06 23:00:00,1738.27,-0.0005117413003979943,-0.7248693454785098,0.39229853622376387,-1.1171678817022737,-0.21162121868314898,0.1584085412298546,-0.3700297599130036
2021-04-06 22:00:00,1736.52,-0.0010067480886168934,-0.9648412268938955,0.12186132384670256,-1.086702550740598,-0.6413557081814361,-0.21706075861474594,-0.4242949495666901
2021-04-06 21:00:00,1737.34,0.0004722087853867851,-1.0073498051292518,0.06348219648907705,-1.0708320016183288,-0.6971420484167083,-0.2182776790800146,-0.47886436933669374
2021-04-06 20:00:00,1741.18,0.002210275478605306,-0.5128134502424473,0.4464148411007053,-0.9592282913431526,0.0696099349324868,0.4387794434153444,-0.3691695084828576
2021-04-06 19:00:00,1743.37,0.0012577677207410431,0.13479434513692468,0.8752181091840618,-0.7404237640471372,0.9475284170928262,1.053358340460547,-0.10582992336772087
2021-04-06 18:00:00,1743.07,-0.0001720805107349177,0.550581789442731,1.0328044427918945,-0.48222265334916353,1.3526578326925573,1.1667902048482226,0.18586762784433475
2021-04-06 17:00:00,1743.07,0.0,0.833450047245833,1.0525381604759974,-0.21908811323016425,1.526614480252647,1.0725974819266497,0.45401699832599723
2021-04-06 16:00:00,1743.27,0.00011474008502232458,1.0428831578694826,1.0095770168797176,0.033306140989765115,1.5992732330539638,0.9162049877823732,0.6830682452715906
2021-04-06 15:00:00,1742.6,-0.0003843351861732014,1.0819190308786801,0.838890311911132,0.24302871896754813,1.4361750354255491,0.6024854321231667,0.8336896033023824
2021-04-06 14:00:00,1743.56,0.0005509009525996866,1.213723809150224,0.7765560721461408,0.4371677370040833,1.4701105196659228,0.5091367330908323,0.9609737865750905
2021-04-06 13:00:00,1743.8,0.00013764940696048278,1.313914585521161,0.7013974788136621,0.6125171067074988,1.4723794430196904,0.4091245251556799,1.0632549178640105
2021-04-06 12:00:00,1743.36,-0.00025232251404982975,1.3004350418334525,0.5503343481007629,0.7501006937326896,1.3202512901564205,0.2055970978339281,1.1146541923224924
2021-04-06 11:00:00,1745.35,0.0011414739353892145,1.5259457676738748,0.6206760591529481,0.9052697085209267,1.5716771889397023,0.3656183972937679,1.2060587916459344
2021-04-06 10:00:00,1743.66,-0.0009682871630330991,1.4326514169010807,0.42190536670412326,1.0107460501969574,1.3090931665060452,0.0824274998880885,1.2266656666179567
2021-04-06 09:00:00,1740.82,-0.00162875790004946,0.9648139685382375,-0.036745665326975985,1.0015596338652135,0.5311960350329628,-0.5563757052679952,1.087571740300958
2021-04-06 08:00:00,1736.07,-0.0027285991659102837,-0.00920875189058279,-0.8086147086046371,0.7994059567140543,-0.8918643535971569,-1.5835488751184918,0.691684521521335
2021-04-06 07:00:00,1736.9,0.00047809132120257836,-0.5887357511455775,-1.1105133662877056,0.521777615142128,-1.5084386068681397,-1.7600985027115796,0.25165989584344006
2021-04-06 06:00:00,1732.9,-0.0023029535379123223,-1.511861189989304,-1.6269110441051455,0.11504985411584157,-2.5976397928970982,-2.2794397509924305,-0.31820004190466766
2021-04-06 05:00:00,1732.04,-0.0004962779156327812,-2.2469627893742654,-1.8896101147920856,-0.35735267458217984,-3.2835053762519237,-2.3722442674778046,-0.9112611087741189
2021-04-06 04:00:00,1732.68,0.0003695064779105639,-2.6372980053156425,-1.8239562645867702,-0.8133417407288723,-3.405849696579253,-1.995670870244107,-1.4101788263351458
2021-04-06 03:00:00,1733.44,0.0004386268670499849,-2.760215875065569,-1.5574993074693573,-1.2027165675962117,-3.1731664284759518,-1.4103900817126447,-1.762776346763307
