date,close,ROI,RSI_4,Entry_signal_long_1,Exit_signal_long_1,Entry_signal_short_1,Exit_signal_short_1
2021-03-15 4:00,1728.11,0.003000685,67.37023029,0,0,0,0
2021-03-15 5:00,1729.03,0.000532374,71.10393265,0,0,0,0
2021-03-15 6:00,1729.23,0.000115672,72.03156267,0,0,0,0
2021-03-15 7:00,1729.96,0.000422153,75.81068705,0,0,0,0
2021-03-15 8:00,1731.26,0.000751462,81.68635254,0,0,0,0
2021-03-15 9:00,1733.67,0.00139205,88.55688325,0,0,0,0
2021-03-15 10:00,1723.65,-0.005779647,28.75484967,0,1,1,0
2021-03-15 11:00,1727.06,0.00197836,45.46541186,0,0,0,0
2021-03-15 12:00,1729.1,0.001181198,54.06027007,0,0,0,0
2021-03-15 13:00,1729.4,0.000173501,55.43737572,0,0,0,0
2021-03-15 14:00,1728.94,-0.000265988,52.23608749,0,0,0,0
2021-03-15 15:00,1730.91,0.001139426,64.08021294,0,0,0,0
2021-03-15 16:00,1731.67,0.000439075,68.143581,0,0,0,0
2021-03-15 17:00,1731.82,8.66E-05,69.0645093,0,0,0,0
2021-03-15 18:00,1730.61,-0.000698687,52.68362439,0,0,0,0
2021-03-15 19:00,1730.79,0.00010401,54.80958227,0,0,0,0
2021-03-15 20:00,1730.52,-0.000155998,50.29041516,0,0,0,0
2021-03-15 21:00,1732.13,0.000930356,69.97389163,0,0,0,0
2021-03-15 22:00,1731.85,-0.000161651,64.08927816,0,0,0,0
2021-03-15 23:00,1733.64,0.001033577,79.08311254,0,0,0,0
2021-03-16 0:00,1734.28,0.000369165,82.55539732,0,0,0,0
2021-03-16 1:00,1736.37,0.001205111,89.87432357,0,0,0,0
2021-03-16 2:00,1731.14,-0.003012031,37.45002946,0,0,0,0
2021-03-16 3:00,1730.15,-0.000571877,32.64413369,0,0,0,0
2021-03-16 4:00,1732.46,0.001335144,51.86265085,0,0,0,0
2021-03-16 5:00,1731.29,-0.00067534,43.48379842,0,0,0,0
2021-03-16 6:00,1734.26,0.001715484,63.46281892,0,0,0,0
2021-03-16 7:00,1731.29,-0.001712546,43.13248717,0,0,0,0
2021-03-16 8:00,1732.48,0.000687349,51.44264672,0,0,0,0
2021-03-16 9:00,1734.51,0.001171731,63.55588686,0,0,0,0
2021-03-16 10:00,1734,-0.000294031,58.65449427,0,0,0,0
2021-03-16 11:00,1728.81,-0.00299308,28.66221827,0,0,0,0
2021-03-16 12:00,1730.52,0.00098912,41.74767492,0,0,0,0
2021-03-16 13:00,1729.18,-0.000774334,35.03340162,0,0,0,0
2021-03-16 14:00,1730.48,0.000751801,46.22142367,0,0,0,0
2021-03-16 15:00,1732.63,0.00124243,61.02293749,0,0,0,0
2021-03-16 16:00,1731.4,-0.000709903,50.434539,0,0,0,0
2021-03-16 17:00,1731.85,0.000259905,54.30244795,0,0,0,0
2021-03-16 18:00,1731.99,8.08E-05,55.73532406,0,0,0,0
2021-03-16 19:00,1731.73,-0.000150116,51.71967681,0,0,0,0
2021-03-16 20:00,1732.36,0.000363798,60.83597092,0,0,0,0
2021-03-16 21:00,1733.51,0.000663834,73.1672742,0,0,0,0
2021-03-16 22:00,1733.64,7.50E-05,74.38299599,0,0,0,0
2021-03-16 23:00,1735.99,0.001355529,87.7549256,0,0,0,0
2021-03-17 0:00,1736.84,0.000489634,90.21757267,0,0,0,0
2021-03-17 1:00,1735.23,-0.000926971,59.82956256,0,0,0,0
2021-03-17 2:00,1737.13,0.001094956,73.74484807,0,0,0,0
2021-03-17 3:00,1735.48,-0.000949843,52.63346792,0,0,0,0
2021-03-17 4:00,1734.76,-0.000414871,45.11850369,0,0,0,0
2021-03-17 5:00,1736.08,0.000760912,59.31738101,0,0,0,0
2021-03-17 6:00,1735.2,-0.000506889,48.22659884,0,0,0,0
2021-03-17 7:00,1729.36,-0.003365606,18.16832572,0,0,0,0
2021-03-17 8:00,1729.31,-2.89E-05,18.03997179,0,0,0,0
2021-03-17 9:00,1728.61,-0.000404786,15.93813707,0,0,0,0
2021-03-17 10:00,1732,0.001961113,52.0282701,0,0,0,0
2021-03-17 11:00,1727.14,-0.002806005,28.57655374,0,0,0,0
2021-03-17 12:00,1728.08,0.000544252,36.01440947,0,0,0,0
2021-03-17 13:00,1731.73,0.002112171,58.42800607,0,0,0,0
2021-03-17 14:00,1749.87,0.010475074,87.48283859,0,0,0,0
2021-03-17 15:00,1745.3,-0.002611623,70.84973149,0,0,0,0
2021-03-17 16:00,1745.33,1.72E-05,70.89816152,0,0,0,0
2021-03-17 17:00,1745.07,-0.000148969,69.56267569,0,0,0,0
2021-03-17 18:00,1747.5,0.001392494,75.34908355,0,0,0,0
2021-03-17 19:00,1748.53,0.000589413,77.74066136,0,0,0,0
2021-03-17 20:00,1749.98,0.000829268,81.16973887,0,0,0,0
2021-03-17 21:00,1753.17,0.001822878,87.0304598,0,0,0,0
2021-03-17 22:00,1754.46,0.00073581,88.89418875,0,0,0,0
2021-03-17 23:00,1749.08,-0.003066471,49.41095466,0,1,1,0
2021-03-18 0:00,1750,0.000525991,54.06302263,0,0,0,0
2021-03-18 1:00,1749.75,-0.000142857,52.31982445,0,0,0,0
2021-03-18 2:00,1750.96,0.000691527,60.53227288,0,0,0,0
2021-03-18 3:00,1739.73,-0.006413625,19.33064796,0,0,0,0
2021-03-18 4:00,1736.25,-0.00200031,15.08754046,0,0,0,0
2021-03-18 5:00,1736.82,0.000328294,18.97179934,0,0,0,0
2021-03-18 6:00,1734.29,-0.001456685,14.92995454,0,0,0,0
2021-03-18 7:00,1731.09,-0.001845135,10.9836808,0,0,0,0
2021-03-18 8:00,1729.65,-0.000831846,9.480201234,0,0,0,0
2021-03-18 9:00,1722.77,-0.003977683,5.064221883,0,0,0,0
2021-03-18 10:00,1728.38,0.003256384,36.97978532,1,0,0,1
2021-03-18 11:00,1730.65,0.001313369,46.65514036,0,0,0,0
2021-03-18 12:00,1731.2,0.0003178,49.17590477,0,0,0,0
2021-03-18 13:00,1735.05,0.002223891,64.73092367,0,0,0,0
2021-03-18 14:00,1735.02,-1.73E-05,64.52574455,0,0,0,0
2021-03-18 15:00,1734.86,-9.22E-05,63.10337828,0,0,0,0
2021-03-18 16:00,1736.42,0.000899208,71.32158288,0,0,0,0
2021-03-18 17:00,1735.66,-0.000437682,62.3068317,0,0,0,0
2021-03-18 18:00,1735.18,-0.000276552,56.31295918,0,0,0,0
2021-03-18 19:00,1735.3,6.92E-05,57.67032077,0,0,0,0
2021-03-18 20:00,1730.77,-0.0026105,22.49352932,0,0,0,0
2021-03-18 21:00,1731.32,0.000317778,29.45897408,0,0,0,0
2021-03-18 22:00,1730.97,-0.000202158,27.37180148,0,0,0,0
2021-03-18 23:00,1731.76,0.000456392,40.1362595,0,0,0,0
2021-03-19 0:00,1734.04,0.00131658,64.28830982,0,0,0,0
2021-03-19 1:00,1734.63,0.000340246,68.65201751,0,0,0,0
2021-03-19 2:00,1740.57,0.003424361,88.12703072,0,0,0,0
2021-03-19 3:00,1741.96,0.000798589,90.05477666,0,0,0,0
2021-03-19 4:00,1743.76,0.001033319,92.2323647,0,0,0,0
2021-03-19 5:00,1737.03,-0.003859476,44.09767537,0,0,0,0
2021-03-19 6:00,1736.99,-2.30E-05,43.91604781,0,0,0,0
2021-03-19 7:00,1740.95,0.002279806,63.66856739,0,0,0,0
2021-03-19 8:00,1739.29,-0.000953502,53.19677882,0,0,0,0
2021-03-19 9:00,1735.98,-0.001903075,37.01225374,0,0,0,0
2021-03-19 10:00,1735.51,-0.00027074,34.99645451,0,0,0,0
2021-03-19 11:00,1740.04,0.002610184,61.76054601,0,0,0,0
2021-03-19 12:00,1742.47,0.00139652,70.45970235,0,0,0,0
2021-03-19 13:00,1743.01,0.000309905,72.3251254,0,0,0,0
2021-03-19 14:00,1742.51,-0.00028686,67.09437984,0,0,0,0
2021-03-19 15:00,1742.57,3.44E-05,67.47079562,0,0,0,0
2021-03-19 16:00,1745.23,0.001526481,80.59333303,0,0,0,0
2021-03-21 17:00,1745.06,-9.74E-05,77.91495888,0,0,0,0
2021-03-21 18:00,1738.2,-0.003931097,27.9457766,0,0,0,0
2021-03-21 19:00,1738.1,-5.75E-05,27.60171822,0,0,0,0
2021-03-21 20:00,1739.59,0.000857258,41.82967265,0,0,0,0
2021-03-21 21:00,1735.41,-0.002402865,24.10801343,0,0,0,0
2021-03-21 22:00,1738.97,0.002051388,48.75960014,0,0,0,0
2021-03-21 23:00,1740.69,0.000989091,57.62630881,0,0,0,0
2021-03-22 0:00,1742.64,0.001120245,66.41204877,0,0,0,0
2021-03-22 1:00,1737.05,-0.003207777,37.05000614,0,0,0,0
2021-03-22 2:00,1730.39,-0.003834087,21.76430534,0,0,0,0
2021-03-22 3:00,1729.53,-0.000496998,20.32085451,0,0,0,0
2021-03-22 4:00,1729.94,0.000237059,23.54409251,0,0,0,0
2021-03-22 5:00,1731.63,0.000976912,37.4504524,0,0,0,0
2021-03-22 6:00,1733.5,0.001079907,50.68418296,0,0,0,0
2021-03-22 7:00,1736.3,0.001615229,65.32889792,0,0,0,0
2021-03-22 8:00,1732.22,-0.002349824,41.42746571,0,0,0,0
2021-03-22 9:00,1733.2,0.000565748,47.57070283,0,0,0,0
2021-03-22 10:00,1737.91,0.002717517,68.64472537,0,0,0,0
2021-03-22 11:00,1738.38,0.00027044,70.23647048,0,0,0,0
2021-03-22 12:00,1740.44,0.001185011,77.04614853,0,0,0,0
2021-03-22 13:00,1740.6,9.19E-05,77.57742327,0,0,0,0
2021-03-22 14:00,1739.5,-0.000631966,63.99902878,0,0,0,0
2021-03-22 15:00,1739.59,5.17E-05,64.67355916,0,0,0,0
2021-03-22 16:00,1739.03,-0.000321915,55.97294843,0,0,0,0
2021-03-22 17:00,1739.16,7.48E-05,57.73297304,0,0,0,0
2021-03-22 18:00,1739.59,0.000247246,64.06794916,0,0,0,0
2021-03-22 19:00,1739.33,-0.000149461,57.16099335,0,0,0,0
2021-03-22 20:00,1737.23,-0.001207361,26.45123194,0,0,0,0
2021-03-22 21:00,1733.4,-0.002204659,11.46834294,0,0,0,0
2021-03-22 22:00,1734.44,0.000599977,26.53461252,0,0,0,0
2021-03-22 23:00,1735.8,0.000784115,43.3453572,0,0,0,0
2021-03-23 0:00,1735.8,0,43.3453572,0,0,0,0
2021-03-23 1:00,1737.69,0.001088835,63.80665783,0,0,0,0
2021-03-23 2:00,1738.31,0.000356796,68.74406406,0,0,0,0
2021-03-23 3:00,1737.78,-0.000304894,59.49360336,0,0,0,0
2021-03-23 4:00,1739.44,0.000955242,74.06680856,0,0,0,0
2021-03-23 5:00,1738.21,-0.000707124,54.64407648,0,0,0,0
2021-03-23 6:00,1740.4,0.001259917,72.04627493,0,0,0,0
2021-03-23 7:00,1738.94,-0.000838888,53.72379472,0,0,0,0
2021-03-23 8:00,1739.3,0.000207023,57.29443109,0,0,0,0
2021-03-23 9:00,1731.05,-0.004743288,17.06388343,0,0,0,0
2021-03-23 10:00,1729.41,-0.000947402,14.38641295,0,0,0,0
2021-03-23 11:00,1730.08,0.000387415,21.12767415,0,0,0,0
2021-03-23 12:00,1727.02,-0.001768704,14.28033097,0,0,0,0
2021-03-23 13:00,1727.96,0.00054429,24.32566089,0,0,0,0
2021-03-23 14:00,1727.18,-0.000451399,21.53370835,0,0,0,0
2021-03-23 15:00,1727.54,0.000208432,26.71017815,0,0,0,0
2021-03-23 16:00,1727.07,-0.000272063,23.95880325,0,0,0,0
2021-03-23 17:00,1727.29,0.000127383,28.55211501,0,0,0,0
2021-03-23 18:00,1727.01,-0.000162104,25.89745918,0,0,0,0
2021-03-23 19:00,1727.39,0.000220033,36.56918236,1,0,0,1
2021-03-23 20:00,1727.88,0.000283665,49.15777593,0,0,0,0
2021-03-23 21:00,1730.5,0.001516309,78.94630839,0,0,0,0
2021-03-23 22:00,1732.21,0.000988154,86.05594291,0,0,0,0
2021-03-23 23:00,1731.89,-0.000184735,79.36850414,0,0,0,0
2021-03-24 0:00,1733.45,0.00090075,86.29243393,0,0,0,0
2021-03-24 1:00,1731.46,-0.001148,54.93510269,0,0,0,0
2021-03-24 2:00,1731.06,-0.000231019,50.05980459,0,0,0,0
2021-03-24 3:00,1729.14,-0.001109147,31.92635184,0,0,0,0
2021-03-24 4:00,1731.24,0.001214477,55.45677775,0,0,0,0
2021-03-24 5:00,1734.68,0.001987015,74.61878638,0,0,0,0
2021-03-24 6:00,1731.65,-0.00174672,49.57327382,0,0,0,0
2021-03-24 7:00,1730.07,-0.000912425,40.19352807,0,0,0,0
2021-03-24 8:00,1732.22,0.001242724,55.47768042,0,0,0,0
2021-03-24 9:00,1730.32,-0.001096858,42.63823487,0,0,0,0
2021-03-24 10:00,1732.54,0.001283,57.83929688,0,0,0,0
2021-03-24 11:00,1733.93,0.00080229,65.47696747,0,0,0,0
2021-03-24 12:00,1734.32,0.000224923,67.66811986,0,0,0,0
2021-03-24 13:00,1735.18,0.000495872,72.7527454,0,0,0,0
2021-03-24 14:00,1734.56,-0.000357312,63.19906626,0,0,0,0
2021-03-24 15:00,1733.55,-0.00058228,49.17348988,0,0,0,0
2021-03-24 16:00,1734.69,0.00065761,61.89885599,0,0,0,0
2021-03-24 17:00,1734.56,-7.49E-05,59.62891715,0,0,0,0
2021-03-24 18:00,1734.16,-0.000230606,51.83103309,0,0,0,0
2021-03-24 19:00,1734.61,0.000259492,59.7303413,0,0,0,0
2021-03-24 20:00,1733.83,-0.000449669,43.31415153,0,0,0,0
2021-03-24 21:00,1733.15,-0.000392195,32.82692558,0,0,0,0
2021-03-24 22:00,1735.43,0.001315524,67.74277021,0,0,0,0
2021-03-24 23:00,1735.43,0,67.74277021,0,0,0,0
2021-03-25 0:00,1735.61,0.000103721,69.93602393,0,0,0,0
2021-03-25 1:00,1734.04,-0.000904581,39.05449805,0,0,0,0
2021-03-25 2:00,1733.73,-0.000178773,34.98718506,0,0,0,0
2021-03-25 3:00,1733.19,-0.000311467,28.17266509,0,0,0,0
2021-03-25 4:00,1732.2,-0.000571201,19.08576136,0,0,0,0
2021-03-25 5:00,1732.21,5.77E-06,19.43573392,0,0,0,0
2021-03-25 6:00,1731.44,-0.000444519,13.45912034,0,0,0,0
2021-03-25 7:00,1728.3,-0.001813519,5.037127731,0,0,0,0
2021-03-25 8:00,1729.65,0.000781114,30.10796009,1,0,0,1
2021-03-25 9:00,1739.07,0.005446189,79.77801254,0,0,0,0
2021-03-25 10:00,1737.02,-0.001178791,66.13943498,0,0,0,0
2021-03-25 11:00,1730.9,-0.003523275,39.35721687,0,0,0,0
2021-03-25 12:00,1728.13,-0.001600324,31.62815185,0,0,0,0
2021-03-25 13:00,1727.51,-0.000358769,29.87712791,0,0,0,0
2021-03-25 14:00,1730.72,0.001858166,49.26654613,0,0,0,0
2021-03-25 15:00,1726.97,-0.002166728,34.43538872,0,0,0,0
2021-03-25 16:00,1726.93,-2.32E-05,34.28858402,0,0,0,0
2021-03-25 17:00,1727.1,9.84E-05,35.83860095,0,0,0,0
2021-03-25 18:00,1728.03,0.000538475,45.25736795,0,0,0,0
2021-03-25 19:00,1727.4,-0.000364577,39.95911782,0,0,0,0
2021-03-25 20:00,1728.35,0.000549959,51.39875715,0,0,0,0
2021-03-25 21:00,1728.64,0.00016779,54.89650571,0,0,0,0
2021-03-25 22:00,1724.03,-0.002666836,21.737773,0,0,0,0
2021-03-25 23:00,1724.98,0.000551034,32.87768072,0,0,0,0
2021-03-26 0:00,1726.48,0.000869575,48.35413139,0,0,0,0
2021-03-26 1:00,1728.2,0.000996247,61.8150011,0,0,0,0
2021-03-26 2:00,1728.43,0.000133086,63.51067184,0,0,0,0
2021-03-26 3:00,1727.5,-0.000538061,51.24265833,0,0,0,0
2021-03-26 4:00,1727.87,0.000214182,55.77433979,0,0,0,0
2021-03-26 5:00,1730.31,0.001412143,75.66319429,0,0,0,0
2021-03-26 6:00,1725.81,-0.00260069,35.92997367,0,0,0,0
2021-03-26 7:00,1725.03,-0.000451962,32.04131157,0,0,0,0
2021-03-26 8:00,1724.84,-0.000110143,30.95326494,0,0,0,0
2021-03-26 9:00,1728.95,0.00238283,65.11750327,0,0,0,0
2021-03-26 10:00,1731.43,0.001434397,75.04982513,0,0,0,0
2021-03-26 11:00,1734.2,0.001599834,82.47934064,0,0,0,0
2021-03-26 12:00,1732.46,-0.001003344,66.01520025,0,0,0,0
2021-03-26 13:00,1732.04,-0.00024243,62.03013545,0,0,0,0
2021-03-26 14:00,1731.4,-0.000369506,55.25340919,0,0,0,0
2021-03-26 15:00,1731.8,0.000231027,58.98724259,0,0,0,0
2021-03-26 16:00,1732.52,0.000415752,65.83026335,0,0,0,0
2021-03-28 18:00,1731.26,-0.000727264,47.38311373,0,0,0,0
2021-03-28 19:00,1731.19,-4.04E-05,46.41957089,0,0,0,0
2021-03-28 20:00,1731.23,2.31E-05,47.23705098,0,0,0,0
2021-03-28 21:00,1731.6,0.000213721,55.59311526,0,0,0,0
2021-03-28 22:00,1731.89,0.000167475,61.89897593,0,0,0,0
2021-03-28 23:00,1729.51,-0.001374221,24.23742376,0,0,0,0
2021-03-29 0:00,1728.05,-0.00084417,16.18357028,0,0,0,0
2021-03-29 1:00,1728.67,0.000358786,29.45611538,0,0,0,0
2021-03-29 2:00,1725.13,-0.002047817,13.35561703,0,0,0,0
2021-03-29 3:00,1726.47,0.000776753,32.0899478,0,0,0,0
2021-03-29 4:00,1724.78,-0.000978876,23.53333485,0,0,0,0
2021-03-29 5:00,1724.73,-2.90E-05,23.28837545,0,0,0,0
2021-03-29 6:00,1727.11,0.001379926,53.80562622,0,0,0,0
2021-03-29 7:00,1726.3,-0.000468992,45.57781167,0,0,0,0
2021-03-29 8:00,1724.04,-0.001309158,29.05121905,0,0,0,0
2021-03-29 9:00,1711.17,-0.007465024,7.740374381,0,0,0,0
2021-03-29 10:00,1710.98,-0.000111035,7.63019865,0,0,0,0
2021-03-29 11:00,1711.63,0.000379899,13.26181175,0,0,0,0
2021-03-29 12:00,1713.38,0.001022417,28.83662258,0,0,0,0
2021-03-29 13:00,1711.73,-0.000963009,23.52600278,0,0,0,0
2021-03-29 14:00,1710.77,-0.000560836,20.58510501,0,0,0,0
2021-03-29 15:00,1711.39,0.00036241,28.30288924,0,0,0,0
2021-03-29 16:00,1712.2,0.000473299,38.6830336,1,0,0,1
2021-03-29 17:00,1712.76,0.000327065,45.90272849,0,0,0,0
2021-03-29 18:00,1711.77,-0.000578014,35.93058756,0,0,0,0
2021-03-29 19:00,1712.04,0.000157731,40.62139098,0,0,0,0
2021-03-29 20:00,1713.33,0.000753487,59.50730049,0,0,0,0
2021-03-29 21:00,1710.46,-0.001675101,30.61873243,0,0,0,0
2021-03-29 22:00,1706.27,-0.002449633,15.7423701,0,0,0,0
2021-03-29 23:00,1707.52,0.000732592,29.38876867,0,0,0,0
2021-03-30 0:00,1707.86,0.000199119,33.30620446,0,0,0,0
2021-03-30 1:00,1705.29,-0.001504807,21.36189898,0,0,0,0
2021-03-30 2:00,1703.07,-0.001301831,15.11766607,0,0,0,0
2021-03-30 3:00,1697.27,-0.003405615,7.490494789,0,0,0,0
2021-03-30 4:00,1698.04,0.00045367,15.07481597,0,0,0,0
2021-03-30 5:00,1696.18,-0.001095381,11.92577721,0,0,0,0
2021-03-30 6:00,1693.18,-0.00176868,8.229018692,0,0,0,0
2021-03-30 7:00,1688.22,-0.002929399,4.888521649,0,0,0,0
2021-03-30 8:00,1683.8,-0.002618142,3.297867963,0,0,0,0
2021-03-30 9:00,1687.87,0.002417152,30.90201594,1,0,0,1
2021-03-30 10:00,1684.33,-0.002097318,23.21637226,0,0,0,0
2021-03-30 11:00,1686.97,0.001567389,38.44037352,0,0,0,0
2021-03-30 12:00,1685.59,-0.000818035,33.77327228,0,0,0,0
2021-03-30 13:00,1684.32,-0.000753445,29.39417784,0,0,0,0
2021-03-30 14:00,1681.83,-0.001478341,21.9530291,0,0,0,0
2021-03-30 15:00,1682.61,0.000463781,29.41611156,0,0,0,0
2021-03-30 16:00,1685.2,0.001539275,50.41024824,0,0,0,0
2021-03-30 17:00,1685.36,9.49E-05,51.59610359,0,0,0,0
2021-03-30 18:00,1683.38,-0.001174823,36.99786658,0,0,0,0
2021-03-30 19:00,1685.72,0.00139006,56.42504892,0,0,0,0
2021-03-30 20:00,1684.44,-0.000759319,46.06506469,0,0,0,0
2021-03-30 21:00,1682.26,-0.001294199,32.51026904,0,0,0,0
2021-03-30 22:00,1678.38,-0.002306421,19.14295346,0,0,0,0
2021-03-30 23:00,1679.68,0.000774556,31.6904095,0,0,0,0
2021-03-31 0:00,1679.48,-0.00011907,30.71276251,0,0,0,0
2021-03-31 1:00,1683.83,0.002590087,63.4300219,0,0,0,0
2021-03-31 2:00,1686.56,0.001621304,73.78733278,0,0,0,0
2021-03-31 3:00,1684.21,-0.001393369,55.68594546,0,0,0,0
2021-03-31 4:00,1686.13,0.00114,65.03105985,0,0,0,0
2021-03-31 5:00,1685.96,-0.000100823,63.45137448,0,0,0,0
2021-03-31 6:00,1687.2,0.000735486,70.43575716,0,0,0,0
2021-03-31 7:00,1684.94,-0.001339497,48.09905645,0,0,0,0
2021-03-31 8:00,1687.87,0.001738934,66.47617236,0,0,0,0
2021-03-31 9:00,1697.49,0.005699491,86.85370621,0,0,0,0
2021-03-31 10:00,1704.11,0.003899876,91.56057809,0,0,0,0
2021-03-31 11:00,1708.29,0.002452893,93.51526881,0,0,0,0
2021-03-31 12:00,1712.02,0.00218347,94.91622096,0,0,0,0
2021-03-31 13:00,1710.91,-0.000648357,87.42234245,0,0,0,0
2021-03-31 14:00,1707.9,-0.001759298,68.00849448,0,1,1,0
2021-03-31 15:00,1707.64,-0.000152234,66.31247814,0,0,0,0
2021-03-31 16:00,1707.71,4.10E-05,66.61138011,0,0,0,0
2021-03-31 17:00,1707.68,-1.76E-05,66.27535347,0,0,0,0
2021-03-31 18:00,1707.84,9.37E-05,67.44324848,0,0,0,0
2021-03-31 19:00,1707.55,-0.000169805,62.23482129,0,0,0,0
2021-03-31 20:00,1707.36,-0.000111271,58.30164625,0,0,0,0
2021-03-31 21:00,1710.76,0.001991379,83.37323002,0,0,0,0
2021-03-31 22:00,1712.02,0.000736515,87.18151827,0,0,0,0
2021-03-31 23:00,1712.92,0.000525695,89.47699287,0,0,0,0
2021-04-01 0:00,1711.31,-0.000939915,62.69724592,0,0,0,0
2021-04-01 1:00,1714.85,0.002068591,80.13092101,0,0,0,0
2021-04-01 2:00,1715.44,0.000344053,82.00031344,0,0,0,0
2021-04-01 3:00,1718.46,0.001760481,89.0387529,0,0,0,0
2021-04-01 4:00,1716.15,-0.001344227,63.65366696,0,0,0,0
2021-04-01 5:00,1714.83,-0.000769164,52.29428965,0,0,0,0
2021-04-01 6:00,1713.33,-0.000874722,41.16403499,0,0,0,0
2021-04-01 7:00,1717.11,0.00220623,65.69608357,0,0,0,0
2021-04-01 8:00,1718.96,0.001077392,73.03338067,0,0,0,0
2021-04-01 9:00,1723.96,0.002908736,84.77131713,0,0,0,0
2021-04-01 10:00,1728.69,0.002743683,90.16888329,0,0,0,0
2021-04-01 11:00,1728.2,-0.000283452,85.9605651,0,0,0,0
2021-04-01 12:00,1726.03,-0.001255642,67.38917514,0,0,0,0
2021-04-01 13:00,1728.28,0.001303569,74.88926003,0,0,0,0
2021-04-01 14:00,1726.93,-0.000781123,63.25159475,0,0,0,0
2021-04-01 15:00,1729.13,0.001273937,72.52775308,0,0,0,0
2021-04-01 16:00,1729.31,0.000104099,73.26398541,0,0,0,0
2021-04-01 17:00,1729.33,1.16E-05,73.36971408,0,0,0,0
2021-04-01 19:00,1728.21,-0.00064765,56.64423486,0,0,0,0
2021-04-01 20:00,1729.58,0.000792728,68.39485548,0,0,0,0
2021-04-01 21:00,1730.52,0.000543485,74.67430236,0,0,0,0
2021-04-01 23:00,1731.48,0.000554747,80.06712043,0,0,0,0
2021-04-02 0:00,1730.92,-0.000323423,68.69065077,0,0,0,0
2021-04-02 1:00,1730.14,-0.000450627,54.34923435,0,0,0,0
2021-04-02 2:00,1732.11,0.001138636,73.19517328,0,0,0,0
2021-04-02 3:00,1732.66,0.000317532,76.76571581,0,0,0,0
2021-04-02 4:00,1732.26,-0.000230859,67.98427613,0,0,0,0
2021-04-02 5:00,1729.57,-0.001552885,33.56052513,0,0,0,0
2021-04-02 6:00,1729.41,-9.25E-05,32.26487959,0,0,0,0
2021-04-02 8:00,1728.87,-0.000312245,27.48922916,0,0,0,0
2021-04-04 18:00,1728.48,-0.000225581,24.05992274,0,0,0,0
2021-04-04 19:00,1727.93,-0.000318199,19.48843537,0,0,0,0
2021-04-04 20:00,1727.88,-2.89E-05,19.0497051,0,0,0,0
2021-04-04 21:00,1727.8,-4.63E-05,18.17674294,0,0,0,0
2021-04-04 22:00,1725.42,-0.001377474,6.450812785,0,0,0,0
2021-04-04 23:00,1724.98,-0.00025501,5.565758249,0,0,0,0
2021-04-05 0:00,1724.62,-0.000208698,4.841165353,0,0,0,0
2021-04-05 1:00,1722.58,-0.001182869,2.440546471,0,0,0,0
2021-04-05 2:00,1726.06,0.002020225,54.15170704,1,0,0,1
2021-04-05 3:00,1726.6,0.000312851,58.68276323,0,0,0,0
2021-04-05 4:00,1725.43,-0.000677632,45.64973406,0,0,0,0
2021-04-05 5:00,1725.78,0.000202848,50.07251492,0,0,0,0
2021-04-05 6:00,1724.46,-0.000764872,35.53251701,0,0,0,0
2021-04-05 7:00,1724.96,0.000289946,43.77783343,0,0,0,0
2021-04-05 8:00,1723.3,-0.000962341,27.95223895,0,0,0,0
2021-04-05 9:00,1726.1,0.00162479,60.26063392,0,0,0,0
2021-04-05 10:00,1729.15,0.001766989,75.93437315,0,0,0,0
2021-04-05 11:00,1730.49,0.000774947,80.45104826,0,0,0,0
2021-04-05 12:00,1728.15,-0.001352218,55.98581056,0,0,0,0
2021-04-05 13:00,1725.53,-0.001516072,38.50507019,0,0,0,0
2021-04-05 14:00,1725.96,0.000249199,42.43806301,0,0,0,0
2021-04-05 15:00,1728.16,0.001274653,59.9232225,0,0,0,0
2021-04-05 16:00,1728.27,6.37E-05,60.7187016,0,0,0,0
2021-04-05 17:00,1728.57,0.000173584,63.36307228,0,0,0,0
2021-04-05 18:00,1727.37,-0.000694215,46.62362073,0,0,0,0
2021-04-05 19:00,1729.3,0.001117305,65.92690998,0,0,0,0
2021-04-05 20:00,1729.84,0.000312265,69.97738462,0,0,0,0
2021-04-05 21:00,1734.4,0.002636082,87.16135316,0,0,0,0
2021-04-05 22:00,1734.48,4.61E-05,87.3309751,0,0,0,0
2021-04-05 23:00,1733.52,-0.00055348,72.09159268,0,0,0,0
2021-04-06 0:00,1735.77,0.001297937,81.94001208,0,0,0,0
2021-04-06 1:00,1737.81,0.001175271,87.3405124,0,0,0,0
2021-04-06 2:00,1730.05,-0.00446539,34.70499881,0,1,1,0
2021-04-06 3:00,1733.44,0.001959481,51.67007933,0,0,0,0
2021-04-06 4:00,1732.68,-0.000438435,47.94630173,0,0,0,0
2021-04-06 5:00,1732.04,-0.00036937,44.35698529,0,0,0,0
2021-04-06 6:00,1732.9,0.000496524,50.93754886,0,0,0,0
2021-04-06 7:00,1736.9,0.002308269,71.69615396,0,0,0,0
2021-04-06 8:00,1736.07,-0.000477863,64.18294599,0,0,0,0
2021-04-06 9:00,1740.82,0.002736065,80.09743821,0,0,0,0
2021-04-06 10:00,1743.66,0.001631415,85.30324323,0,0,0,0
2021-04-06 11:00,1745.35,0.000969226,87.82909996,0,0,0,0
2021-04-06 12:00,1743.36,-0.001140172,69.16595961,0,0,0,0
2021-04-06 13:00,1743.8,0.000252386,70.98367952,0,0,0,0
2021-04-06 14:00,1743.56,-0.00013763,68.06544289,0,0,0,0
