,date,close,ROI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Entry_signal_long_4,Exit_signal_long_4,Entry_signal_short_4,Exit_signal_short_4,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
3750,2021-06-03 23:00,1870.23,0.00177834,-7.744125662,0.211664092,-7.9557897539999995,1,0,0,1,1,0,99024.56234016127,-1000,0.5346935938360522,0
3751,2021-06-04 0:00,1868.36,-0.000999877,-7.3887616629999995,0.45362247299999997,-7.842384136000001,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3752,2021-06-04 1:00,1866.69,-0.000893832,-7.159359537,0.546419679,-7.705779216,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3753,2021-06-04 2:00,1873.16,0.003466028,-6.381915028,1.059091351,-7.441006379,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3754,2021-06-04 3:00,1871.44,-0.000918234,-5.837285682,1.282976557,-7.120262239,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3755,2021-06-04 4:00,1869.72,-0.000919078,-5.481267982,1.311195406,-6.792463388,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3756,2021-06-04 5:00,1871.1,0.000738078,-5.029786673,1.4101413719999998,-6.439928045,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3757,2021-06-04 6:00,1870.39,-0.00037945599999999997,-4.675380671,1.411637899,-6.08701857,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3758,2021-06-04 7:00,1871.32,0.000497223,-4.270243426,1.453420116,-5.7236635410000005,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3759,2021-06-04 8:00,1884.77,0.00718744,-2.8312299889999997,2.313946842,-5.145176831000001,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3760,2021-06-04 9:00,1891.62,0.003634396,-1.1250943340000001,3.216065998,-4.341160332,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3761,2021-06-04 10:00,1893.96,0.001237035,0.41110989,3.801816177,-3.390706287,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3762,2021-06-04 11:00,1893.27,-0.000364316,1.55496095,3.956533789,-2.40157284,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3763,2021-06-04 12:00,1889.4,-0.002044082,2.124702253,3.621020075,-1.4963178209999999,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3764,2021-06-04 13:00,1890.27,0.000460464,2.616269346,3.290069734,-0.673800388,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3765,2021-06-04 14:00,1891.6,0.000703603,3.07768209,3.001185982,0.076496108,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3766,2021-06-04 15:00,1892.03,0.00022732099999999997,3.438416495,2.68953631,0.748880185,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3767,2021-06-04 16:00,1891.59,-0.00023255400000000002,3.646759217,2.318303226,1.328455992,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3768,2021-06-06 17:00,1891.49,-5.2900000000000005e-05,3.7604549769999998,1.945599188,1.814855789,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3769,2021-06-06 18:00,1889.94,-0.00081946,3.68303194,1.494540921,2.188491019,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3770,2021-06-06 19:00,1889.43,-0.00026985,3.539717231,1.08098097,2.458736261,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3771,2021-06-06 20:00,1890.9,0.000778012,3.5043599260000002,0.836498932,2.667860994,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3772,2021-06-06 21:00,1887.22,-0.0019461629999999999,3.143161355,0.380240289,2.762921066,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3773,2021-06-06 22:00,1887.22,0.0,2.824351519,0.049144362000000004,2.775207157,0,0,0,0,1,0,99024.56234016127,0,0.5346935938360522,0
3774,2021-06-06 23:00,1887.31,4.77e-05,2.549564878,-0.18051382300000002,2.730078701,0,1,1,0,0,0,100033.69490674399,1009,0.0,0
3775,2021-06-07 0:00,1885.74,-0.000831872,2.179979163,-0.44007963,2.620058794,0,0,0,0,0,0,100033.69490674399,0,0.0,0
3776,2021-06-07 1:00,1883.63,-0.0011189239999999999,1.69725555,-0.738242595,2.435498145,0,0,0,0,0,0,100033.69490674399,0,0.0,0
3777,2021-06-07 2:00,1884.32,0.000366314,1.3547540809999998,-0.8645952509999999,2.2193493319999997,0,0,0,0,0,0,100033.69490674399,0,0.0,0
3778,2021-06-07 3:00,1884.36,2.12e-05,1.0741645640000002,-0.916147815,1.990312378,0,0,0,0,0,0,100033.69490674399,0,0.0,0
3779,2021-06-07 4:00,1884.7,0.000180433,0.869210788,-0.896881272,1.76609206,0,0,0,0,0,0,100033.69490674399,0,0.0,0
3780,2021-06-07 5:00,1884.33,-0.00019631799999999999,0.669213262,-0.877503039,1.546716301,0,0,0,0,0,0,100033.69490674399,0,0.0,0
3781,2021-06-07 6:00,1884.86,0.00028126700000000003,0.547172884,-0.799634733,1.3468076169999998,0,0,0,0,0,0,100033.69490674399,0,0.0,0
3782,2021-06-07 7:00,1887.26,0.0012733039999999998,0.636774606,-0.568026409,1.204801015,0,0,0,0,0,0,100033.69490674399,0,0.0,0
3783,2021-06-07 8:00,1887.24,-1.06e-05,0.6981232540000001,-0.405342209,1.103465463,0,0,0,0,0,0,100033.69490674399,0,0.0,0
3784,2021-06-07 9:00,1888.79,0.000821305,0.861879336,-0.19326890100000002,1.055148238,0,0,0,0,0,0,100033.69490674399,0,0.0,0
3785,2021-06-07 10:00,1892.01,0.001704795,1.237222372,0.145659307,1.091563064,1,0,0,1,1,0,99033.69490674399,-1000,0.5285384326721317,0
3786,2021-06-07 11:00,1894.31,0.001215638,1.700670933,0.487286295,1.213384638,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3787,2021-06-07 12:00,1895.16,0.000448712,2.112197061,0.7190499379999999,1.393147123,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3788,2021-06-07 13:00,1897.79,0.001387746,2.620347764,0.981760513,1.638587251,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3789,2021-06-07 14:00,1899.02,0.000648122,3.08672968,1.158513943,1.928215737,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3790,2021-06-07 15:00,1899.86,0.00044233300000000005,3.4839607569999997,1.244596016,2.239364741,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3791,2021-06-07 16:00,1899.21,-0.00034213,3.703626578,1.17140947,2.532217108,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3792,2021-06-07 17:00,1899.11,-5.27e-05,3.82554565,1.0346628340000001,2.790882817,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3793,2021-06-07 18:00,1898.78,-0.00017376599999999998,3.8511455430000003,0.8482101809999999,3.0029353619999997,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3794,2021-06-07 19:00,1898.79,5.27e-06,3.8281124610000004,0.66014168,3.167970782,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3795,2021-06-07 20:00,1901.58,0.0014693570000000001,3.9890054889999997,0.656827766,3.332177723,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3796,2021-06-07 21:00,1898.12,-0.00181954,3.793591132,0.36913072700000005,3.424460405,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3797,2021-06-07 22:00,1896.31,-0.000953575,3.452869443,0.02272723,3.4301422130000003,0,0,0,0,1,0,99033.69490674399,0,0.5285384326721317,0
3798,2021-06-07 23:00,1896.05,-0.000137108,3.125832571,-0.243447713,3.369280284,0,1,1,0,0,0,100035.83020201197,1002,0.0,0
3799,2021-06-08 0:00,1897.2,0.000606524,2.9257229689999997,-0.354845852,3.280568821,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3800,2021-06-08 1:00,1895.1,-0.001106894,2.5680790019999997,-0.569991855,3.1380708569999998,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3801,2021-06-08 2:00,1896.61,0.0007967919999999999,2.379063598,-0.607205807,2.9862694060000003,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3802,2021-06-08 3:00,1892.67,-0.002077391,1.889560776,-0.877366903,2.76692768,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3803,2021-06-08 4:00,1892.29,-0.000200775,1.454200323,-1.0501818859999998,2.504382208,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3804,2021-06-08 5:00,1892.22,-3.7e-05,1.090949821,-1.13074591,2.221695731,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3805,2021-06-08 6:00,1894.41,0.0011573710000000001,0.9686202279999999,-1.002460402,1.97108063,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3806,2021-06-08 7:00,1899.98,0.0029402290000000004,1.306070032,-0.532008479,1.838078511,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3807,2021-06-08 8:00,1893.12,-0.003610564,1.008333325,-0.663796149,1.672129473,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3808,2021-06-08 9:00,1888.2,-0.002598884,0.371094214,-1.0408282070000001,1.411922422,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3809,2021-06-08 10:00,1894.74,0.0034636159999999997,0.389313211,-0.818087369,1.207400579,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3810,2021-06-08 11:00,1891.16,-0.001889441,0.11356669,-0.875067112,0.988633801,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3811,2021-06-08 12:00,1892.46,0.0006874089999999999,-6.45e-05,-0.7909586690000001,0.7908941340000001,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3812,2021-06-08 13:00,1892.77,0.000163808,-0.064361768,-0.684204722,0.619842954,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3813,2021-06-08 14:00,1893.24,0.000248313,-0.076510748,-0.557082961,0.48057221299999997,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3814,2021-06-08 15:00,1893.59,0.000184868,-0.057237034000000006,-0.43024739799999995,0.373010364,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3815,2021-06-08 16:00,1892.89,-0.000369668,-0.09732472800000001,-0.376268074,0.278943345,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3816,2021-06-08 17:00,1892.11,-0.000412068,-0.189845574,-0.375031136,0.18518556100000003,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3817,2021-06-08 18:00,1892.74,0.00033296199999999996,-0.209913524,-0.316079268,0.106165744,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3818,2021-06-08 19:00,1893.46,0.000380401,-0.165808202,-0.217579157,0.051770955,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3819,2021-06-08 20:00,1895.32,0.0009823289999999999,0.01901287,-0.026206467999999997,0.045219338,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3820,2021-06-08 21:00,1893.23,-0.0011027160000000001,-0.0031246140000000004,-0.038675161,0.035550548,0,0,0,0,0,0,100035.83020201197,0,0.0,0
3821,2021-06-08 22:00,1894.92,0.000892654,0.11438162699999999,0.063064864,0.051316764,1,0,0,1,1,0,99035.83020201197,-1000,0.5277267641905726,0
3822,2021-06-08 23:00,1894.57,-0.00018470400000000003,0.177221199,0.10072354800000001,0.076497651,0,0,0,0,1,0,99035.83020201197,0,0.5277267641905726,0
3823,2021-06-09 0:00,1894.08,-0.000258634,0.185346548,0.08707911800000001,0.09826743,0,0,0,0,1,0,99035.83020201197,0,0.5277267641905726,0
3824,2021-06-09 1:00,1893.23,-0.000448767,0.12179408300000001,0.018821321999999998,0.102972761,0,0,0,0,1,0,99035.83020201197,0,0.5277267641905726,0
3825,2021-06-09 2:00,1891.54,-0.000892654,-0.064200516,-0.133738621,0.069538105,0,1,1,0,0,0,100034.04648554901,998,0.0,0
3826,2021-06-09 3:00,1892.42,0.000465229,-0.13899172,-0.16682386,0.02783214,0,0,0,0,0,0,100034.04648554901,0,0.0,0
3827,2021-06-09 4:00,1889.4,-0.00159584,-0.43691654700000004,-0.37179895,-0.065117597,0,0,0,0,0,0,100034.04648554901,0,0.0,0
3828,2021-06-09 5:00,1890.16,0.000402244,-0.604727548,-0.43168796,-0.173039587,0,0,0,0,0,0,100034.04648554901,0,0.0,0
3829,2021-06-09 6:00,1889.58,-0.000306852,-0.775579727,-0.482032112,-0.293547615,0,0,0,0,0,0,100034.04648554901,0,0.0,0
3830,2021-06-09 7:00,1891.69,0.00111665,-0.7322806690000001,-0.350986443,-0.381294226,0,0,0,0,0,0,100034.04648554901,0,0.0,0
3831,2021-06-09 8:00,1893.78,0.001104832,-0.523288179,-0.11359516300000001,-0.40969301700000005,0,0,0,0,0,0,100034.04648554901,0,0.0,0
3832,2021-06-09 9:00,1894.81,0.0005438859999999999,-0.271418985,0.110619226,-0.38203821,1,0,0,1,1,0,99034.04648554901,-1000,0.5277574004781482,0
3833,2021-06-09 10:00,1891.11,-0.0019527020000000002,-0.366149171,0.012711231000000002,-0.37886040299999996,0,0,0,0,1,0,99034.04648554901,0,0.5277574004781482,0
3834,2021-06-09 11:00,1891.55,0.000232668,-0.40109562299999996,-0.017788177,-0.383307447,0,1,0,0,0,0,100032.32599642346,998,0.0,0
3835,2021-06-09 12:00,1891.18,-0.000195607,-0.45342010200000005,-0.056090124000000005,-0.397329978,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3836,2021-06-09 13:00,1891.34,8.46e-05,-0.47648435,-0.06332349799999999,-0.413160852,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3837,2021-06-09 14:00,1890.82,-0.000274937,-0.53060609,-0.09395619,-0.4366499,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3838,2021-06-09 15:00,1889.94,-0.000465407,-0.6371618,-0.16040952,-0.47675228,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3839,2021-06-09 16:00,1888.57,-0.0007248910000000001,-0.822672264,-0.276735988,-0.545936277,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3840,2021-06-09 17:00,1889.01,0.000232981,-0.923540323,-0.302083237,-0.621457086,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3841,2021-06-09 18:00,1889.13,6.35e-05,-0.9824706790000001,-0.288810875,-0.693659805,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3842,2021-06-09 19:00,1888.72,-0.000217031,-1.0501514920000001,-0.28519335,-0.764958142,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3843,2021-06-09 20:00,1885.98,-0.001450718,-1.3097857290000001,-0.43586207,-0.873923659,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3844,2021-06-09 21:00,1887.89,0.001012736,-1.345911862,-0.377590562,-0.9683212999999999,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3845,2021-06-09 22:00,1887.14,-0.000397269,-1.4187068440000001,-0.360308436,-1.058398409,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3846,2021-06-09 23:00,1887.31,9.01e-05,-1.446011098,-0.31009015100000004,-1.135920947,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3847,2021-06-10 0:00,1885.49,-0.000964335,-1.596109745,-0.36815103899999996,-1.227958706,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3848,2021-06-10 1:00,1884.06,-0.000758424,-1.80959319,-0.465307587,-1.344285603,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3849,2021-06-10 2:00,1884.06,0.0,-1.956230154,-0.48955564100000004,-1.466674513,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3850,2021-06-10 3:00,1877.58,-0.0034393809999999996,-2.56574652,-0.8792576059999999,-1.686488915,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3851,2021-06-10 4:00,1882.42,0.002577786,-2.627951691,-0.753170221,-1.87478147,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3852,2021-06-10 5:00,1880.78,-0.0008712189999999999,-2.777565978,-0.722227607,-2.055338371,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3853,2021-06-10 6:00,1880.15,-0.000334967,-2.9133883860000003,-0.686440012,-2.226948374,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3854,2021-06-10 7:00,1875.19,-0.0026380870000000003,-3.3822704619999997,-0.92425767,-2.458012792,0,0,0,0,0,0,100032.32599642346,0,0.0,0
3855,2021-06-10 8:00,1891.59,0.00874578,-2.4028217130000002,0.044152863,-2.446974576,1,0,0,1,1,0,99032.32599642346,-1000,0.5286557869305717,0
3856,2021-06-10 9:00,1889.22,-0.001252914,-1.797124582,0.519879995,-2.317004577,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3857,2021-06-10 10:00,1889.13,-4.7600000000000005e-05,-1.309274983,0.806183675,-2.115458659,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3858,2021-06-10 11:00,1894.04,0.00259908,-0.520455212,1.276002757,-1.796457969,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3859,2021-06-10 12:00,1893.84,-0.00010559399999999999,0.087542674,1.507200514,-1.419657841,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3860,2021-06-10 13:00,1894.71,0.000459384,0.632298366,1.641564965,-1.009266599,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3861,2021-06-10 14:00,1895.99,0.000675565,1.154003841,1.730616352,-0.576612511,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3862,2021-06-10 15:00,1898.06,0.001091778,1.7147246109999998,1.833069698,-0.11834508699999999,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3863,2021-06-10 16:00,1898.51,0.000237084,2.170392171,1.8309898059999998,0.339402365,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3864,2021-06-10 17:00,1898.8,0.00015275100000000002,2.5257967580000003,1.749115515,0.776681243,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3865,2021-06-10 18:00,1898.61,-0.000100063,2.7603069419999997,1.586900559,1.1734063829999999,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3866,2021-06-10 19:00,1898.38,-0.000121141,2.8942359239999997,1.3766636330000002,1.517572291,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3867,2021-06-10 20:00,1899.76,0.0007269360000000001,3.0762687630000003,1.246957177,1.829311586,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3868,2021-06-10 21:00,1900.04,0.00014738700000000002,3.206166072,1.101483589,2.104682483,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3869,2021-06-10 22:00,1899.6,-0.00023157400000000002,3.236300248,0.905294212,2.331006036,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3870,2021-06-10 23:00,1899.04,-0.000294799,3.1783563669999997,0.677880264,2.500476102,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3871,2021-06-11 0:00,1900.34,0.000684556,3.200441857,0.559972603,2.640469253,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3872,2021-06-11 1:00,1900.37,1.58e-05,3.1836661939999997,0.434557552,2.7491086410000003,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3873,2021-06-11 2:00,1901.02,0.00034203900000000004,3.1860936239999997,0.349587986,2.836505638,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3874,2021-06-11 3:00,1899.43,-0.000836393,3.02484909,0.150674762,2.874174328,0,0,0,0,1,0,99032.32599642346,0,0.5286557869305717,0
3875,2021-06-11 4:00,1895.24,-0.002205925,2.5298016740000002,-0.275498123,2.805299797,0,1,1,0,0,0,100034.25559004575,1001,0.0,0
3876,2021-06-11 5:00,1892.59,-0.00139824,1.9017183519999998,-0.7228651559999999,2.624583508,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3877,2021-06-11 6:00,1891.1,-0.000787281,1.269097876,-1.084388506,2.353486382,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3878,2021-06-11 7:00,1889.24,-0.000983555,0.610616331,-1.394296041,2.0049123719999997,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3879,2021-06-11 8:00,1884.28,-0.002625394,-0.30791612,-1.8502627930000002,1.5423466730000002,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3880,2021-06-11 9:00,1881.15,-0.0016611120000000002,-1.273741646,-2.252870655,0.9791290090000001,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3881,2021-06-11 10:00,1883.86,0.001440608,-1.799744646,-2.223098924,0.423354278,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3882,2021-06-11 11:00,1880.32,-0.001879121,-2.47373851,-2.317674231,-0.156064279,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3883,2021-06-11 12:00,1879.21,-0.000590325,-3.062152638,-2.324870686,-0.7372819509999999,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3884,2021-06-11 13:00,1875.44,-0.002006162,-3.789005271,-2.441378656,-1.347626615,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3885,2021-06-11 14:00,1877.22,0.0009491110000000001,-4.173302859,-2.260540995,-1.9127618640000001,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3886,2021-06-11 15:00,1876.89,-0.000175792,-4.453156492,-2.032315702,-2.420840789,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3887,2021-06-11 16:00,1877.53,0.00034099,-4.570612683,-1.719817515,-2.8507951680000003,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3888,2021-06-13 18:00,1875.46,-0.001102512,-4.775678215,-1.539906437,-3.235771777,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3889,2021-06-13 19:00,1873.62,-0.000981093,-5.028699037,-1.4343418069999998,-3.594357229,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3890,2021-06-13 20:00,1870.97,-0.001414374,-5.381023623,-1.429333115,-3.951690508,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3891,2021-06-13 21:00,1864.83,-0.00328172,-6.085539767999999,-1.707079408,-4.37846036,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3892,2021-06-13 22:00,1866.47,0.000879437,-6.437334015,-1.647098924,-4.7902350910000004,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3893,2021-06-13 23:00,1865.57,-0.000482194,-6.711391229,-1.53692491,-5.1744663189999995,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3894,2021-06-14 0:00,1865.45,-6.43e-05,-6.859197977000001,-1.347785327,-5.51141265,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3895,2021-06-14 1:00,1863.74,-0.000916669,-7.033243743,-1.217464875,-5.815778869,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3896,2021-06-14 2:00,1861.16,-0.0013843129999999999,-7.295265426,-1.183589246,-6.11167618,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3897,2021-06-14 3:00,1858.38,-0.001493692,-7.639182524,-1.222005075,-6.4171774489999995,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3898,2021-06-14 4:00,1857.96,-0.00022600299999999998,-7.8550813029999995,-1.150323083,-6.70475822,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3899,2021-06-14 5:00,1858.31,0.00018837900000000002,-7.906795945,-0.96163018,-6.945165765,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3900,2021-06-14 6:00,1854.82,-0.00187805,-8.135611736,-0.952356777,-7.183254959,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3901,2021-06-14 7:00,1853.78,-0.000560701,-8.305132806,-0.8975022770000001,-7.407630527999999,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3902,2021-06-14 8:00,1848.26,-0.0029777,-8.783644951,-1.1008115379999999,-7.682833412999999,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3903,2021-06-14 9:00,1865.47,0.009311461,-7.685571619,-0.002190564,-7.683381054,0,0,0,0,0,0,100034.25559004575,0,0.0,0
3904,2021-06-14 10:00,1866.69,0.000653991,-6.640350955,0.83442408,-7.474775033999999,1,0,0,1,1,0,99034.25559004575,-1000,0.5357075893694185,0
3905,2021-06-14 11:00,1864.81,-0.00100713,-5.8957438710000005,1.2632249309999999,-7.158968802,0,0,0,0,1,0,99034.25559004575,0,0.5357075893694185,0
3906,2021-06-14 12:00,1864.2,-0.000327111,-5.293835257,1.492106836,-6.785942092999999,0,0,0,0,1,0,99034.25559004575,0,0.5357075893694185,0
3907,2021-06-14 13:00,1863.64,-0.000300397,-4.806598192,1.583475121,-6.390073312999999,0,0,0,0,1,0,99034.25559004575,0,0.5357075893694185,0
3908,2021-06-14 14:00,1864.7,0.000568779,-4.2855252980000005,1.683638411,-5.96916371,0,0,0,0,1,0,99034.25559004575,0,0.5357075893694185,0
3909,2021-06-14 15:00,1866.15,0.000777605,-3.7127698939999996,1.8051150530000002,-5.517884947000001,0,0,0,0,1,0,99034.25559004575,0,0.5357075893694185,0
3910,2021-06-14 16:00,1866.18,1.6100000000000002e-05,-3.2193259739999998,1.8388471780000002,-5.058173152,0,0,0,0,1,0,99034.25559004575,0,0.5357075893694185,0
3911,2021-06-14 17:00,1866.5,0.000171473,-2.770510072,1.830130464,-4.600640536,0,0,0,0,1,0,99034.25559004575,0,0.5357075893694185,0
3912,2021-06-14 18:00,1867.1,0.000321457,-2.339437669,1.808962294,-4.148399963,0,0,0,0,1,0,99034.25559004575,0,0.5357075893694185,0
3913,2021-06-14 19:00,1866.9,-0.00010711799999999999,-1.9909970369999999,1.72592234,-3.716919378,0,0,0,0,1,0,99034.25559004575,0,0.5357075893694185,0
3914,2021-06-14 20:00,1866.01,-0.00047672599999999996,-1.766309967,1.5604875280000001,-3.326797495,0,0,0,0,1,0,99034.25559004575,0,0.5357075893694185,0
