,date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,Entry_signal_long_1,Exit_signal_long_1,Entry_signal_short_1,Exit_signal_short_1,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
4055,2021-06-22 18:00,1779.18,0.000224873,-0.9182639309999999,0.18719319,-1.105457121,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4056,2021-06-22 19:00,1777.7,-0.000831844,-0.965506603,0.11196041400000001,-1.077467017,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4057,2021-06-22 20:00,1778.93,0.000691905,-0.817890178,0.20766147100000001,-1.025551649,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4058,2021-06-22 21:00,1779.27,0.00019112599999999999,-0.652345429,0.29856497600000004,-0.950910405,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4059,2021-06-22 22:00,1782.73,0.001944618,-0.06777145700000001,0.706511159,-0.7742826159999999,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4060,2021-06-22 23:00,1781.73,-0.000560937,0.215619664,0.7919218240000001,-0.57630216,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4061,2021-06-23 0:00,1782.15,0.00023572599999999999,0.46679278700000004,0.834475957,-0.36768317,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4062,2021-06-23 1:00,1781.59,-0.000314227,0.561424434,0.743286083,-0.18186165,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4063,2021-06-23 2:00,1782.76,0.000656717,0.770630155,0.7619934429999999,0.008636711,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4064,2021-06-23 3:00,1781.8,-0.000538491,0.7769245,0.614630231,0.162294269,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4065,2021-06-23 4:00,1782.96,0.000651027,0.918002835,0.604566853,0.313435982,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4066,2021-06-23 5:00,1782.56,-0.000224346,0.946684429,0.506598757,0.44008567200000004,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4067,2021-06-23 6:00,1783.11,0.000308545,1.0200616279999999,0.463980765,0.5560808629999999,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4068,2021-06-23 7:00,1783.69,0.000325274,1.127498806,0.457134355,0.670364451,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4069,2021-06-23 8:00,1782.46,-0.000689582,1.0191715829999999,0.279045705,0.740125878,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4070,2021-06-23 9:00,1794.59,0.006805202,2.5148155340000002,1.419751725,1.095063809,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4071,2021-06-23 10:00,1790.05,-0.002529826,2.92537559,1.464249425,1.461126165,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4072,2021-06-23 11:00,1786.89,-0.001765314,2.7416225880000002,1.0243971379999999,1.71722545,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4073,2021-06-23 12:00,1783.36,-0.001975499,2.092774554,0.300439283,1.792335271,0,0,0,0,1,0,98962.90148722554,0,0.5621830692946851,0
4074,2021-06-23 13:00,1782.76,-0.00033644400000000003,1.5129269630000002,-0.22352664600000002,1.736453609,0,1,1,0,0,0,99965.13897584133,1002,0.0,0
4075,2021-06-23 14:00,1778.63,-0.002316633,0.530046303,-0.965125844,1.4951721480000002,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4076,2021-06-23 15:00,1775.16,-0.00195094,-0.631284391,-1.7011652309999998,1.06988084,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4077,2021-06-23 16:00,1778.68,0.00198292,-0.9774518640000001,-1.6378661630000002,0.660414299,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4078,2021-06-23 17:00,1778.48,-0.000112443,-1.228732868,-1.5113177340000001,0.282584866,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4079,2021-06-23 18:00,1779.71,0.0006916019999999999,-1.220068268,-1.2021225070000001,-0.017945761,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4080,2021-06-23 19:00,1777.28,-0.001365391,-1.5083848480000002,-1.192351269,-0.316033578,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4081,2021-06-23 20:00,1778.85,0.000883372,-1.4756110180000002,-0.927661952,-0.547949066,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4082,2021-06-23 21:00,1777.54,-0.0007364310000000001,-1.5946474819999998,-0.837358733,-0.7572887490000001,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4083,2021-06-23 22:00,1776.1,-0.000810108,-1.835690487,-0.86272139,-0.972969097,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4084,2021-06-23 23:00,1776.05,-2.8199999999999998e-05,-1.975605936,-0.802109471,-1.173496465,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4085,2021-06-24 0:00,1775.2,-0.00047859,-2.146240981,-0.778195613,-1.3680453680000002,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4086,2021-06-24 1:00,1776.55,0.000760478,-2.046260892,-0.54257242,-1.5036884730000002,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4087,2021-06-24 2:00,1776.94,0.00021952700000000001,-1.883017175,-0.303462962,-1.5795542130000002,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4088,2021-06-24 3:00,1777.3,0.000202595,-1.6822788469999999,-0.082179707,-1.60009914,0,0,0,0,0,0,99965.13897584133,0,0.0,0
4089,2021-06-24 4:00,1779.81,0.001412255,-1.176761264,0.338670301,-1.515431565,1,0,0,1,1,0,98965.13897584133,-1000,0.5618577263865244,0
4090,2021-06-24 5:00,1781.4,0.000893354,-0.586763755,0.742934248,-1.329698003,0,0,0,0,1,0,98965.13897584133,0,0.5618577263865244,0
4091,2021-06-24 6:00,1782.27,0.00048838,-0.043497562999999996,1.0289603520000001,-1.072457915,0,0,0,0,1,0,98965.13897584133,0,0.5618577263865244,0
4092,2021-06-24 7:00,1787.59,0.0029849570000000003,1.040094646,1.690042049,-0.649947403,0,0,0,0,1,0,98965.13897584133,0,0.5618577263865244,0
4093,2021-06-24 8:00,1783.66,-0.002198491,1.2691983359999999,1.535316591,-0.266118255,0,0,0,0,1,0,98965.13897584133,0,0.5618577263865244,0
4094,2021-06-24 9:00,1783.67,5.61e-06,1.406863605,1.338385488,0.068478117,0,0,0,0,1,0,98965.13897584133,0,0.5618577263865244,0
4095,2021-06-24 10:00,1778.59,-0.00284806,0.80871049,0.592185898,0.21652459100000002,0,0,0,0,1,0,98965.13897584133,0,0.5618577263865244,0
4096,2021-06-24 11:00,1778.48,-6.18e-05,0.354991913,0.110773858,0.24421805600000002,0,0,0,0,1,0,98965.13897584133,0,0.5618577263865244,0
4097,2021-06-24 12:00,1776.81,-0.0009390039999999999,-0.19228368399999998,-0.34920139200000005,0.15691770800000002,0,1,1,0,0,0,99963.45340266217,998,0.0,0
4098,2021-06-24 13:00,1775.6,-0.000680996,-0.7342505979999999,-0.7129346440000001,-0.021315953,0,0,0,0,0,0,99963.45340266217,0,0.0,0
4099,2021-06-24 14:00,1776.68,0.000608245,-0.960807999,-0.751593637,-0.20921436300000001,0,0,0,0,0,0,99963.45340266217,0,0.0,0
4100,2021-06-24 15:00,1774.22,-0.001384605,-1.424620142,-0.9723246240000001,-0.45229551799999995,0,0,0,0,0,0,99963.45340266217,0,0.0,0
4101,2021-06-24 16:00,1775.17,0.000535447,-1.599040442,-0.917395939,-0.681644503,0,0,0,0,0,0,99963.45340266217,0,0.0,0
4102,2021-06-24 17:00,1775.18,5.63e-06,-1.688750948,-0.8056851559999999,-0.883065792,0,0,0,0,0,0,99963.45340266217,0,0.0,0
4103,2021-06-24 18:00,1776.2,0.00057459,-1.584127045,-0.560849002,-1.023278043,0,0,0,0,0,0,99963.45340266217,0,0.0,0
4104,2021-06-24 19:00,1775.31,-0.00050107,-1.5950166669999999,-0.45739090000000004,-1.137625768,0,0,0,0,0,0,99963.45340266217,0,0.0,0
4105,2021-06-24 20:00,1774.07,-0.00069847,-1.733322124,-0.476557086,-1.256765039,0,0,0,0,0,0,99963.45340266217,0,0.0,0
4106,2021-06-24 21:00,1777.59,0.001984138,-1.333875031,-0.061687994,-1.2721870370000001,0,0,0,0,0,0,99963.45340266217,0,0.0,0
4107,2021-06-24 22:00,1777.57,-1.13e-05,-1.027116985,0.19605604199999999,-1.223173027,1,0,0,1,1,0,98963.45340266217,-1000,0.5625657498720164,0
4108,2021-06-24 23:00,1777.89,0.000180021,-0.7474473159999999,0.380580569,-1.128027885,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4109,2021-06-25 0:00,1776.32,-0.0008830689999999999,-0.740762756,0.309812103,-1.0505748590000001,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4110,2021-06-25 1:00,1780.76,0.00249955,-0.138041092,0.730027014,-0.868068105,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4111,2021-06-25 2:00,1779.81,-0.00053348,0.166166976,0.827388065,-0.661221089,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4112,2021-06-25 3:00,1782.78,0.0016687170000000001,0.76790668,1.143302215,-0.375395535,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4113,2021-06-25 4:00,1782.73,-2.8000000000000003e-05,1.171300276,1.237356649,-0.066056373,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4114,2021-06-25 5:00,1782.71,-1.12e-05,1.430239176,1.1970364390000001,0.233202737,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4115,2021-06-25 6:00,1783.12,0.00022998700000000002,1.638271951,1.1240553709999999,0.514216579,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4116,2021-06-25 7:00,1785.19,0.001160887,2.02408761,1.207896825,0.816190786,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4117,2021-06-25 8:00,1785.6,0.000229667,2.3098342869999997,1.194914801,1.114919486,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4118,2021-06-25 9:00,1788.17,0.0014392920000000002,2.80268882,1.350215467,1.452473353,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4119,2021-06-25 10:00,1782.05,-0.003422493,2.290915483,0.670753704,1.620161779,0,0,0,0,1,0,98963.45340266217,0,0.5625657498720164,0
4120,2021-06-25 11:00,1779.32,-0.001531944,1.524289579,-0.07669776,1.600987339,0,1,1,0,0,0,99964.43789272444,1000,0.0,0
4121,2021-06-25 12:00,1777.21,-0.0011858460000000002,0.6743664229999999,-0.741296733,1.415663155,0,0,0,0,0,0,99964.43789272444,0,0.0,0
4122,2021-06-25 13:00,1777.19,-1.13e-05,0.057160829,-1.0868018609999999,1.14396269,0,0,0,0,0,0,99964.43789272444,0,0.0,0
4123,2021-06-25 14:00,1778.21,0.00057394,-0.24646253699999998,-1.112340182,0.865877645,0,0,0,0,0,0,99964.43789272444,0,0.0,0
4124,2021-06-25 15:00,1779.3,0.000612976,-0.313035371,-0.943130412,0.630095042,0,0,0,0,0,0,99964.43789272444,0,0.0,0
4125,2021-06-25 16:00,1781.44,0.00120272,-0.07277302299999999,-0.5622944520000001,0.489521429,0,0,0,0,0,0,99964.43789272444,0,0.0,0
4126,2021-06-27 17:00,1781.09,-0.00019647,0.052620010999999994,-0.349521134,0.402141145,0,0,0,0,0,0,99964.43789272444,0,0.0,0
4127,2021-06-27 18:00,1782.81,0.000965701,0.366077307,-0.02885107,0.39492837700000005,0,0,0,0,0,0,99964.43789272444,0,0.0,0
4128,2021-06-27 19:00,1782.01,-0.00044873,0.47526777299999995,0.064271517,0.41099625700000003,1,0,0,1,1,0,98964.43789272444,-1000,0.5611640787649901,0
4129,2021-06-27 20:00,1780.46,-0.000869804,0.33933643,-0.057327860999999994,0.396664291,0,0,0,0,1,0,98964.43789272444,0,0.5611640787649901,0
4130,2021-06-27 21:00,1773.34,-0.003998967,-0.6985814159999999,-0.876196566,0.17761515,0,0,0,0,1,0,98964.43789272444,0,0.5611640787649901,0
4131,2021-06-27 22:00,1779.38,0.003406002,-0.625218653,-0.6422670420000001,0.017048389,0,0,0,0,1,0,98964.43789272444,0,0.5611640787649901,0
4132,2021-06-27 23:00,1779.28,-5.6200000000000004e-05,-0.573846626,-0.472716012,-0.10113061400000001,0,0,0,0,1,0,98964.43789272444,0,0.5611640787649901,0
4133,2021-06-28 0:00,1780.86,0.0008880000000000001,-0.318455361,-0.173859798,-0.144595563,0,0,0,0,1,0,98964.43789272444,0,0.5611640787649901,0
4134,2021-06-28 1:00,1785.86,0.002807632,0.525123419,0.5357751860000001,-0.010651767,1,0,0,1,2,0,97964.43789272444,-1000,1.1211183864934795,0
4135,2021-06-28 2:00,1782.61,-0.001819852,0.6842170329999999,0.55589504,0.128321993,0,0,0,0,2,0,97964.43789272444,0,1.1211183864934795,0
4136,2021-06-28 3:00,1783.36,0.000420731,0.8813697490000001,0.602438205,0.278931544,0,0,0,0,2,0,97964.43789272444,0,1.1211183864934795,0
4137,2021-06-28 4:00,1779.24,-0.002310246,0.461955109,0.146418852,0.315536257,0,0,0,0,2,0,97964.43789272444,0,1.1211183864934795,0
4138,2021-06-28 5:00,1776.19,-0.001714215,-0.24443817399999998,-0.447979545,0.20354137100000003,0,1,1,0,0,0,99955.75715963029,1991,0.0,0
4139,2021-06-28 6:00,1778.2,0.001131636,-0.475030633,-0.542857603,0.06782697,0,0,0,0,0,0,99955.75715963029,0,0.0,0
4140,2021-06-28 7:00,1774.62,-0.002013272,-1.098580238,-0.933125767,-0.165454472,0,0,0,0,0,0,99955.75715963029,0,0.0,0
4141,2021-06-28 8:00,1777.55,0.001651058,-1.1325328829999999,-0.7736627290000001,-0.358870154,0,0,0,0,0,0,99955.75715963029,0,0.0,0
4142,2021-06-28 9:00,1780.61,0.001721471,-0.73184217,-0.298377613,-0.43346455700000003,0,0,0,0,0,0,99955.75715963029,0,0.0,0
4143,2021-06-28 10:00,1777.95,-0.00149387,-0.783033743,-0.279655349,-0.503378394,0,0,0,0,0,0,99955.75715963029,0,0.0,0
4144,2021-06-28 11:00,1781.07,0.00175483,-0.393713972,0.08773153800000001,-0.48144551,1,0,0,1,1,0,98955.75715963029,-1000,0.5614602458072956,0
4145,2021-06-28 12:00,1779.76,-0.000735513,-0.28250375,0.159153408,-0.441657158,0,0,0,0,1,0,98955.75715963029,0,0.5614602458072956,0
4146,2021-06-28 13:00,1779.76,0.0,-0.19816311399999997,0.194795236,-0.392958349,0,0,0,0,1,0,98955.75715963029,0,0.5614602458072956,0
4147,2021-06-28 14:00,1779.11,-0.00036521800000000005,-0.21987856,0.138463831,-0.35834239100000004,0,0,0,0,1,0,98955.75715963029,0,0.5614602458072956,0
4148,2021-06-28 15:00,1779.45,0.000191107,-0.186144461,0.137758345,-0.323902805,0,0,0,0,1,0,98955.75715963029,0,0.5614602458072956,0
4149,2021-06-28 16:00,1778.48,-0.0005451119999999999,-0.28590531,0.030397996,-0.316303306,0,0,0,0,1,0,98955.75715963029,0,0.5614602458072956,0
4150,2021-06-28 17:00,1778.42,-3.37e-05,-0.358546208,-0.033794321,-0.324751886,0,1,1,0,0,0,99954.2692899789,998,0.0,0
4151,2021-06-28 18:00,1777.76,-0.000371116,-0.48933176700000003,-0.131663905,-0.357667863,0,0,0,0,0,0,99954.2692899789,0,0.0,0
4152,2021-06-28 19:00,1778.02,0.000146251,-0.537779501,-0.144089311,-0.39369019,0,0,0,0,0,0,99954.2692899789,0,0.0,0
4153,2021-06-28 20:00,1775.84,-0.001226083,-0.847433868,-0.36299494200000004,-0.484438926,0,0,0,0,0,0,99954.2692899789,0,0.0,0
4154,2021-06-28 21:00,1774.48,-0.000765835,-1.227847383,-0.594726766,-0.633120617,0,0,0,0,0,0,99954.2692899789,0,0.0,0
4155,2021-06-28 22:00,1775.88,0.000788964,-1.288183255,-0.52405011,-0.764133145,0,0,0,0,0,0,99954.2692899789,0,0.0,0
4156,2021-06-28 23:00,1775.29,-0.00033223,-1.382295825,-0.494530144,-0.887765681,0,0,0,0,0,0,99954.2692899789,0,0.0,0
4157,2021-06-29 0:00,1774.69,-0.00033797300000000004,-1.499702778,-0.489549677,-1.0101531,0,0,0,0,0,0,99954.2692899789,0,0.0,0
4158,2021-06-29 1:00,1778.4,0.0020905060000000002,-1.065249052,-0.044076761,-1.0211722909999998,0,0,0,0,0,0,99954.2692899789,0,0.0,0
4159,2021-06-29 2:00,1776.34,-0.001158345,-1.0070444159999998,0.0113023,-1.018346716,1,0,0,1,1,0,98954.2692899789,-1000,0.562955290090861,0
4160,2021-06-29 3:00,1773.41,-0.001649459,-1.330292766,-0.24955684,-1.080735926,0,0,0,0,1,0,98954.2692899789,0,0.562955290090861,0
4161,2021-06-29 4:00,1769.42,-0.0022499029999999997,-2.0559169980000003,-0.780144858,-1.27577214,0,0,0,0,1,0,98954.2692899789,0,0.562955290090861,0
4162,2021-06-29 5:00,1772.07,0.0014976660000000001,-2.179471163,-0.722959218,-1.456511945,0,0,0,0,1,0,98954.2692899789,0,0.562955290090861,0
4163,2021-06-29 6:00,1768.98,-0.001743723,-2.6285605480000003,-0.937638883,-1.690921666,0,0,0,0,1,0,98954.2692899789,0,0.562955290090861,0
4164,2021-06-29 7:00,1770.55,0.000887517,-2.686834648,-0.7967303859999999,-1.890104262,0,0,0,0,1,0,98954.2692899789,0,0.562955290090861,0
4165,2021-06-29 8:00,1754.54,-0.009042388,-4.776082302,-2.3087824319999997,-2.46729987,0,0,0,0,1,0,98954.2692899789,0,0.562955290090861,0
4166,2021-06-29 9:00,1756.93,0.00136218,-5.843003222,-2.7005626819999997,-3.14244054,0,0,0,0,1,0,98954.2692899789,0,0.562955290090861,0
4167,2021-06-29 10:00,1755.06,-0.001064357,-6.724906838,-2.865973038,-3.8589337999999995,0,0,0,0,1,0,98954.2692899789,0,0.562955290090861,0
4168,2021-06-29 11:00,1762.73,0.004370221,-6.205446631,-1.877210265,-4.3282363660000005,0,0,0,0,1,0,98954.2692899789,0,0.562955290090861,0
4169,2021-06-29 12:00,1763.14,0.000232594,-5.658950592999999,-1.064571381,-4.594379211000001,0,0,0,0,1,0,98954.2692899789,0,0.562955290090861,0
4170,2021-06-29 13:00,1762.02,-0.00063523,-5.305287725,-0.568726811,-4.736560914,0,0,0,0,1,0,98954.2692899789,0,0.562955290090861,0
4171,2021-06-29 14:00,1763.99,0.001118035,-4.689358673,0.037761792999999995,-4.727120466000001,1,0,0,1,2,0,97954.2692899789,-1000,1.1298519278269026,0
4172,2021-06-29 15:00,1761.18,-0.00159298,-4.528108663,0.15920944199999998,-4.687318105,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4173,2021-06-29 16:00,1761.24,3.41e-05,-4.314737774,0.298064265,-4.612802039,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4174,2021-06-29 17:00,1761.67,0.000244146,-4.0202384019999995,0.47405091,-4.494289312,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4175,2021-06-29 18:00,1761.69,1.1400000000000001e-05,-3.728163323,0.6129007910000001,-4.341064114,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4176,2021-06-29 19:00,1761.55,-7.950000000000001e-05,-3.464712998,0.701080893,-4.165793891,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4177,2021-06-29 20:00,1762.58,0.0005847119999999999,-3.073188263,0.874084502,-3.947272765,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4178,2021-06-29 21:00,1763.44,0.000487921,-2.6213386880000002,1.060747262,-3.68208595,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4179,2021-06-29 22:00,1763.69,0.000141768,-2.216064469,1.1728171840000001,-3.388881654,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4180,2021-06-29 23:00,1761.2,-0.0014118129999999998,-2.211707659,0.9417391959999999,-3.153446855,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4181,2021-06-30 0:00,1759.08,-0.001203725,-2.442329961,0.568893515,-3.011223476,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4182,2021-06-30 1:00,1756.83,-0.0012790780000000001,-2.851510782,0.127770155,-2.979280937,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4183,2021-06-30 2:00,1760.15,0.001889767,-2.64726468,0.26561300600000004,-2.9128776860000003,0,0,0,0,2,0,97954.2692899789,0,1.1298519278269026,0
4184,2021-06-30 3:00,1755.51,-0.002636139,-3.0586610789999997,-0.116626714,-2.942034364,0,1,1,0,0,0,99937.7356477983,1983,0.0,0
4185,2021-06-30 4:00,1756.69,0.0006721689999999999,-3.1328067930000003,-0.152617943,-2.98018885,0,0,0,0,0,0,99937.7356477983,0,0.0,0
4186,2021-06-30 5:00,1757.22,0.000301704,-3.0523480710000004,-0.057727376,-2.994620694,0,0,0,0,0,0,99937.7356477983,0,0.0,0
4187,2021-06-30 6:00,1756.9,-0.000182106,-2.9758146689999996,0.01504482,-2.990859489,1,0,0,1,1,0,98937.7356477983,-1000,0.5691843588138198,0
4188,2021-06-30 7:00,1760.81,0.002225511,-2.348148332,0.514168926,-2.862317258,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4189,2021-06-30 8:00,1757.24,-0.002027476,-2.325694389,0.429298295,-2.754992684,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4190,2021-06-30 9:00,1760.52,0.001866563,-1.8321270680000001,0.738292492,-2.570419561,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4191,2021-06-30 10:00,1766.08,0.003158158,-0.716026396,1.4835145319999998,-2.1995409280000002,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4192,2021-06-30 11:00,1765.51,-0.000322749,0.012752391,1.769834655,-1.7570822640000001,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4193,2021-06-30 12:00,1772.3,0.003845914,1.41940906,2.54119306,-1.121783999,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4194,2021-06-30 13:00,1769.44,-0.0016137220000000002,2.0097843,2.505254639,-0.495470339,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4195,2021-06-30 14:00,1769.46,1.13e-05,2.389245898,2.30777299,0.081472908,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4196,2021-06-30 15:00,1770.01,0.000310829,2.681506707,2.080027039,0.601479668,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4197,2021-06-30 16:00,1770.11,5.65e-05,2.847115224,1.796508445,1.050606779,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4198,2021-06-30 17:00,1770.11,0.0,2.9066946760000003,1.484870317,1.421824358,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4199,2021-06-30 18:00,1769.36,-0.000423702,2.7916156080000003,1.095833,1.695782608,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4200,2021-06-30 19:00,1768.32,-0.000587783,2.517284639,0.657201624,1.860083014,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4201,2021-06-30 20:00,1766.55,-0.00100095,2.040034769,0.14396140300000002,1.896073365,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4202,2021-06-30 21:00,1771.43,0.002762447,2.302180623,0.324885806,1.977294817,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4203,2021-06-30 22:00,1774.59,0.00178387,2.855977073,0.702945805,2.1530312680000003,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4204,2021-06-30 23:00,1776.1,0.000850901,3.388136642,0.988084299,2.400052343,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4205,2021-07-01 0:00,1774.62,-0.000833286,3.5016204460000004,0.881254482,2.6203659630000002,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4206,2021-07-01 1:00,1776.97,0.001324227,3.8197075710000004,0.9594732859999999,2.860234285,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4207,2021-07-01 2:00,1777.79,0.00046146,4.075128617,0.9719154659999999,3.1032131510000003,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4208,2021-07-01 3:00,1776.99,-0.000449997,4.068353021,0.772111896,3.296241125,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4209,2021-07-01 4:00,1774.53,-0.0013843629999999998,3.658342943,0.289681454,3.368661489,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4210,2021-07-01 5:00,1775.66,0.000636788,3.4429147469999997,0.059402607,3.38351214,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4211,2021-07-01 6:00,1777.06,0.0007884389999999999,3.404876331,0.017091353,3.3877849789999996,0,0,0,0,1,0,98937.7356477983,0,0.5691843588138198,0
4212,2021-07-01 7:00,1776.94,-6.75e-05,3.293437525,-0.075477963,3.3689154880000003,0,1,1,0,0,0,99949.14210234892,1011,0.0,0
4213,2021-07-01 8:00,1777.91,0.0005458819999999999,3.2754820560000004,-0.074746746,3.3502288019999997,0,0,0,0,0,0,99949.14210234892,0,0.0,0
4214,2021-07-01 9:00,1780.43,0.001417395,3.527524006,0.14183616300000002,3.385687843,0,0,0,0,0,0,99949.14210234892,0,0.0,0
4215,2021-07-01 10:00,1774.23,-0.003482305,2.82033096,-0.452285506,3.272616466,0,0,0,0,0,0,99949.14210234892,0,0.0,0
4216,2021-07-01 11:00,1771.11,-0.001758509,1.853622121,-1.135195476,2.9888175969999997,0,0,0,0,0,0,99949.14210234892,0,0.0,0
4217,2021-07-01 12:00,1771.78,0.000378294,1.220623504,-1.414555274,2.635178779,0,0,0,0,0,0,99949.14210234892,0,0.0,0
