,date,close,ROI,RSI_6,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
1099,2020-12-29 2:00,1879.86,0.0006281009999999999,59.64705642,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1100,2020-12-29 3:00,1877.9,-0.001042631,47.75048666,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1101,2020-12-29 4:00,1882.02,0.00219394,65.23885263,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1102,2020-12-29 5:00,1877.66,-0.00231666,45.78012382,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1103,2020-12-29 6:00,1877.19,-0.000250312,44.07939003,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1104,2020-12-29 7:00,1878.5,0.000697852,50.25985449,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1105,2020-12-29 8:00,1879.87,0.000729305,56.31852123,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1106,2020-12-29 9:00,1878.4,-0.000781969,48.68320258,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1107,2020-12-29 10:00,1879.31,0.000484455,53.37854284,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1108,2020-12-29 11:00,1880.85,0.00081945,60.68385854,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1109,2020-12-29 12:00,1879.07,-0.000946381,49.84967878,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1110,2020-12-29 13:00,1877.9,-0.0006226480000000001,43.69628795,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1111,2020-12-29 14:00,1878.65,0.000399382,48.57887872,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1112,2020-12-29 15:00,1879.12,0.00025018,51.72689094,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1113,2020-12-29 16:00,1878.18,-0.000500234,45.10036151,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1114,2020-12-29 17:00,1878.3,6.39e-05,46.15701722,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1115,2020-12-29 18:00,1878.83,0.00028217,51.14108259,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1116,2020-12-29 19:00,1879.54,0.000377895,57.46980082,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1117,2020-12-29 20:00,1883.13,0.001910042,76.1860955,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1118,2020-12-29 21:00,1883.3,9.03e-05,76.76707664,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1119,2020-12-29 22:00,1884.31,0.0005362930000000001,80.20934885,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1120,2020-12-29 23:00,1885.58,0.000673987,83.82542673,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1121,2020-12-30 0:00,1881.77,-0.0020205979999999998,50.56488971,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1122,2020-12-30 1:00,1882.16,0.000207252,52.86232112,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1123,2020-12-30 2:00,1878.99,-0.001684235,36.37406337,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1124,2020-12-30 3:00,1878.24,-0.000399151,33.41500634,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1125,2020-12-30 4:00,1878.39,7.99e-05,34.69012791,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1126,2020-12-30 5:00,1879.19,0.00042589699999999995,41.82069003,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1127,2020-12-30 6:00,1878.43,-0.00040443,37.19160928,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1128,2020-12-30 7:00,1880.37,0.001032777,53.09506446,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1129,2020-12-30 8:00,1883.63,0.001733701,68.94922820000001,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1130,2020-12-30 9:00,1887.42,0.002012072,78.89927353,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1131,2020-12-30 10:00,1885.58,-0.0009748760000000001,66.48705013,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1132,2020-12-30 11:00,1886.97,0.0007371739999999999,70.66986686,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1133,2020-12-30 12:00,1888.9,0.001022804,75.71928568,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1134,2020-12-30 13:00,1890.65,0.000926465,79.55002149,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1135,2020-12-30 14:00,1889.92,-0.00038611099999999996,73.72743529,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1136,2020-12-30 15:00,1893.38,0.001830765,81.44990543,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1137,2020-12-30 16:00,1894.39,0.000533438,83.18157712,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1138,2020-12-30 17:00,1894.22,-8.97e-05,81.64220733,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1139,2020-12-30 18:00,1895.27,0.000554318,83.85650049,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1140,2020-12-30 19:00,1895.97,0.00036934099999999997,85.2771786,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1141,2020-12-30 20:00,1896.9,0.000490514,87.08866584,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1142,2020-12-30 21:00,1891.29,-0.002957457,46.06290129,0,1,1,0,0,0,99999.2501630327,0,0.0,0
1143,2020-12-30 22:00,1889.11,-0.0011526519999999999,37.76670498,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1144,2020-12-30 23:00,1888.96,-7.94e-05,37.21330143,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1145,2020-12-31 0:00,1890.25,0.000682915,45.46078448,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1146,2020-12-31 1:00,1887.15,-0.001639995,32.97132978,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1147,2020-12-31 2:00,1892.84,0.003015129,58.24059712,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1148,2020-12-31 3:00,1894.01,0.000618119,61.79455405,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1149,2020-12-31 4:00,1894.62,0.000322068,63.72598307,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1150,2020-12-31 5:00,1893.1,-0.0008022719999999999,55.35786483,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1151,2020-12-31 6:00,1894.11,0.0005335159999999999,59.58911459,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1152,2020-12-31 7:00,1894.1,-5.28e-06,59.52208575,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1153,2020-12-31 8:00,1898.31,0.002222692,74.18952125,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1154,2020-12-31 9:00,1893.22,-0.0026813320000000002,48.62596667,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1155,2020-12-31 10:00,1898.88,0.0029896159999999996,64.80721963,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1156,2020-12-31 11:00,1895.92,-0.001558814,54.11140597,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1157,2020-12-31 12:00,1894.37,-0.000817545,49.02692818,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1158,2020-12-31 13:00,1893.76,-0.000322007,46.94380382,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1159,2020-12-31 14:00,1896.71,0.0015577479999999999,57.438519299999996,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1160,2020-12-31 15:00,1900.72,0.002114187,67.82117303,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1161,2020-12-31 16:00,1898.36,-0.001241635,57.85396258,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1162,2020-12-31 17:00,1898.67,0.000163299,58.80818624,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1163,2021-01-03 18:00,1913.34,0.007726461,81.97854954,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1164,2021-01-03 19:00,1913.77,0.000224738,82.32819068,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1165,2021-01-03 20:00,1916.85,0.001609389,84.85396854,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1166,2021-01-03 21:00,1921.81,0.002587579,88.13194536,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1167,2021-01-03 22:00,1923.31,0.000780514,88.99619782,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1168,2021-01-03 23:00,1922.79,-0.000270367,86.37943256,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1169,2021-01-04 0:00,1921.81,-0.000509676,80.99365642,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1170,2021-01-04 1:00,1923.28,0.000764904,82.91150483,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1171,2021-01-04 2:00,1925.05,0.000920303,85.08595005,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1172,2021-01-04 3:00,1932.28,0.0037557470000000003,90.81489828,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1173,2021-01-04 4:00,1932.18,-5.18e-05,90.23956533,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1174,2021-01-04 5:00,1933.64,0.0007556230000000001,91.21467625,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1175,2021-01-04 6:00,1933.37,-0.00013963299999999998,89.23625686,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1176,2021-01-04 7:00,1932.69,-0.000351717,83.74657605,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1177,2021-01-04 8:00,1940.19,0.003880602,91.04107297,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1178,2021-01-04 9:00,1941.95,0.000907128,92.04627571,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1179,2021-01-04 10:00,1943.32,0.000705476,92.80079658,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1180,2021-01-04 11:00,1940.09,-0.001662104,73.16433065,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1181,2021-01-04 12:00,1937.12,-0.001530857,59.31545119,0,1,1,0,0,0,99999.2501630327,0,0.0,0
1182,2021-01-04 13:00,1943.72,0.00340712,72.9627454,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1183,2021-01-04 14:00,1942.57,-0.000591649,68.18070039,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1184,2021-01-04 15:00,1943.89,0.000679512,70.81535809,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1185,2021-01-04 16:00,1942.9,-0.000509288,65.90414454,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1186,2021-01-04 17:00,1942.89,-5.15e-06,65.84878975,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1187,2021-01-04 18:00,1941.73,-0.000597049,58.95579112,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1188,2021-01-04 19:00,1938.34,-0.001745866,43.12473766,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1189,2021-01-04 20:00,1937.58,-0.000392088,40.21929107,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1190,2021-01-04 21:00,1939.41,0.000944477,49.96059906,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1191,2021-01-04 22:00,1941.23,0.00093843,58.10752514,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1192,2021-01-04 23:00,1939.74,-0.000767555,50.09495584,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1193,2021-01-05 0:00,1938.62,-0.000577397,44.55338232,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1194,2021-01-05 1:00,1940.76,0.001103878,55.77146533,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1195,2021-01-05 2:00,1939.93,-0.000427668,50.97171748,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1196,2021-01-05 3:00,1942.45,0.001299016,62.67504491,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1197,2021-01-05 4:00,1945.81,0.001729774,72.99068581,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1198,2021-01-05 5:00,1946.97,0.000596153,75.76548301,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1199,2021-01-05 6:00,1949.96,0.00153572,81.60944081,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1200,2021-01-05 7:00,1948.75,-0.0006205259999999999,73.05453361,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1201,2021-01-05 8:00,1949.65,0.000461835,75.35997667,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1202,2021-01-05 9:00,1943.96,-0.002918473,45.69730407,0,1,1,0,0,0,99999.2501630327,0,0.0,0
1203,2021-01-05 10:00,1943.56,-0.000205766,44.22870674,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1204,2021-01-05 11:00,1950.91,0.00378172,67.35909555,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1205,2021-01-05 12:00,1949.93,-0.00050233,63.167441000000004,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1206,2021-01-05 13:00,1951.35,0.0007282310000000001,66.7636586,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1207,2021-01-05 14:00,1951.26,-4.61e-05,66.27153239,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1208,2021-01-05 15:00,1949.76,-0.000768734,57.75682595,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1209,2021-01-05 16:00,1950.01,0.000128221,58.81512977,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1210,2021-01-05 17:00,1950.77,0.000389742,62.26391022,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1211,2021-01-05 18:00,1950.39,-0.000194795,59.28521874,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1212,2021-01-05 19:00,1952.02,0.00083573,67.33013794,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1213,2021-01-05 20:00,1948.21,-0.001951824,43.32064059,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1214,2021-01-05 21:00,1944.12,-0.002099363,29.68468481,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1215,2021-01-05 22:00,1942.03,-0.001075037,24.8820358,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1216,2021-01-05 23:00,1944.79,0.0014211929999999998,40.21102609,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1217,2021-01-06 0:00,1943.8,-0.000509052,36.96420424,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1218,2021-01-06 1:00,1945.2,0.0007202389999999999,44.56057431,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1219,2021-01-06 2:00,1947.61,0.001238947,55.61070419,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1220,2021-01-06 3:00,1953.01,0.0027726290000000004,71.09936823,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1221,2021-01-06 4:00,1957.74,0.002421903,78.85467127,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1222,2021-01-06 5:00,1956.62,-0.000572088,73.26811016,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1223,2021-01-06 6:00,1945.21,-0.005831485,39.26277804,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1224,2021-01-06 7:00,1932.81,-0.006374633,24.45867193,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1225,2021-01-06 8:00,1933.02,0.00010865,25.03311827,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1226,2021-01-06 9:00,1932.21,-0.000419033,24.18197325,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1227,2021-01-06 10:00,1910.07,-0.011458382,11.43234153,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1228,2021-01-06 11:00,1908.09,-0.001036611,10.8201224,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1229,2021-01-06 12:00,1907.76,-0.000172948,10.70546365,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1230,2021-01-06 13:00,1911.48,0.001949931,21.90068041,0,0,0,0,0,0,99999.2501630327,0,0.0,0
1231,2021-01-06 14:00,1918.46,0.003651621,39.09405222,1,0,0,1,1,0,98999.2501630327,-1000,0.5212514204101206,0
1232,2021-01-06 15:00,1918.94,0.00025020099999999997,40.18078207,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1233,2021-01-06 16:00,1918.61,-0.00017197,39.59789034,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1234,2021-01-06 17:00,1918.63,1.04e-05,39.66154951,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1235,2021-01-06 18:00,1923.95,0.002772812,54.85041916,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1236,2021-01-06 19:00,1919.4,-0.0023649260000000003,43.58908048,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1237,2021-01-06 20:00,1918.22,-0.000614775,40.97125216,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1238,2021-01-06 21:00,1916.16,-0.001073912,36.39254992,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1239,2021-01-06 22:00,1918.11,0.00101766,43.55757135,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1240,2021-01-06 23:00,1917.84,-0.000140764,42.75731283,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1241,2021-01-07 0:00,1920.86,0.0015746879999999999,54.08090873,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1242,2021-01-07 1:00,1926.53,0.002951803,68.23699713,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1243,2021-01-07 2:00,1920.89,-0.002927543,49.88148067,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1244,2021-01-07 3:00,1918.1,-0.0014524520000000001,43.01310772,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1245,2021-01-07 4:00,1915.87,-0.001162609,37.99517446,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1246,2021-01-07 5:00,1912.12,-0.001957335,30.75502145,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1247,2021-01-07 6:00,1918.61,0.0033941379999999997,50.38847028,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1248,2021-01-07 7:00,1918.28,-0.000172,49.53154942,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1249,2021-01-07 8:00,1913.34,-0.002575224,37.94082534,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1250,2021-01-07 9:00,1909.85,-0.001824035,31.65996896,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1251,2021-01-07 10:00,1913.92,0.002131057,44.51415356,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1252,2021-01-07 11:00,1913.21,-0.00037096599999999997,42.82783109,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1253,2021-01-07 12:00,1911.5,-0.000893786,38.60148088,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1254,2021-01-07 13:00,1915.76,0.002228616,52.58831752,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1255,2021-01-07 14:00,1917.26,0.0007829789999999999,56.75123867,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1256,2021-01-07 15:00,1914.12,-0.001637754,46.49595601,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1257,2021-01-07 16:00,1913.95,-8.88e-05,45.95642177,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1258,2021-01-07 17:00,1915.23,0.0006687739999999999,51.08490596,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1259,2021-01-07 18:00,1916.65,0.000741425,56.57123696,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1260,2021-01-07 19:00,1913.61,-0.0015861010000000001,43.91694795,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1261,2021-01-07 20:00,1910.96,-0.0013848170000000002,35.58941344,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1262,2021-01-07 21:00,1912.26,0.0006802860000000001,42.05729128,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1263,2021-01-07 22:00,1910.54,-0.0008994589999999999,36.27410018,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1264,2021-01-07 23:00,1909.39,-0.000601924,32.66978201,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1265,2021-01-08 0:00,1908.2,-0.000623236,29.08159506,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1266,2021-01-08 1:00,1907.45,-0.000393041,26.85117023,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1267,2021-01-08 2:00,1904.63,-0.001478414,19.9481271,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1268,2021-01-08 3:00,1889.05,-0.008180066,7.376116617999999,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1269,2021-01-08 4:00,1892.06,0.001593394,19.18419434,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1270,2021-01-08 5:00,1891.07,-0.000523239,18.26516422,0,0,0,0,1,0,98999.2501630327,0,0.5212514204101206,0
1271,2021-01-08 6:00,1894.12,0.001612844,30.56286358,1,0,0,1,2,0,97999.2501630327,-1000,1.0492010751310463,0
1272,2021-01-08 7:00,1889.18,-0.002608071,23.64755854,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1273,2021-01-08 8:00,1891.21,0.00107454,31.31149187,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1274,2021-01-08 9:00,1864.92,-0.013901153000000001,12.231395,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1275,2021-01-08 10:00,1862.9,-0.001083156,11.58073378,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1276,2021-01-08 11:00,1855.54,-0.003950829,9.395464841,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1277,2021-01-08 12:00,1844.34,-0.006035979,6.987656901,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1278,2021-01-08 13:00,1838.54,-0.003144756,6.027710141,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1279,2021-01-08 14:00,1846.51,0.004334961,23.38366533,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1280,2021-01-08 15:00,1848.3,0.0009693960000000001,27.01652963,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1281,2021-01-08 16:00,1849.01,0.00038413699999999994,28.62734665,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1282,2021-01-10 18:00,1844.79,-0.002282302,24.73378055,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1283,2021-01-10 19:00,1841.45,-0.0018105039999999999,21.90427471,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1284,2021-01-10 20:00,1828.94,-0.006793559,14.466130900000001,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1285,2021-01-10 21:00,1835.42,0.003543036,29.37353729,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1286,2021-01-10 22:00,1830.86,-0.002484445,25.60509819,0,0,0,0,2,0,97999.2501630327,0,1.0492010751310463,0
1287,2021-01-10 23:00,1834.19,0.0018188170000000001,33.12371621,1,0,0,1,3,0,96999.2501630327,-1000,1.5944008635935285,0
1288,2021-01-11 0:00,1840.7,0.003549251,45.94063870000001,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1289,2021-01-11 1:00,1846.45,0.003123812,55.06782944,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1290,2021-01-11 2:00,1846.25,-0.000108316,54.68247728,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1291,2021-01-11 3:00,1849.42,0.001716994,60.00563306,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1292,2021-01-11 4:00,1848.74,-0.00036768300000000005,58.24451314,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1293,2021-01-11 5:00,1851.97,0.001747136,64.22871583,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1294,2021-01-11 6:00,1849.26,-0.001463307,56.12967993,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1295,2021-01-11 7:00,1843.05,-0.0033580999999999997,41.67809448,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1296,2021-01-11 8:00,1834.55,-0.00461192,29.29107518,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1297,2021-01-11 9:00,1841.44,0.0037556890000000004,45.14839659,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1298,2021-01-11 10:00,1848.77,0.00398058,57.3570734,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1299,2021-01-11 11:00,1849.05,0.000151452,57.78775177,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1300,2021-01-11 12:00,1848.57,-0.00025959299999999997,56.61156665,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1301,2021-01-11 13:00,1847.36,-0.00065456,53.32818005,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1302,2021-01-11 14:00,1847.21,-8.120000000000001e-05,52.87200684,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1303,2021-01-11 15:00,1845.65,-0.0008445169999999999,47.77210328,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1304,2021-01-11 16:00,1843.89,-0.000953594,42.25418557,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1305,2021-01-11 17:00,1843.41,-0.000260319,40.71508835,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1306,2021-01-11 18:00,1847.03,0.001963752,55.41293681,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1307,2021-01-11 19:00,1845.07,-0.001061163,47.72538927,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1308,2021-01-11 20:00,1846.24,0.000634122,52.45071424,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1309,2021-01-11 21:00,1847.49,0.0006770519999999999,57.38891624,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1310,2021-01-11 22:00,1849.79,0.001244932,65.33741141,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1311,2021-01-11 23:00,1850.77,0.00052979,68.35555123,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1312,2021-01-12 0:00,1858.05,0.003933498,82.1840296,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1313,2021-01-12 1:00,1859.91,0.001001049,84.28898935,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1314,2021-01-12 2:00,1859.38,-0.00028496,81.01596604,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1315,2021-01-12 3:00,1855.87,-0.0018877260000000002,61.91058673,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1316,2021-01-12 4:00,1862.8,0.003734098,75.56362273,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1317,2021-01-12 5:00,1859.97,-0.001519218,64.27366172,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1318,2021-01-12 6:00,1860.65,0.00036559699999999995,65.74921183,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1319,2021-01-12 7:00,1860.37,-0.000150485,64.43425162,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
1320,2021-01-12 8:00,1844.46,-0.008552062,27.26003361,0,0,0,0,3,0,96999.2501630327,0,1.5944008635935285,0
