date,close,ROI,BBL_12_1.0,BBU_12_1.0,BBM_12_1.0,BBL_20_1.0,BBU_20_1.0,BBM_20_1.0,BBL_12_2.0,BBU_12_2.0,BBM_12_2.0,BBL_20_2.0,BBU_20_2.0,BBM_20_2.0,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2
2021-06-03 04:00:00,1894.09,0.00019538263312424142,1897.9668949219006,1909.1381050781044,1903.5525000000025,1899.9062625659685,1909.322737434032,1904.6145000000006,1892.3812898437984,1914.7237101562064,1903.5525000000025,1895.1980251319367,1914.030974868064,1904.6145000000006,1,0,0,1
2021-06-03 05:00:00,1893.09,-0.0005279580167785182,1896.1725930621494,1908.445740271189,1902.3091666666694,1898.7410478683225,1909.4719521316779,1904.1065000000006,1890.0360194576306,1914.582313875708,1902.3091666666694,1893.3755957366445,1914.8374042633561,1904.1065000000006,0,0,0,0
2021-06-03 06:00:00,1894.33,0.0006550137605714212,1894.937774900296,1907.2622250997088,1901.1000000000024,1897.9524158667284,1909.510584133272,1903.7315000000006,1888.7755498005886,1913.4244501994158,1901.1000000000024,1892.1733317334565,1915.289668266544,1903.7315000000006,0,0,0,0
2021-06-03 07:00:00,1892.31,-0.0010663400780223098,1893.5596701867826,1906.0419964798887,1899.800833333336,1896.7676327310073,1909.347367268993,1903.0575,1887.318507040229,1912.2831596264425,1899.800833333336,1890.4777654620148,1915.6372345379853,1903.0575,0,0,0,0
2021-06-03 08:00:00,1882.46,-0.005205278204945207,1890.2613386424496,1905.0086613575547,1897.6350000000025,1894.1249607580758,1909.5810392419241,1901.853,1882.8876772848976,1912.3823227151072,1897.6350000000025,1886.3969215161521,1917.3090784838473,1901.853,0,0,0,0
2021-06-03 09:00:00,1867.02,-0.008202033509344231,1883.3951075253617,1905.0665591413094,1894.2308333333358,1888.9923626833945,1910.7176373166046,1899.855,1872.5593817173874,1915.902284949284,1894.2308333333358,1878.1297253667892,1921.5802746332095,1899.855,0,0,0,0
2021-06-03 10:00:00,1870.96,0.002110314833263738,1879.2782747583426,1903.351725241662,1891.3150000000023,1885.560731579367,1910.459268420632,1898.0099999999993,1867.2415495166827,1915.3884504833215,1891.3150000000023,1873.1114631587345,1922.9085368412645,1898.0099999999993,0,0,0,0
2021-06-03 11:00:00,1869.41,-0.0008284517039380822,1875.628020553656,1901.0603127796815,1888.3441666666688,1882.3354872956893,1909.7235127043107,1896.0295,1862.911874440644,1913.7764588926934,1888.3441666666688,1868.6414745913792,1923.4175254086206,1896.0295,0,0,0,0
2021-06-03 12:00:00,1870.99,0.0008451864492005079,1872.9866012635505,1898.2533987364545,1885.6200000000024,1879.709476789711,1908.6105232102886,1894.16,1860.3532025270983,1910.8867974729064,1885.6200000000024,1865.2589535794225,1923.0610464205774,1894.16,0,0,0,0
2021-06-03 13:00:00,1872.74,0.0009353337003403793,1871.1575030333233,1895.3008303000147,1883.229166666669,1877.5777173683966,1907.2152826316026,1892.3965,1859.0858393999774,1907.3724939333606,1883.229166666669,1862.7589347367943,1922.0340652632046,1892.3965,0,0,0,0
2021-06-03 14:00:00,1872.21,-0.00028300778538392635,1869.5776176986278,1892.6440489680435,1881.110833333336,1875.6223934846635,1905.5076065153366,1890.565,1858.0444020639206,1904.177264602751,1881.110833333336,1860.6797869693269,1920.4502130306726,1890.565,0,0,0,0
2021-06-03 15:00:00,1871.49,-0.0003845722434983045,1868.1573343338864,1890.3593323327848,1879.258333333336,1873.8070562410715,1903.681943758928,1888.7445,1857.0563353344367,1901.4603313322348,1879.258333333336,1858.8696124821436,1918.6193875178562,1888.7445,0,0,0,0
2021-06-03 16:00:00,1870.76,-0.0003900635322657831,1867.0342661911875,1887.5940671421506,1877.3141666666686,1872.1639102945678,1901.5560897054322,1886.86,1856.754365715706,1897.8739676176322,1877.3141666666686,1857.467820589136,1916.2521794108638,1886.86,0,0,0,0
2021-06-03 17:00:00,1871.16,0.00021381684449095492,1866.3844208566597,1884.5889124766775,1875.4866666666687,1870.8058786015586,1899.2431213984414,1885.0245,1857.282175046651,1893.6911582866865,1875.4866666666687,1856.5872572031167,1913.4617427968835,1885.0245,0,0,0,0
2021-06-03 18:00:00,1871.75,0.00031531242651605673,1866.6783511974186,1880.5316488025856,1873.605000000002,1869.7012933802414,1896.9277066197585,1883.3145,1859.7517023948349,1887.4582976051693,1873.605000000002,1856.088086760483,1910.5409132395166,1883.3145,0,0,0,0
2021-06-03 19:00:00,1871.07,-0.0003632963803926748,1868.1828835528654,1875.4871164471383,1871.8350000000016,1868.7587840142505,1894.4712159857502,1881.615,1864.530767105729,1879.139232894275,1871.8350000000016,1855.9025680285006,1907.3274319715,1881.615,0,0,0,0
2021-06-03 20:00:00,1869.69,-0.0007375458961983439,1869.268154160999,1872.273512505671,1870.7708333333348,1867.9112487903726,1891.919751209628,1879.9155000000005,1867.7654749886635,1873.7761916780069,1870.7708333333348,1855.9069975807452,1903.9240024192554,1879.9155000000005,0,0,0,0
2021-06-03 21:00:00,1859.97,-0.005198722782921217,1866.835527177266,1873.5311394894045,1870.1833333333352,1866.1739602569373,1889.511039743063,1877.8425,1863.4877210211969,1876.8789456454736,1870.1833333333352,1854.5054205138745,1901.1795794861262,1877.8425,0,0,0,0
2021-06-03 22:00:00,1866.91,0.003731242977037308,1866.3813316422245,1873.3103350244464,1869.8458333333356,1865.3815646034107,1887.2314353965905,1876.3065000000006,1862.9168299511136,1876.774836715557,1869.8458333333356,1854.456629206821,1898.1563707931805,1876.3065000000006,0,0,0,0
2021-06-03 23:00:00,1870.23,0.001778339609300961,1866.450956232236,1873.3773771011013,1869.9141666666685,1864.939549439921,1885.3244505600805,1875.1320000000005,1862.987745797803,1876.840587535534,1869.9141666666685,1854.7470988798407,1895.5169011201606,1875.1320000000005,0,0,0,0
2021-06-04 00:00:00,1868.36,-0.0009998770204734386,1866.2228549991266,1873.1671450008773,1869.6950000000015,1864.5912335728933,1883.0997664271085,1873.8455000000006,1862.7507099982504,1876.6392900017527,1869.6950000000015,1855.3369671457856,1892.354032854216,1873.8455000000006,0,0,0,0
2021-06-04 01:00:00,1866.69,-0.0008938320238068842,1865.7620581525384,1872.6196085141314,1869.190833333335,1864.3395367413293,1880.7114632586731,1872.5255000000009,1862.3332829717426,1876.048383694928,1869.190833333335,1856.1535734826575,1888.8974265173445,1872.5255000000009,0,0,0,0
2021-06-04 02:00:00,1873.16,0.0034660281032201645,1865.755288063296,1872.7847119367068,1869.2700000000016,1865.0772556678528,1877.85674433215,1871.4670000000006,1862.2405761265907,1876.2994238734127,1869.2700000000016,1858.6875113357041,1884.2464886642983,1871.4670000000006,0,0,0,0
2021-06-04 03:00:00,1871.44,-0.000918234427384701,1865.753963957465,1872.7777027092045,1869.2658333333347,1866.3225369874601,1874.524463012543,1870.4235000000012,1862.2420945815952,1876.2895720850745,1869.2658333333347,1862.2215739749179,1878.6254260250848,1870.4235000000012,0,0,0,0
2021-06-04 04:00:00,1869.72,-0.0009190783567734062,1865.6947977836176,1872.6635355497192,1869.1791666666684,1866.8214202995146,1872.7515797004885,1869.7865000000013,1862.2104289005667,1876.1479044327698,1869.1791666666684,1863.856340599028,1875.7166594009757,1869.7865000000013,0,0,0,0
2021-06-04 05:00:00,1871.1,0.0007380784288555375,1865.692856938669,1872.6554763946679,1869.1741666666685,1867.0860415852758,1872.8949584147272,1869.9905000000015,1862.2115472106693,1876.1367861226672,1869.1741666666685,1864.1815831705508,1875.7994168294529,1869.9905000000015,0,0,0,0
2021-06-04 06:00:00,1870.39,-0.00037945593501143016,1865.6495700156963,1872.4720966509733,1869.0608333333346,1867.0647679273386,1872.8592320726648,1869.9620000000016,1862.2383066980578,1875.883359968612,1869.0608333333346,1864.1675358546747,1875.756464145329,1869.9620000000016,0,0,0,0
2021-06-04 07:00:00,1871.32,0.0004972225043973211,1865.6562832555485,1872.507050077788,1869.081666666668,1867.1479677987295,1872.9670322012728,1870.0575000000013,1862.2308998444287,1875.9324334889075,1869.081666666668,1864.238435597458,1875.8765644025448,1870.0575000000013,0,0,0,0
2021-06-04 08:00:00,1884.77,0.007187439882008428,1864.650475719045,1876.0261909476249,1870.338333333335,1866.3519108929627,1875.1410891070407,1870.7465000000016,1858.9626181047558,1881.714048561914,1870.338333333335,1861.957321785924,1879.53567821408,1870.7465000000016,0,0,0,0
2021-06-04 09:00:00,1891.62,0.0036343957087601186,1865.481598630188,1880.470068036482,1872.9758333333345,1865.2798095249384,1878.1011904750646,1871.6905000000015,1857.9873639270406,1887.964302739629,1872.9758333333345,1858.8691190498755,1884.5118809501278,1871.6905000000015,0,0,0,0
2021-06-04 10:00:00,1893.96,0.001237034922447533,1865.886237861171,1884.573762138832,1875.2300000000012,1864.6576884945234,1880.89831150548,1872.7780000000016,1856.5424757223407,1893.917524277662,1875.2300000000012,1856.5373769890448,1889.0186230109587,1872.7780000000016,0,0,0,0
2021-06-04 11:00:00,1893.27,-0.00036431603624154096,1866.633477934149,1887.6665220658538,1877.1500000000012,1864.5554496740726,1883.1785503259307,1873.8670000000016,1856.1169558682966,1898.1830441317065,1877.1500000000012,1855.2438993481437,1892.49010065186,1873.8670000000016,0,0,0,0
2021-06-04 12:00:00,1889.4,-0.002044082460504804,1868.2327370875607,1889.5739295791088,1878.9033333333346,1864.9004552372767,1884.6975447627267,1874.7990000000016,1857.5621408417865,1900.244525824883,1878.9033333333346,1855.0019104745513,1894.596089525452,1874.7990000000016,0,0,0,0
2021-06-04 13:00:00,1890.27,0.00046046363925045236,1870.4839973732833,1891.2526692933866,1880.868333333335,1865.3179939931906,1886.1910060068121,1875.7545000000011,1860.0996614132325,1901.6370052534376,1880.868333333335,1854.8814879863805,1896.6275120136224,1875.7545000000011,0,0,0,0
2021-06-04 14:00:00,1891.6,0.0007036031889624539,1871.9013517161627,1892.9086482838406,1882.4050000000016,1865.7809393918449,1887.7130606081573,1876.7470000000005,1861.3977034323239,1903.4122965676795,1882.4050000000016,1854.8148787836883,1898.6791212163141,1876.7470000000005,0,0,0,0
2021-06-04 15:00:00,1892.03,0.00022732078663567637,1873.8930934619545,1894.3485732047159,1884.120833333335,1866.406615104639,1889.1833848953634,1877.7950000000005,1863.6653535905732,1904.5763130760965,1884.120833333335,1855.0182302092767,1900.571769790725,1877.7950000000005,0,0,0,0
2021-06-04 16:00:00,1891.59,-0.00023255445209646733,1876.6051435796078,1895.2815230870615,1885.9433333333347,1867.2714091805356,1890.5085908194665,1878.8900000000006,1867.266953825881,1904.6197128407887,1885.9433333333347,1855.6528183610699,1902.1271816389317,1878.8900000000006,0,0,0,0
2021-06-06 17:00:00,1891.49,-5.2865578692995456e-05,1879.4681797615085,1895.816820238495,1887.6425000000015,1869.4255016322143,1891.5064983677876,1880.4660000000006,1871.2938595230155,1903.991140476988,1887.6425000000015,1858.3850032644275,1902.546996735574,1880.4660000000006,0,0,0,0
2021-06-06 18:00:00,1889.94,-0.0008194597909584322,1883.1606173099533,1895.3827160233834,1889.2716666666684,1870.8681255384633,1892.3668744615381,1881.6175000000005,1877.0495679532385,1901.4937653800985,1889.2716666666684,1860.118751076926,1903.1162489230755,1881.6175000000005,0,0,0,0
2021-06-06 19:00:00,1889.43,-0.0002698498365026891,1888.42159825618,1893.1400684104901,1890.780833333335,1872.0434450128535,1893.111554987148,1882.5775000000006,1886.062363179025,1895.4993034876447,1890.780833333335,1861.5093900257066,1903.6456099742948,1882.5775000000006,0,0,0,0
2021-06-06 20:00:00,1890.9,0.0007780124164431522,1889.8781421663825,1892.7051911669546,1891.2916666666688,1873.5735570528439,1893.8354429471574,1883.7045000000005,1888.4646176660965,1894.1187156672406,1891.2916666666688,1863.442614105687,1903.966385894314,1883.7045000000005,0,0,0,0
2021-06-06 21:00:00,1887.22,-0.0019461632027076847,1889.0950496783869,1892.7549503216171,1890.9250000000022,1875.4067938676515,1894.0552061323494,1884.7310000000007,1887.2650993567715,1894.5849006432327,1890.9250000000022,1866.082587735302,1903.3794122646989,1884.7310000000007,0,0,0,0
2021-06-06 22:00:00,1887.22,0.0,1888.5153352360785,1892.2113314305927,1890.3633333333355,1876.5065188323624,1894.3614811676387,1885.4340000000007,1886.667337138821,1894.0593295278495,1890.3633333333355,1867.5790376647242,1903.288962335277,1885.4340000000007,0,0,0,0
2021-06-06 23:00:00,1887.31,4.768919362874158e-05,1888.0707099289286,1891.6626234044093,1889.8666666666686,1877.9259688318741,1894.5290311681265,1886.2275,1886.274753191188,1893.4585801421495,1889.8666666666686,1869.6244376637478,1902.8305623362523,1886.2275,0,0,0,0
2021-06-07 00:00:00,1885.74,-0.0008318718175603923,1887.404746163177,1891.718587170161,1889.561666666669,1879.686117427522,1894.3708825724775,1887.0285,1885.2478256596848,1893.8755076736527,1889.561666666669,1872.3437348550447,1901.7132651449554,1887.0285,0,0,0,0
2021-06-07 01:00:00,1883.63,-0.0011189241358829927,1886.2749676650478,1891.7416990016236,1889.008333333336,1881.2712884085568,1894.0387115914432,1887.655,1883.5416019967608,1894.4750646699108,1889.008333333336,1874.8875768171135,1900.4224231828864,1887.655,0,0,0,0
2021-06-07 02:00:00,1884.32,0.000366313978859889,1885.4935062571508,1891.3098270761875,1888.4016666666687,1883.337711354928,1893.3652886450727,1888.3515,1882.5853458476324,1894.2179874857056,1888.4016666666687,1878.3239227098554,1898.3790772901446,1888.3515,0,0,0,0
2021-06-07 03:00:00,1884.36,2.1227816931368437e-05,1884.8815401697973,1890.643459830208,1887.7625000000025,1885.800035962336,1892.2069640376644,1889.0035,1882.0005803395925,1893.5244196604126,1887.7625000000025,1882.5965719246717,1895.4104280753286,1889.0035,0,0,0,0
2021-06-07 04:00:00,1884.7,0.00018043261372580052,1884.4568274775431,1889.919839189129,1887.1883333333358,1885.79163265022,1892.20836734978,1889.0,1881.7253216217496,1892.6513450449224,1887.1883333333358,1882.58326530044,1895.4167346995605,1889.0,0,0,0,0
2021-06-07 05:00:00,1884.33,-0.00019631771634753822,1884.1151227654261,1889.0682105679125,1886.5916666666687,1885.327884425605,1891.9431155743948,1888.6355,1881.6385788641828,1891.5447544691558,1886.5916666666687,1882.0202688512095,1895.25073114879,1888.6355,0,0,0,0
2021-06-07 06:00:00,1884.86,0.0002812670816683127,1883.889921473316,1888.4467451933567,1886.1683333333358,1885.0213054409915,1891.3396945590084,1888.1805,1881.6115096132955,1890.7251570533765,1886.1683333333358,1881.862110881983,1894.498889118017,1888.1805,0,0,0,0
2021-06-07 07:00:00,1887.26,0.0012733041180776894,1883.9146533632154,1888.0603466367904,1885.9875000000027,1884.9531011564086,1890.8068988435919,1887.8800000000006,1881.8418067264279,1890.1331932735773,1885.9875000000027,1882.0262023128168,1893.733797687184,1887.8800000000006,0,0,0,0
2021-06-07 08:00:00,1887.24,-1.0597373970688828e-05,1884.218277433212,1887.1467225667932,1885.6825000000024,1884.864352008819,1890.6796479911814,1887.772,1882.7540548664208,1888.610945133584,1885.6825000000024,1881.956704017638,1893.5872959823623,1887.772,0,0,0,0
2021-06-07 09:00:00,1888.79,0.0008213051864096599,1884.1435302245634,1887.4831364421088,1885.8133333333358,1884.8388437021813,1890.5571562978191,1887.6980000000005,1882.4737271157903,1889.1529395508815,1885.8133333333358,1881.9796874043627,1893.4163125956381,1887.6980000000005,0,0,0,0
2021-06-07 10:00:00,1892.01,0.0017047951333923894,1883.7783000198706,1888.6466999801346,1886.2125000000024,1884.8285896483426,1890.6084103516587,1887.7185000000006,1881.3441000397386,1891.0808999602664,1886.2125000000024,1881.9386792966845,1893.4983207033167,1887.7185000000006,0,0,0,0
2021-06-07 11:00:00,1894.31,0.0012156383951458238,1883.4186331529468,1890.1730335137245,1886.7958333333358,1884.72665682292,1890.9383431770807,1887.8325000000007,1880.0414329725575,1893.5502336941136,1886.7958333333358,1881.620813645839,1894.0441863541614,1887.8325000000007,0,0,0,0
2021-06-07 12:00:00,1895.16,0.0004487121959975138,1883.4587190077796,1891.7029476588918,1887.5808333333355,1884.5911263491205,1891.4308736508813,1888.0110000000006,1879.336604682223,1895.825061984448,1887.5808333333355,1881.1712526982396,1894.8507473017614,1888.0110000000006,0,0,0,0
2021-06-07 13:00:00,1897.79,0.0013877456256989884,1883.9101605436144,1893.6115061230566,1888.7608333333355,1884.3276050590562,1892.3243949409455,1888.326000000001,1879.059487753893,1898.462178912778,1888.7608333333355,1880.3292101181116,1896.3227898818905,1888.326000000001,0,0,0,0
2021-06-07 14:00:00,1899.02,0.000648122289610642,1884.5390553729917,1895.43261129368,1889.985833333336,1884.1268154652662,1893.4331845347353,1888.7800000000007,1879.0922774126475,1900.879389254024,1889.985833333336,1879.473630930531,1898.0863690694705,1888.7800000000007,0,0,0,0
2021-06-07 15:00:00,1899.86,0.00044233341407662335,1885.4608340932746,1897.0941659067294,1891.2775000000024,1884.0284550643646,1894.5745449356368,1889.3015000000007,1879.644168186547,1902.9108318134574,1891.2775000000024,1878.7554101287287,1899.847589871273,1889.3015000000007,0,0,0,0
2021-06-07 16:00:00,1899.21,-0.00034213047277165115,1886.6534883139425,1898.3198450193952,1892.4866666666687,1884.002450609599,1895.4315493904019,1889.7170000000006,1880.820309961216,1904.1530233721212,1892.4866666666687,1878.2879012191975,1901.146098780804,1889.7170000000006,0,0,0,0
2021-06-07 17:00:00,1899.11,-5.265347170668733e-05,1888.2128074593386,1899.2238592073318,1893.7183333333355,1884.2617490048144,1896.3612509951865,1890.3115000000007,1882.7072815853421,1904.7293850813285,1893.7183333333355,1878.2119980096286,1902.4110019903726,1890.3115000000007,0,0,0,0
2021-06-07 18:00:00,1898.78,-0.00017376560599435817,1889.9754383940576,1899.7812282726127,1894.8783333333354,1884.603062238014,1897.175937761987,1890.8895000000007,1885.0725434547799,1904.6841232118907,1894.8783333333354,1878.3166244760282,1903.4623755239727,1890.8895000000007,0,0,0,0
2021-06-07 19:00:00,1898.79,5.266539567561068e-06,1891.4635535497196,1900.2147797836178,1895.8391666666687,1884.999501502365,1897.9274984976362,1891.4635000000005,1887.0879404327698,1904.5903929005676,1895.8391666666687,1878.5355030047306,1904.3914969952707,1891.4635000000005,0,0,0,0
2021-06-07 20:00:00,1901.58,0.0014693568009100932,1893.3110070646728,1900.757326268664,1897.0341666666684,1885.5633125086401,1898.9476874913614,1892.2555000000007,1889.5878474626772,1904.4804858706595,1897.0341666666684,1878.8711250172792,1905.6398749827224,1892.2555000000007,0,0,0,0
2021-06-07 21:00:00,1898.12,-0.0018195395408029391,1895.141294431105,1900.482038902232,1897.8116666666683,1886.489451405999,1899.4705485940026,1892.980000000001,1892.470922195542,1903.1524111377944,1897.8116666666683,1879.9989028119967,1905.9610971880047,1892.980000000001,0,0,0,0
2021-06-07 22:00:00,1896.31,-0.0009535751164310158,1896.1363154804792,1900.2036845195248,1898.1700000000021,1887.3839052366106,1899.775094763391,1893.579500000001,1894.102630960956,1902.237369039048,1898.1700000000021,1881.1883104732208,1905.9706895267814,1893.579500000001,0,0,0,0
2021-06-07 23:00:00,1896.05,-0.00013710838417768656,1896.535390748345,1900.0946092516585,1898.3150000000014,1888.343917345629,1899.984082654373,1894.1640000000007,1894.7557814966885,1901.8742185033152,1898.3150000000014,1882.5238346912568,1905.804165308745,1894.1640000000007,0,0,0,0
2021-06-08 00:00:00,1897.2,0.0006065240895547497,1896.954120871278,1900.0158791287254,1898.4850000000015,1889.3822236476105,1900.195776352392,1894.7890000000007,1895.4232417425546,1901.546758257449,1898.4850000000015,1883.97544729522,1905.602552704782,1894.7890000000007,0,0,0,0
2021-06-08 01:00:00,1895.1,-0.0011068943706515901,1896.4479578765213,1900.073708790148,1898.2608333333346,1890.51338820582,1900.1416117941812,1895.3275000000006,1894.6350824197086,1901.8865842469613,1898.2608333333346,1885.6992764116394,1904.9557235883624,1895.3275000000006,0,0,0,0
2021-06-08 02:00:00,1896.61,0.0007967917260303102,1896.2058498645083,1899.9141501354943,1898.0600000000013,1891.7758995385445,1900.0541004614565,1895.9150000000006,1894.3516997290155,1901.7683002709875,1898.0600000000013,1887.6367990770893,1904.1932009229126,1895.9150000000006,0,0,0,0
2021-06-08 03:00:00,1892.67,-0.0020773907129034708,1895.138595156662,1899.7830715100085,1897.4608333333354,1892.4886414832085,1899.882358516793,1896.1855000000005,1892.8163569799888,1902.1053096866813,1897.4608333333354,1888.7917829664166,1903.5792170335849,1896.1855000000005,0,0,0,0
2021-06-08 04:00:00,1892.29,-0.000200774567145956,1894.2041379754846,1899.5641953578524,1896.8841666666683,1893.246347070954,1899.6296529290478,1896.4380000000006,1891.524109284301,1902.2442240490366,1896.8841666666683,1890.0546941419072,1902.8213058580939,1896.4380000000006,0,0,0,0
2021-06-08 05:00:00,1892.22,-3.699221578079559e-05,1893.420328738821,1899.1996712611835,1896.3100000000022,1893.7786762871613,1899.4403237128408,1896.609500000001,1890.5306574776394,1902.0893425223649,1896.3100000000022,1890.9478525743216,1902.2711474256798,1896.609500000001,0,0,0,0
2021-06-08 06:00:00,1894.41,0.0011573707074230555,1893.121106610569,1898.7705600561007,1895.9458333333355,1894.057500010142,1899.4014999898595,1896.7295000000006,1890.2963798878036,1901.5952867788671,1895.9458333333355,1891.3855000202832,1902.0734999797187,1896.7295000000006,0,0,0,0
2021-06-08 07:00:00,1899.98,0.002940229411795725,1893.0933117315592,1898.9966882684448,1896.0450000000021,1894.3105993131824,1899.71540068682,1897.0130000000013,1890.141623463116,1901.9483765368882,1896.0450000000021,1891.6081986263641,1902.417801373639,1897.0130000000013,0,0,0,0
2021-06-08 08:00:00,1893.12,-0.0036105643217297922,1892.8574756254113,1897.8225243745928,1895.3400000000022,1894.098713236433,1899.7232867635694,1896.9110000000005,1890.3749512508207,1900.3050487491832,1895.3400000000022,1891.2864264728646,1902.5355735271376,1896.9110000000005,0,0,0,0
2021-06-08 09:00:00,1888.2,-0.002598884381338707,1891.4556624038746,1897.5710042627966,1894.5133333333356,1893.0226828338682,1899.8403171661341,1896.4315000000008,1888.3979914744132,1900.6286751922573,1894.5133333333356,1889.613865667735,1903.2491343322672,1896.4315000000008,0,0,0,0
2021-06-08 10:00:00,1894.74,0.003463616142357795,1891.3755259097347,1897.3894740902695,1894.3825000000024,1892.8455914745957,1899.5894085254072,1896.2175000000009,1888.3685518194668,1900.3964481805372,1894.3825000000024,1889.4736829491892,1902.9613170508128,1896.2175000000009,0,0,0,0
2021-06-08 11:00:00,1891.16,-0.0018894412953756048,1890.8843675261166,1897.065632473888,1893.9750000000024,1892.3446948941503,1899.220305105852,1895.7825000000007,1887.7937350522309,1900.156264947773,1893.9750000000024,1888.9068897882998,1902.658110211703,1895.7825000000007,0,0,0,0
2021-06-08 12:00:00,1892.46,0.0006874087861417078,1890.639771190491,1896.520228809513,1893.5800000000022,1892.030135434832,1898.8598645651705,1895.4450000000008,1887.6995423809806,1899.460457619024,1893.5800000000022,1888.6152708696627,1902.2747291303394,1895.4450000000008,0,0,0,0
2021-06-08 13:00:00,1892.77,0.00016380795366877088,1890.478355644189,1896.2933110224826,1893.3858333333355,1891.7776008095623,1898.47839919044,1895.1280000000008,1887.570877955042,1899.200788711629,1893.3858333333355,1888.4272016191235,1901.8287983808787,1895.1280000000008,0,0,0,0
2021-06-08 14:00:00,1893.24,0.0002483133185753328,1890.3802431305294,1895.8297568694752,1893.1050000000025,1891.5906223986005,1898.1113776014013,1894.851000000001,1887.655486261057,1898.5545137389474,1893.1050000000025,1888.3302447971994,1901.3717552028027,1894.851000000001,0,0,0,0
2021-06-08 15:00:00,1893.59,0.00018486826815400367,1890.4573190943674,1895.906014238971,1893.1816666666687,1891.456358410729,1897.7256415892725,1894.5910000000006,1887.7329715220653,1898.630361811273,1893.1816666666687,1888.3217168214571,1900.8602831785447,1894.5910000000006,0,0,0,0
2021-06-08 16:00:00,1892.89,-0.00036966819638872833,1890.5196937745786,1895.9436395587595,1893.231666666669,1891.4716001687734,1896.8413998312274,1894.1565000000005,1887.8077208824882,1898.65561245085,1893.231666666669,1888.7867003375468,1899.5262996624544,1894.1565000000005,0,0,0,0
2021-06-08 17:00:00,1892.11,-0.0004120683188142405,1890.5066136558967,1895.938386344108,1893.2225000000024,1891.305067456681,1896.40693254332,1893.8560000000007,1887.7907273117908,1898.6542726882142,1893.2225000000024,1888.7541349133612,1898.9578650866395,1893.8560000000007,0,0,0,0
2021-06-08 18:00:00,1892.74,0.0003329616142824232,1890.3911448582069,1895.7755218084646,1893.083333333336,1891.1830432510974,1896.1719567489035,1893.6775000000007,1887.6989563830773,1898.4677102835935,1893.083333333336,1888.6885865021948,1898.6664134978064,1893.6775000000007,0,0,0,0
2021-06-08 19:00:00,1893.46,0.00038040090028212964,1890.9229881662573,1894.157011833748,1892.5400000000025,1891.1167655293875,1895.9792344706132,1893.548,1889.3059763325118,1895.7740236674929,1892.5400000000025,1888.6855310587748,1898.4104689412256,1893.548,0,0,0,0
2021-06-08 20:00:00,1895.32,0.0009823286470271864,1890.9205408872117,1894.5261257794602,1892.7233333333359,1891.1377725776285,1895.7702274223725,1893.4540000000006,1889.1177484410866,1896.3289182255846,1892.7233333333359,1888.821545155256,1898.0864548447448,1893.4540000000006,0,0,0,0
2021-06-08 21:00:00,1893.23,-0.0011027161640250194,1892.037205922511,1894.2477940774936,1893.1425000000024,1891.0766978266752,1895.6443021733264,1893.3605000000007,1890.93191184502,1895.3530881549848,1893.1425000000024,1888.7928956533497,1897.928104346652,1893.3605000000007,0,0,0,0
2021-06-08 22:00:00,1894.92,0.0008926543526144305,1892.0276076087011,1894.2873923913028,1893.157500000002,1891.0895671930027,1895.462432806999,1893.2760000000005,1890.897715217401,1895.4172847826035,1893.157500000002,1888.903134386004,1897.6488656139973,1893.2760000000005,0,0,0,0
2021-06-08 23:00:00,1894.57,-0.0001847043674667592,1892.4380655759715,1894.445267757366,1893.4416666666687,1891.1710480869992,1895.5709519130014,1893.3710000000005,1891.434464485274,1895.4488688480633,1893.4416666666687,1888.9710961739981,1897.7709038260032,1893.3710000000005,0,0,0,0
2021-06-09 00:00:00,1894.08,-0.00025863388526159437,1892.6087980316252,1894.5445353017126,1893.5766666666686,1891.2704519955898,1895.6505480044113,1893.4605000000006,1891.6409293965812,1895.512403936757,1893.5766666666686,1889.0804039911795,1897.8405960088214,1893.4605000000006,0,0,0,0
2021-06-09 01:00:00,1893.23,-0.000448766683561419,1892.673227011768,1894.5567729882366,1893.6150000000025,1891.3394957921348,1895.6825042078672,1893.5110000000006,1891.7314540235336,1895.498545976471,1893.6150000000025,1889.1679915842687,1897.854008415733,1893.5110000000006,0,0,0,0
2021-06-09 02:00:00,1891.54,-0.0008926543526143194,1892.358129860595,1894.588536806076,1893.4733333333356,1891.163938588739,1895.5710614112625,1893.3675000000005,1891.2429263878546,1895.703740278816,1893.4733333333356,1888.960377177477,1897.7746228225244,1893.3675000000005,0,0,0,0
2021-06-09 03:00:00,1892.42,0.0004652293898095294,1892.2213050297437,1894.530361636928,1893.3758333333355,1891.4238675404272,1894.5551324595733,1892.9895000000006,1891.0667767261514,1895.68488994052,1893.3758333333355,1889.8582350808545,1896.1207649191465,1892.9895000000006,0,0,0,0
2021-06-09 04:00:00,1889.4,-0.0015958402468796429,1891.4552063718202,1894.7147936281851,1893.0850000000025,1891.0450848198345,1894.5619151801666,1892.8035000000007,1889.825412743637,1896.3445872563684,1893.0850000000025,1889.286669639668,1896.3203303603327,1892.8035000000007,0,0,0,0
2021-06-09 05:00:00,1890.16,0.0004022440986557463,1891.1007469737528,1894.7442530262522,1892.9225000000024,1891.3736488262946,1894.429351173707,1892.9015000000006,1889.2789939475033,1896.5660060525013,1892.9225000000024,1889.8457976525879,1895.9572023474134,1892.9015000000006,0,0,0,0
