date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2020-12-31 8:00,1898.31,0.002222692,1890.04257,1895.81243,1892.9275,0,1,0,0
2020-12-31 9:00,1893.22,-0.002681332,1890.22105,1895.89095,1893.056,0,0,0,0
2020-12-31 10:00,1898.88,0.002989616,1890.488494,1896.519506,1893.504,0,0,0,0
2020-12-31 11:00,1895.92,-0.001558814,1890.56788,1896.69412,1893.631,0,0,0,0
2020-12-31 12:00,1894.37,-0.000817545,1890.567138,1896.692862,1893.63,0,0,0,0
2020-12-31 13:00,1893.76,-0.000322007,1890.547076,1896.666924,1893.607,0,0,0,0
2020-12-31 14:00,1896.71,0.001557748,1890.561486,1896.796514,1893.679,0,0,0,0
2020-12-31 15:00,1900.72,0.002114187,1890.453478,1897.379522,1893.9165,0,0,0,0
2020-12-31 16:00,1898.36,-0.001241635,1890.445827,1897.533173,1893.9895,0,0,0,0
2020-12-31 17:00,1898.67,0.000163299,1890.727557,1897.989443,1894.3585,0,0,0,0
2021-01-03 18:00,1913.34,0.007726461,1890.170745,1900.969255,1895.57,0,0,0,0
2021-01-03 19:00,1913.77,0.000224738,1890.278561,1903.342439,1896.8105,0,0,0,0
2021-01-03 20:00,1916.85,0.001609389,1890.415552,1905.865448,1898.1405,0,0,0,0
2021-01-03 21:00,1921.81,0.002587579,1890.949228,1908.797772,1899.8735,0,0,0,0
2021-01-03 22:00,1923.31,0.000780514,1891.223276,1911.570724,1901.397,0,0,0,0
2021-01-03 23:00,1922.79,-0.000270367,1891.766205,1913.905795,1902.836,0,0,0,0
2021-01-04 0:00,1921.81,-0.000509676,1892.534021,1915.856979,1904.1955,0,0,0,0
2021-01-04 1:00,1923.28,0.000764904,1893.609746,1917.799254,1905.7045,0,0,0,0
2021-01-04 2:00,1925.05,0.000920303,1894.746069,1919.756931,1907.2515,0,0,0,0
2021-01-04 3:00,1932.28,0.003755747,1895.878323,1922.442677,1909.1605,0,0,0,0
2021-01-04 4:00,1932.18,-5.18E-05,1896.886531,1924.821469,1910.854,0,0,0,0
2021-01-04 5:00,1933.64,0.000755623,1898.671093,1927.078907,1912.875,0,0,0,0
2021-01-04 6:00,1933.37,-0.000139633,1900.093647,1929.105353,1914.5995,0,0,0,0
2021-01-04 7:00,1932.69,-0.000351717,1902.094991,1930.781009,1916.438,0,0,0,0
2021-01-04 8:00,1940.19,0.003880602,1904.437111,1933.020889,1918.729,0,0,0,0
2021-01-04 9:00,1941.95,0.000907128,1907.220406,1935.056594,1921.1385,0,0,0,0
2021-01-04 10:00,1943.32,0.000705476,1909.960335,1936.977665,1923.469,0,0,0,0
2021-01-04 11:00,1940.09,-0.001662104,1912.564768,1938.310232,1925.4375,0,0,0,0
2021-01-04 12:00,1937.12,-0.001530857,1915.9585,1938.7925,1927.3755,0,0,1,0
2021-01-04 13:00,1943.72,0.00340712,1919.845438,1939.410562,1929.628,0,0,0,0
2021-01-04 14:00,1942.57,-0.000591649,1921.692556,1940.486444,1931.0895,0,0,0,0
2021-01-04 15:00,1943.89,0.000679512,1923.721304,1941.469696,1932.5955,0,0,0,0
2021-01-04 16:00,1942.9,-0.000509288,1925.560995,1942.235005,1933.898,0,0,0,0
2021-01-04 17:00,1942.89,-5.15E-06,1926.895863,1943.008137,1934.952,0,0,0,0
2021-01-04 18:00,1941.73,-0.000597049,1928.172809,1943.573191,1935.873,0,0,0,0
2021-01-04 19:00,1938.34,-0.001745866,1929.581677,1943.719323,1936.6505,0,0,0,0
2021-01-04 20:00,1937.58,-0.000392088,1931.293459,1943.584541,1937.439,0,0,0,0
2021-01-04 21:00,1939.41,0.000944477,1933.074811,1943.416189,1938.2455,0,0,0,0
2021-01-04 22:00,1941.23,0.00093843,1934.888972,1943.220028,1939.0545,0,0,0,0
2021-01-04 23:00,1939.74,-0.000767555,1935.578547,1943.276453,1939.4275,0,0,0,0
2021-01-05 0:00,1938.62,-0.000577397,1936.288997,1943.210003,1939.7495,0,0,0,0
2021-01-05 1:00,1940.76,0.001103878,1936.954169,1943.256831,1940.1055,0,0,0,0
2021-01-05 2:00,1939.93,-0.000427668,1937.707417,1943.159583,1940.4335,0,0,0,0
2021-01-05 3:00,1942.45,0.001299016,1938.862621,1942.980379,1940.9215,0,0,0,0
2021-01-05 4:00,1945.81,0.001729774,1938.88184,1943.52316,1941.2025,0,1,0,0
2021-01-05 5:00,1946.97,0.000596153,1938.80011,1944.10689,1941.4535,0,0,0,0
2021-01-05 6:00,1949.96,0.00153572,1938.537494,1945.033506,1941.7855,0,0,0,0
2021-01-05 7:00,1948.75,-0.000620526,1938.647262,1945.789738,1942.2185,0,0,0,0
2021-01-05 8:00,1949.65,0.000461835,1939.119529,1946.570471,1942.845,0,0,0,0
2021-01-05 9:00,1943.96,-0.002918473,1939.128178,1946.585822,1942.857,0,0,1,0
2021-01-05 10:00,1943.56,-0.000205766,1939.175118,1946.637882,1942.9065,0,0,0,0
2021-01-05 11:00,1950.91,0.00378172,1939.120594,1947.394406,1943.2575,0,0,0,0
2021-01-05 12:00,1949.93,-0.00050233,1939.213493,1948.004507,1943.609,0,0,0,0
2021-01-05 13:00,1951.35,0.000728231,1939.314079,1948.749921,1944.032,0,0,0,0
2021-01-05 14:00,1951.26,-4.61E-05,1939.559707,1949.457293,1944.5085,0,0,0,0
2021-01-05 15:00,1949.76,-0.000768734,1940.22191,1949.93709,1945.0795,0,0,0,0
2021-01-05 16:00,1950.01,0.000128221,1941.063228,1950.338772,1945.701,0,0,0,0
2021-01-05 17:00,1950.77,0.000389742,1941.748083,1950.789917,1946.269,0,0,0,0
2021-01-05 18:00,1950.39,-0.000194795,1942.280055,1951.173945,1946.727,0,0,0,0
2021-01-05 19:00,1952.02,0.00083573,1943.065065,1951.616935,1947.341,0,0,0,0
2021-01-05 20:00,1948.21,-0.001951824,1944.06838,1951.57262,1947.8205,0,0,0,0
2021-01-05 21:00,1944.12,-0.002099363,1944.503432,1951.473568,1947.9885,0,0,0,1
2021-01-05 22:00,1942.03,-0.001075037,1944.840064,1951.346936,1948.0935,0,0,0,0
2021-01-05 23:00,1944.79,0.001421193,1945.1334,1951.2876,1948.2105,0,0,0,0
2021-01-06 0:00,1943.8,-0.000509052,1944.919633,1951.300367,1948.11,0,0,0,0
2021-01-06 1:00,1945.2,0.000720239,1944.77381,1951.26919,1948.0215,0,0,0,0
2021-01-06 2:00,1947.61,0.001238947,1944.687777,1951.120223,1947.904,0,0,0,0
2021-01-06 3:00,1953.01,0.002772629,1944.706599,1951.527401,1948.117,0,1,0,0
2021-01-06 4:00,1957.74,0.002421903,1944.495496,1952.547504,1948.5215,0,0,0,0
2021-01-06 5:00,1956.62,-0.000572088,1944.894959,1953.414041,1949.1545,0,0,0,0
2021-01-06 6:00,1945.21,-0.005831485,1945.076695,1953.397305,1949.237,0,0,0,0
2021-01-06 7:00,1932.81,-0.006374633,1942.809217,1953.854783,1948.332,0,0,0,1
2021-01-06 8:00,1933.02,0.00010865,1941.009302,1953.963698,1947.4865,0,0,0,0
2021-01-06 9:00,1932.21,-0.000419033,1939.284699,1953.774301,1946.5295,0,0,0,0
2021-01-06 10:00,1910.07,-0.011458382,1933.662248,1955.277752,1944.47,0,0,0,0
2021-01-06 11:00,1908.09,-0.001036611,1928.954325,1955.818675,1942.3865,0,0,0,0
2021-01-06 12:00,1907.76,-0.000172948,1924.919133,1955.628867,1940.274,0,0,0,0
2021-01-06 13:00,1911.48,0.001949931,1921.891586,1954.727414,1938.3095,0,0,0,0
2021-01-06 14:00,1918.46,0.003651621,1919.982162,1953.443838,1936.713,0,0,0,0
2021-01-06 15:00,1918.94,0.000250201,1918.285966,1951.832034,1935.059,1,0,0,0
2021-01-06 16:00,1918.61,-0.00017197,1916.721748,1950.436252,1933.579,0,0,0,0
2021-01-06 17:00,1918.63,1.04E-05,1915.323017,1949.285983,1932.3045,0,0,0,0
2021-01-06 18:00,1923.95,0.002772812,1914.482878,1948.318122,1931.4005,0,0,0,0
2021-01-06 19:00,1919.4,-0.002364926,1913.318703,1946.943297,1930.131,0,0,0,0
2021-01-06 20:00,1918.22,-0.000614775,1912.161746,1945.542254,1928.852,0,0,0,0
2021-01-06 21:00,1916.16,-0.001073912,1910.945292,1943.854708,1927.4,0,0,0,0
2021-01-06 22:00,1918.11,0.00101766,1910.065853,1941.784147,1925.925,0,0,0,0
2021-01-06 23:00,1917.84,-0.000140764,1909.568985,1938.764015,1924.1665,0,0,0,0
2021-01-07 0:00,1920.86,0.001574688,1910.044132,1934.600868,1922.3225,0,0,0,0
2021-01-07 1:00,1926.53,0.002951803,1911.469423,1930.166577,1920.818,0,0,0,0
2021-01-07 2:00,1920.89,-0.002927543,1912.217862,1926.986138,1919.602,0,0,0,0
2021-01-07 3:00,1918.1,-0.001452452,1912.166264,1925.566736,1918.8665,0,0,0,0
2021-01-07 4:00,1915.87,-0.001162609,1912.173891,1923.844109,1918.009,0,0,0,0
2021-01-07 5:00,1912.12,-0.001957335,1912.085402,1921.923598,1917.0045,0,0,0,0
2021-01-07 6:00,1918.61,0.003394138,1912.782807,1922.080193,1917.4315,0,0,0,0
2021-01-07 7:00,1918.28,-0.000172,1913.844396,1922.037604,1917.941,0,0,0,0
2021-01-07 8:00,1913.34,-0.002575224,1914.704465,1921.735535,1918.22,0,0,0,1
2021-01-07 9:00,1909.85,-0.001824035,1914.444143,1921.832857,1918.1385,0,0,0,0
2021-01-07 10:00,1913.92,0.002131057,1914.100304,1921.722696,1917.9115,0,0,0,0
2021-01-07 11:00,1913.21,-0.000370966,1913.682094,1921.567906,1917.625,0,0,0,0
2021-01-07 12:00,1911.5,-0.000893786,1913.105737,1921.433263,1917.2695,0,0,0,0
2021-01-07 13:00,1915.76,0.002228616,1912.962137,1921.289863,1917.126,1,0,0,0
2021-01-07 14:00,1917.26,0.000782979,1912.948321,1920.634679,1916.7915,0,0,0,0
2021-01-07 15:00,1914.12,-0.001637754,1912.691595,1920.363405,1916.5275,0,0,0,0
2021-01-07 16:00,1913.95,-8.88E-05,1912.458474,1920.169526,1916.314,0,0,0,0
2021-01-07 17:00,1915.23,0.000668774,1912.404418,1920.130582,1916.2675,0,0,0,0
2021-01-07 18:00,1916.65,0.000741425,1912.354342,1920.034658,1916.1945,0,0,0,0
2021-01-07 19:00,1913.61,-0.001586101,1912.121811,1919.844189,1915.983,0,0,0,0
2021-01-07 20:00,1910.96,-0.001384817,1911.650431,1919.325569,1915.488,0,0,0,1
2021-01-07 21:00,1912.26,0.000680286,1911.889655,1917.659345,1914.7745,0,0,0,0
2021-01-07 22:00,1910.54,-0.000899459,1911.608268,1916.905732,1914.257,0,0,0,0
2021-01-07 23:00,1909.39,-0.000601924,1911.122322,1916.520678,1913.8215,0,0,0,0
2021-01-08 0:00,1908.2,-0.000623236,1910.510012,1916.365988,1913.438,0,0,0,0
2021-01-08 1:00,1907.45,-0.000393041,1909.993354,1916.415646,1913.2045,0,0,0,0
2021-01-08 2:00,1904.63,-0.001478414,1909.022849,1915.988151,1912.5055,0,0,0,0
2021-01-08 3:00,1889.05,-0.008180066,1904.95456,1917.13344,1911.044,0,0,0,0
2021-01-08 4:00,1892.06,0.001593394,1902.592161,1917.367839,1909.98,0,0,0,0
2021-01-08 5:00,1891.07,-0.000523239,1900.527977,1917.554023,1909.041,0,0,0,0
2021-01-08 6:00,1894.12,0.001612844,1899.000878,1917.101122,1908.051,0,0,0,0
2021-01-08 7:00,1889.18,-0.002608071,1896.963793,1916.735207,1906.8495,0,0,0,0
2021-01-08 8:00,1891.21,0.00107454,1895.424481,1916.245519,1905.835,0,0,0,0
2021-01-08 9:00,1864.92,-0.013901153,1889.709931,1916.876069,1903.293,0,0,0,0
2021-01-08 10:00,1862.9,-0.001083156,1884.690114,1916.459886,1900.575,0,0,0,0
2021-01-08 11:00,1855.54,-0.003950829,1879.196402,1916.095598,1897.646,0,0,0,0
2021-01-08 12:00,1844.34,-0.006035979,1872.643421,1915.687579,1894.1655,0,0,0,0
2021-01-08 13:00,1838.54,-0.003144756,1866.098342,1914.563658,1890.331,0,0,0,0
2021-01-08 14:00,1846.51,0.004334961,1861.547818,1912.100182,1886.824,0,0,0,0
2021-01-08 15:00,1848.3,0.000969396,1857.71264,1909.40436,1883.5585,0,0,0,0
2021-01-08 16:00,1849.01,0.000384137,1854.360962,1906.561038,1880.461,0,0,0,0
2021-01-10 18:00,1844.79,-0.002282302,1850.953572,1903.221428,1877.0875,0,0,0,0
2021-01-10 19:00,1841.45,-0.001810504,1847.587542,1899.678458,1873.633,0,0,0,0
2021-01-10 20:00,1828.94,-0.006793559,1843.168664,1896.052336,1869.6105,0,0,0,0
2021-01-10 21:00,1835.42,0.003543036,1840.118436,1891.824564,1865.9715,0,0,0,0
2021-01-10 22:00,1830.86,-0.002484445,1837.096476,1887.187524,1862.142,0,0,0,0
2021-01-10 23:00,1834.19,0.001818817,1834.948696,1882.291304,1858.62,0,0,0,0
2021-01-11 0:00,1840.7,0.003549251,1833.347653,1879.057347,1856.2025,1,0,0,0
2021-01-11 1:00,1846.45,0.003123812,1832.60994,1875.23406,1853.922,0,0,0,0
2021-01-11 2:00,1846.25,-0.000108316,1832.203188,1871.158812,1851.681,0,0,0,0
2021-01-11 3:00,1849.42,0.001716994,1832.724666,1866.167334,1849.446,0,0,0,0
2021-01-11 4:00,1848.74,-0.000367683,1833.559249,1861.288751,1847.424,0,0,0,0
2021-01-11 5:00,1851.97,0.001747136,1836.061948,1854.862052,1845.462,0,0,0,0
2021-01-11 6:00,1849.26,-0.001463307,1836.399641,1852.958359,1844.679,0,0,0,0
2021-01-11 7:00,1843.05,-0.0033581,1836.602955,1850.770045,1843.6865,0,0,0,0
2021-01-11 8:00,1834.55,-0.00461192,1835.853518,1849.420482,1842.637,0,0,0,1
2021-01-11 9:00,1841.44,0.003755689,1835.715846,1849.268154,1842.492,0,0,0,0
2021-01-11 10:00,1848.77,0.00398058,1836.155637,1849.851363,1843.0035,0,0,0,0
2021-01-11 11:00,1849.05,0.000151452,1836.19124,1850.06976,1843.1305,0,0,0,0
2021-01-11 12:00,1848.57,-0.000259593,1836.193899,1850.094101,1843.144,0,0,0,0
2021-01-11 13:00,1847.36,-0.00065456,1836.175195,1849.947805,1843.0615,0,0,0,0
2021-01-11 14:00,1847.21,-8.12E-05,1836.243168,1850.121832,1843.1825,0,0,0,0
2021-01-11 15:00,1845.65,-0.000844517,1836.444811,1850.340189,1843.3925,0,0,0,0
2021-01-11 16:00,1843.89,-0.000953594,1838.081796,1850.198204,1844.14,0,0,0,0
2021-01-11 17:00,1843.41,-0.000260319,1838.833375,1850.245625,1844.5395,0,0,0,0
2021-01-11 18:00,1847.03,0.001963752,1840.62049,1850.07551,1845.348,0,0,0,0
2021-01-11 19:00,1845.07,-0.001061163,1841.956364,1849.827636,1845.892,0,0,0,0
2021-01-11 20:00,1846.24,0.000634122,1842.42787,1849.91013,1846.169,0,0,0,0
2021-01-11 21:00,1847.49,0.000677052,1842.468548,1849.973452,1846.221,0,0,0,0
2021-01-11 22:00,1849.79,0.001244932,1842.561559,1850.234441,1846.398,0,0,0,0
2021-01-11 23:00,1850.77,0.00052979,1842.561803,1850.369197,1846.4655,0,1,0,0
2021-01-12 0:00,1858.05,0.003933498,1842.261775,1851.600225,1846.931,0,0,0,0
2021-01-12 1:00,1859.91,0.001001049,1841.927501,1852.728499,1847.328,0,0,0,0
2021-01-12 2:00,1859.38,-0.00028496,1841.805385,1853.862615,1847.834,0,0,0,0
2021-01-12 3:00,1855.87,-0.001887726,1842.302,1854.648,1848.475,0,0,0,0
2021-01-12 4:00,1862.8,0.003734098,1843.837665,1855.937335,1849.8875,0,0,0,0
2021-01-12 5:00,1859.97,-0.001519218,1844.707325,1856.920675,1850.814,0,0,0,0
2021-01-12 6:00,1860.65,0.000365597,1844.943317,1857.872683,1851.408,0,0,0,0
2021-01-12 7:00,1860.37,-0.000150485,1845.236827,1858.711173,1851.974,0,0,0,0
2021-01-12 8:00,1844.46,-0.008552062,1844.86149,1858.67551,1851.7685,0,0,1,1
2021-01-12 9:00,1841.49,-0.001610227,1844.253254,1858.696746,1851.475,0,0,0,0
2021-01-12 10:00,1841.73,0.000130329,1843.709981,1858.692019,1851.201,0,0,0,0
2021-01-12 11:00,1843.51,0.000966483,1843.504877,1858.683123,1851.094,0,0,0,0
2021-01-12 12:00,1839.54,-0.002153501,1843.012685,1858.740315,1850.8765,0,0,0,0
2021-01-12 13:00,1847.29,0.00421301,1843.3541,1858.7869,1851.0705,0,0,0,0
2021-01-12 14:00,1854.14,0.003708135,1843.741832,1859.110168,1851.426,0,0,0,0
2021-01-12 15:00,1856.4,0.001218894,1844.384313,1859.600687,1851.9925,0,0,0,0
2021-01-12 16:00,1854.77,-0.000878044,1844.911842,1859.926158,1852.419,0,0,0,0
2021-01-12 17:00,1855.01,0.000129396,1845.35973,1860.23027,1852.795,0,0,0,0
2021-01-12 18:00,1858.7,0.001989208,1845.728225,1860.752775,1853.2405,0,0,0,0
2021-01-12 19:00,1856.82,-0.00101146,1846.013652,1861.072348,1853.543,0,0,0,0
2021-01-12 20:00,1862.32,0.002962053,1846.03455,1861.47845,1853.7565,0,1,0,0
2021-01-12 21:00,1859.94,-0.001277976,1846.034789,1861.481211,1853.758,0,0,0,0
2021-01-12 22:00,1859.31,-0.000338721,1846.033956,1861.475044,1853.7545,0,0,0,0
2021-01-12 23:00,1859.81,0.000268917,1846.1246,1861.7784,1853.9515,0,0,0,0
2021-01-13 0:00,1858.41,-0.000752765,1846.107367,1861.356633,1853.732,0,0,0,0
2021-01-13 1:00,1859.43,0.000548856,1846.102696,1861.307304,1853.705,0,0,0,0
2021-01-13 2:00,1856.98,-0.001317608,1846.05253,1860.99047,1853.5215,0,0,0,0
2021-01-13 3:00,1857.41,0.000231559,1846.018927,1860.728073,1853.3735,0,0,0,0
2021-01-13 4:00,1855.36,-0.001103687,1846.861364,1860.975636,1853.9185,0,0,0,0
2021-01-13 5:00,1854.53,-0.000447353,1848.148234,1860.992766,1854.5705,0,0,0,0
2021-01-13 6:00,1852.63,-0.001024518,1849.418728,1860.812272,1855.1155,0,0,0,0
2021-01-13 7:00,1854.73,0.001133524,1850.672409,1860.680591,1855.6765,0,0,0,0
2021-01-13 8:00,1858.15,0.001843934,1853.328741,1859.885259,1856.607,0,0,0,0
2021-01-13 9:00,1858.47,0.000172214,1854.709995,1859.622005,1857.166,0,0,0,0
2021-01-13 10:00,1858.1,-0.000199088,1855.007164,1859.720836,1857.364,0,0,0,0
2021-01-13 11:00,1857.38,-0.000387493,1855.067099,1859.758901,1857.413,0,0,0,0
2021-01-13 12:00,1855.77,-0.000866812,1855.166254,1859.759746,1857.463,0,0,0,0
2021-01-13 13:00,1854.5,-0.000684352,1855.109467,1859.765533,1857.4375,0,0,0,1
2021-01-13 14:00,1853.64,-0.000463737,1854.72941,1859.63959,1857.1845,0,0,0,0
2021-01-13 15:00,1848.95,-0.002530157,1853.720776,1859.861224,1856.791,0,0,0,0
2021-01-13 16:00,1845.51,-0.001860515,1852.239482,1859.661518,1855.9505,0,0,0,0
2021-01-13 17:00,1845.91,0.000216742,1851.039268,1859.458732,1855.249,0,0,0,0
2021-01-13 18:00,1848.33,0.001311006,1850.334659,1859.065341,1854.7,0,0,0,0
2021-01-13 19:00,1849.06,0.000394951,1849.797645,1858.527355,1854.1625,0,0,0,0
2021-01-13 20:00,1849.38,0.000173061,1849.341602,1858.080398,1853.711,1,0,0,0
2021-01-13 21:00,1839.84,-0.005158486,1847.584961,1857.878039,1852.7315,0,0,0,0
2021-01-13 22:00,1839.34,-0.000271763,1846.005139,1857.693861,1851.8495,0,0,0,0
2021-01-13 23:00,1840.34,0.000543673,1844.772299,1857.219701,1850.996,0,0,0,0
2021-01-14 0:00,1844.58,0.002303922,1844.164712,1856.749288,1850.457,0,0,0,0
2021-01-14 1:00,1841.63,-0.00159928,1843.301802,1856.322198,1849.812,0,0,0,0
2021-01-14 2:00,1841.88,0.000135749,1842.568382,1855.980618,1849.2745,0,0,0,0
2021-01-14 3:00,1843.22,0.000727518,1841.991821,1855.406179,1848.699,0,0,0,0
2021-01-14 4:00,1841.46,-0.000954851,1841.359875,1854.369125,1847.8645,0,0,0,0
2021-01-14 5:00,1838.93,-0.00137391,1840.595689,1853.179311,1846.8875,0,0,0,0
2021-01-14 6:00,1842.55,0.001968536,1840.337313,1851.882687,1846.11,0,0,0,0
2021-01-14 7:00,1840.84,-0.000928062,1840.05033,1850.51567,1845.283,0,0,0,0
2021-01-14 8:00,1844.09,0.001765498,1840.082891,1849.315109,1844.699,0,0,0,0
2021-01-14 9:00,1844.29,0.000108455,1840.190104,1848.186896,1844.1885,0,0,0,0
2021-01-14 10:00,1847.84,0.00192486,1840.449039,1847.347961,1843.8985,0,1,0,0
2021-01-14 11:00,1848.14,0.000162352,1840.466705,1847.249295,1843.858,0,0,0,0
2021-01-14 12:00,1855.79,0.004139297,1840.062425,1848.681575,1844.372,0,0,0,0
2021-01-14 13:00,1849.67,-0.003297787,1840.100399,1849.019601,1844.56,0,0,0,0
2021-01-14 14:00,1844.56,-0.002762655,1840.000849,1848.742151,1844.3715,0,0,0,0
2021-01-14 15:00,1847.89,0.001805309,1840.000969,1848.625031,1844.313,0,0,0,0
2021-01-14 16:00,1846.53,-0.000735975,1839.989634,1848.351366,1844.1705,0,0,0,0
2021-01-14 17:00,1846.43,-5.42E-05,1840.419921,1848.580079,1844.5,0,0,0,0
2021-01-14 18:00,1846.98,0.000297872,1840.955705,1848.808295,1844.882,0,0,0,0
2021-01-14 19:00,1851.96,0.002696293,1841.387287,1849.538713,1845.463,0,1,0,0
2021-01-14 20:00,1852.35,0.000210588,1841.503181,1850.199819,1845.8515,0,0,0,0
2021-01-14 21:00,1852.56,0.00011337,1841.923162,1850.872838,1846.398,0,0,0,0
2021-01-14 22:00,1851.94,-0.000334672,1842.395444,1851.406556,1846.901,0,0,0,0
2021-01-14 23:00,1853.41,0.000793762,1842.769005,1852.051995,1847.4105,0,0,0,0
2021-01-15 0:00,1849.82,-0.00193697,1843.37861,1852.27839,1847.8285,0,0,1,0
2021-01-15 1:00,1849.36,-0.000248673,1844.416662,1852.283338,1848.35,0,0,0,0
2021-01-15 2:00,1852.43,0.001660034,1845.05984,1852.62816,1848.844,0,0,0,0
2021-01-15 3:00,1851.21,-0.000658594,1846.051954,1852.673046,1849.3625,0,0,0,0
2021-01-15 4:00,1855.24,0.002176955,1846.605247,1853.234753,1849.92,0,0,0,0
2021-01-15 5:00,1854.11,-0.000609086,1847.250372,1853.571628,1850.411,0,0,0,0
2021-01-15 6:00,1849.29,-0.00259963,1847.368652,1853.598348,1850.4835,0,0,0,0
2021-01-15 7:00,1848.01,-0.000692158,1847.356873,1853.597127,1850.477,0,0,0,0
2021-01-15 8:00,1838.61,-0.005086553,1845.759934,1853.476066,1849.618,0,0,0,1
2021-01-15 9:00,1839.44,0.000451428,1844.627514,1853.585486,1849.1065,0,0,0,0
2021-01-15 10:00,1829.56,-0.0053712,1842.152469,1854.560531,1848.3565,0,0,0,0
2021-01-15 11:00,1831.21,0.000901856,1840.227282,1854.817718,1847.5225,0,0,0,0
2021-01-15 12:00,1831.62,0.000223896,1838.659531,1854.894469,1846.777,0,0,0,0
2021-01-15 13:00,1828.75,-0.001566919,1836.828332,1854.957668,1845.893,0,0,0,0
2021-01-15 14:00,1828.51,-0.000131237,1835.114963,1854.824037,1844.9695,0,0,0,0
2021-01-15 15:00,1826.18,-0.001274262,1833.127192,1854.233808,1843.6805,0,0,0,0
2021-01-15 16:00,1828.45,0.001243032,1831.617097,1853.353903,1842.4855,0,0,0,0
2021-01-17 18:00,1810.71,-0.009702207,1827.692115,1853.093885,1840.393,0,0,0,0
2021-01-17 19:00,1821.25,0.005820921,1825.77785,1851.93915,1838.8585,0,0,0,0
2021-01-17 20:00,1825.21,0.002174331,1824.499739,1850.397261,1837.4485,1,0,0,0
2021-01-17 21:00,1828.83,0.001983333,1823.656751,1849.141249,1836.399,0,0,0,0
2021-01-17 22:00,1828.28,-0.000300739,1822.862073,1847.827927,1835.345,0,0,0,0
2021-01-17 23:00,1828.92,0.000350056,1822.287641,1846.051359,1834.1695,0,0,0,0
2021-01-18 0:00,1838.47,0.005221661,1822.287868,1844.777132,1833.5325,0,0,0,0
2021-01-18 1:00,1838.4,-3.81E-05,1822.583985,1842.797015,1832.6905,0,0,0,0
2021-01-18 2:00,1834.81,-0.001952785,1822.93626,1840.51474,1831.7255,0,0,0,0
2021-01-18 3:00,1833.89,-0.000501414,1823.168604,1838.742396,1830.9555,0,0,0,0
2021-01-18 4:00,1831.82,-0.001128748,1823.461907,1836.830093,1830.146,0,0,0,0
2021-01-18 5:00,1832.86,0.000567741,1823.439211,1836.277789,1829.8585,0,0,0,0
2021-01-18 6:00,1833.71,0.000463756,1823.483506,1835.660494,1829.572,0,0,0,0
2021-01-18 7:00,1836.04,0.001270648,1823.638117,1836.153883,1829.896,0,0,0,0
2021-01-18 8:00,1835.39,-0.000354023,1823.732177,1836.477823,1830.105,0,0,0,0
2021-01-18 9:00,1833.92,-0.00080092,1823.797838,1836.642162,1830.22,0,0,0,0
2021-01-18 10:00,1836.81,0.001575859,1824.046894,1837.199106,1830.623,0,0,0,0
2021-01-18 11:00,1838.3,0.000811189,1824.340508,1837.884492,1831.1125,0,1,0,0
2021-01-18 12:00,1837.69,-0.000331828,1824.86834,1838.50766,1831.688,0,0,0,0
2021-01-18 13:00,1837.63,-3.26E-05,1825.248272,1839.045728,1832.147,0,0,0,0
2021-01-18 14:00,1841.26,0.00197537,1828.642532,1838.706468,1833.6745,0,0,0,0
2021-01-18 17:00,1838.1,-0.001716216,1830.336129,1838.697871,1834.517,0,0,0,0
2021-01-18 18:00,1837.3,-0.000435232,1831.523763,1838.719237,1835.1215,0,0,0,0
2021-01-18 19:00,1839.4,0.001142982,1832.254439,1839.045561,1835.65,0,0,0,0
2021-01-18 20:00,1840.69,0.000701316,1833.171679,1839.369321,1836.2705,0,0,0,0
2021-01-18 21:00,1839.48,-0.000657362,1834.151292,1839.445708,1836.7985,0,0,0,0
2021-01-18 22:00,1837.54,-0.001054646,1834.127629,1839.376371,1836.752,0,0,0,0
2021-01-18 23:00,1839.79,0.001224463,1834.133554,1839.509446,1836.8215,0,0,0,0
2021-01-19 0:00,1837.76,-0.001103387,1834.316538,1839.621462,1836.969,0,0,0,0
2021-01-19 1:00,1840.78,0.001643305,1834.63468,1839.99232,1837.3135,0,0,0,0
2021-01-19 2:00,1838.34,-0.001325525,1835.287624,1839.991376,1837.6395,0,0,0,0
2021-01-19 3:00,1843.7,0.002915674,1835.741635,1840.621365,1838.1815,0,0,0,0
2021-01-19 4:00,1843.41,-0.000157292,1836.198342,1841.134658,1838.6665,0,0,0,0
