date,close,ROI,RSI_4,RSI_6,RSI_14,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-02-22 08:00:00,1797.5,0.0012756167802094875,77.90562067286183,76.46903294668047,69.55265319455614,0,0,0,0
2021-02-22 09:00:00,1805.18,0.004272600834492435,91.62299210636692,87.76516581670647,76.76001399126702,0,0,0,0
2021-02-22 10:00:00,1809.24,0.0022490831939196987,94.17298421831349,90.62130056970699,79.51999651586476,0,0,0,0
2021-02-22 11:00:00,1811.5,0.001249143286683907,95.24685518468307,91.88648364457715,80.8811272534882,0,0,0,0
2021-02-22 12:00:00,1809.11,-0.0013193486061275905,75.60133368602777,78.45557821765449,75.18992996646294,0,0,0,0
2021-02-22 13:00:00,1808.66,-0.0002487410936868884,71.87938306595049,75.94737743206673,74.13222924250005,0,0,0,0
2021-02-22 14:00:00,1808.12,-0.00029856357745527973,66.63086626018122,72.60491168331123,72.80864376895728,0,0,0,0
2021-02-22 15:00:00,1808.57,0.00024887728690581307,69.13499201758933,73.75975246378573,73.23746435703319,0,0,0,0
2021-02-22 16:00:00,1809.67,0.0006082153303439419,75.20056572614699,76.64741113705014,74.30423525813362,0,0,0,0
2021-02-22 17:00:00,1809.95,0.00015472434200702878,76.75120246435202,77.40686436384244,74.58197354913432,0,0,0,0
2021-02-22 18:00:00,1810.48,0.0002928257686676261,79.91996273757489,78.96100419003308,75.12993950169717,0,0,0,0
2021-02-22 19:00:00,1809.68,-0.00044187176881271833,62.71626107679082,70.2126867098999,72.58624541171397,0,0,0,0
2021-02-22 20:00:00,1813.23,0.0019616727819282693,83.60167785878038,81.2655121281786,76.40403988291872,0,0,0,0
2021-02-22 21:00:00,1815.13,0.0010478538299059093,88.28481459856306,84.8709641657641,78.15735203069575,0,0,0,0
2021-02-22 22:00:00,1813.13,-0.0011018494543090231,63.02353626273747,68.2739314682236,72.08537875881086,0,0,0,0
2021-02-22 23:00:00,1812.83,-0.0001654597298594851,59.612126226597745,65.9524007851102,71.19193594602135,0,0,0,0
2021-02-23 00:00:00,1812.81,-1.10324740875134e-05,59.32667714052372,65.77348019375589,71.12864267796253,0,0,0,0
2021-02-23 01:00:00,1812.0,-0.00044682013007424365,47.137946861225316,58.11170191908078,68.47349359793643,0,1,1,0
2021-02-23 02:00:00,1808.38,-0.0019977924944811765,21.192721116432995,35.767269016511506,58.04508424948677,0,0,0,0
2021-02-23 03:00:00,1810.34,0.0010838429975998931,43.60232682048947,48.60658685361728,61.466936879525406,0,0,0,0
2021-02-23 04:00:00,1804.25,-0.003364008970690557,20.01887157628491,27.850074254975343,48.2884006581578,0,0,0,0
2021-02-23 05:00:00,1805.78,0.0008479977830122554,32.28710487860836,36.07925285801954,51.12360022167521,0,0,0,0
2021-02-23 06:00:00,1808.82,0.0016834830378007481,51.85251625731504,49.74573959944448,56.25558238856193,0,0,0,0
2021-02-23 07:00:00,1810.26,0.0007960991143398656,59.28305685831623,55.19135546560442,58.47951653864322,0,0,0,0
2021-02-23 08:00:00,1809.78,-0.0002651552815617908,55.47780367797768,52.898496019089755,57.43139397343329,0,0,0,0
2021-02-23 09:00:00,1801.56,-0.004541988528992458,22.500521237439283,28.536317311939165,43.163985405439384,0,0,0,0
2021-02-23 10:00:00,1806.97,0.003002952996292052,49.068007115760686,47.59690964924236,51.673273870280894,0,0,0,0
2021-02-23 11:00:00,1807.24,0.00014942140710694218,50.203938010141385,48.420807339676635,52.05904303499383,0,0,0,0
2021-02-23 12:00:00,1806.89,-0.00019366547885169003,48.340498154594535,47.26485418422943,51.48530663657694,0,0,0,0
2021-02-23 13:00:00,1803.97,-0.0016160363940250775,34.21398910988114,38.1474742952246,46.84663030548411,0,0,0,0
2021-02-23 14:00:00,1803.85,-6.651995321438342e-05,33.674769725620806,37.78800210332998,46.66057420116075,0,0,0,0
2021-02-23 15:00:00,1804.84,0.0005488261219059876,43.47420690211213,43.096522756012746,48.47856689132038,0,0,0,0
2021-02-23 16:00:00,1805.73,0.0004931185035792486,51.978723207125185,47.8930920552865,50.12434728480913,0,0,0,0
2021-02-23 17:00:00,1805.39,-0.0001882895006450891,48.278844650787974,46.111250931219224,49.474163693710956,0,0,0,0
2021-02-23 18:00:00,1806.03,0.00035449404283838254,56.11828787773272,50.28889842079139,50.768700243027226,0,0,0,0
2021-02-23 19:00:00,1807.55,0.0008416250006921809,70.34970993615246,59.284637577324325,53.796479251228504,0,0,0,0
2021-02-23 20:00:00,1812.16,0.002550413543193964,87.17258055196234,75.45197735516156,61.52510586703611,0,0,0,0
2021-02-23 21:00:00,1810.32,-0.0010153628818647675,66.95569276549179,63.395117438019284,57.398177419803254,0,0,0,0
2021-02-23 22:00:00,1809.03,-0.0007125812011136157,55.026367815287934,55.882480550868394,54.631404563030394,0,0,0,0
2021-02-23 23:00:00,1809.31,0.00015477908050165468,57.231619795708845,57.203456318375494,55.136900516203994,0,0,0,0
2021-02-24 00:00:00,1809.68,0.00020449784724574369,60.63271039898367,59.14332240793478,55.837142095749314,0,0,0,0
2021-02-24 01:00:00,1808.24,-0.0007957207904160103,42.920877789080016,48.810512555672226,52.40862116062802,0,0,0,0
2021-02-24 02:00:00,1806.31,-0.001067336194310542,28.19987815206479,38.10378213083476,48.1419713940769,0,0,0,0
2021-02-24 03:00:00,1806.21,-5.5361482801941087e-05,27.54715812775877,37.591095003081215,47.92426704015753,0,0,0,0
2021-02-24 04:00:00,1804.34,-0.001035317045083417,17.466837772907105,28.87334699969244,43.924148299209975,0,0,0,0
2021-02-24 05:00:00,1807.19,0.0015795249232406494,52.665089025448886,50.056233029099815,50.68066087054704,0,0,0,0
2021-02-24 06:00:00,1808.5,0.0007248822757983664,62.47344951258872,57.10296445452684,53.45663617031788,0,0,0,0
2021-02-24 07:00:00,1807.06,-0.0007962399778822514,47.92011172841424,48.14290034822664,50.11728736173735,0,0,0,0
2021-02-24 08:00:00,1790.46,-0.009186191936072952,10.46161792693508,15.184172676386984,28.226895008931688,0,0,0,0
2021-02-24 09:00:00,1785.48,-0.002781408129754359,7.96969685640602,12.181869027689665,24.73624926285638,0,0,0,0
2021-02-24 10:00:00,1795.28,0.0054887201200797256,43.365509855910624,40.13429738508269,40.365029748637035,0,0,0,0
2021-02-24 11:00:00,1802.4,0.003965955171338242,58.73850921407099,53.13856974589525,48.699853829212245,0,0,0,0
2021-02-24 12:00:00,1798.28,-0.002285841100754582,48.567204224654596,46.1738655582975,44.79812424560272,0,0,0,0
2021-02-24 13:00:00,1797.71,-0.00031696954867976856,47.06386253842639,45.19053578160878,44.26968115254755,0,0,0,0
2021-02-24 14:00:00,1797.4,-0.0001724416062657275,46.0306555593986,44.57106046292055,43.96592427137853,0,0,0,0
2021-02-24 15:00:00,1802.97,0.0030989206631801824,64.6319486153444,57.21635718684178,50.53355352643462,0,0,0,0
2021-02-24 16:00:00,1805.06,0.0011591984336953851,69.83368236747025,61.201798230686556,52.77045055631835,0,0,0,0
2021-02-24 17:00:00,1805.4,0.00018835938971561997,70.76627610506894,61.894741088849536,53.14167736548024,0,0,0,0
2021-02-24 18:00:00,1803.19,-0.0012241054613936206,55.81242149558153,54.32654287858962,50.370285231063654,0,0,0,0
2021-02-24 19:00:00,1799.04,-0.0023014768271785173,36.500654208556256,42.591201919043286,45.56484554696326,0,0,0,0
2021-02-24 20:00:00,1797.09,-0.0010839114194237665,29.99777793357376,37.966801656629904,43.46646505218647,0,0,0,0
2021-02-24 21:00:00,1796.75,-0.00018919475374068465,28.80474635233293,37.123448670275366,43.09381748081647,0,0,0,0
2021-02-24 22:00:00,1796.74,-5.5656045637730855e-06,28.759891449885412,37.09436724616834,43.08211853335713,0,0,0,0
2021-02-24 23:00:00,1798.11,0.0007624920689692782,44.53646569677558,44.271434751059246,45.27406655361582,0,0,0,0
2021-02-25 00:00:00,1800.87,0.001534945025610135,65.22359023839758,56.31944666058176,49.49392911460248,0,0,0,0
2021-02-25 01:00:00,1796.63,-0.002354417587055013,36.975018320303604,40.2700763007032,43.894352017251904,0,0,0,0
2021-02-25 02:00:00,1794.42,-0.0012300807623161214,28.420604413523197,34.1781357874406,41.27325487779088,0,0,0,0
2021-02-25 03:00:00,1790.56,-0.002151112894417162,18.46950766940097,25.950210154713265,37.10558361510964,0,0,0,0
2021-02-25 04:00:00,1794.58,0.0022451076758109867,45.14164854245401,43.076205554529324,43.503912246078386,0,0,0,0
2021-02-25 05:00:00,1795.13,0.0003064783960593509,48.23110500580545,45.158578803546,44.338232456666425,0,0,0,0
2021-02-25 06:00:00,1786.63,-0.004735033117378662,22.32434711602487,26.905320831314867,35.590598526455146,0,0,0,0
2021-02-25 07:00:00,1787.44,0.00045336751313929113,27.28688071147377,30.134628599648988,36.868822304062206,0,0,0,0
2021-02-25 08:00:00,1781.26,-0.0034574587119008404,16.53829273832031,21.455914165974466,31.69986258513681,0,0,0,0
2021-02-25 09:00:00,1781.64,0.00021333213567920065,19.149341268173927,23.09027218094568,32.3281118392742,0,0,0,0
2021-02-25 10:00:00,1775.76,-0.0033003300330033407,11.637779213654095,16.655145354650898,28.03142249969545,0,0,0,0
2021-02-25 11:00:00,1780.44,0.002635491282605873,37.60956016509676,34.176217132199504,35.39171445496982,0,0,0,0
2021-02-25 12:00:00,1773.26,-0.004032711015254709,23.487679263308006,24.639900503069875,30.27592343101139,0,0,0,0
2021-02-25 13:00:00,1778.35,0.002870419453435913,43.529868684259206,39.0966979447802,37.20555927003922,0,0,0,0
2021-02-25 14:00:00,1772.76,-0.003143363229960339,31.461953797363023,31.20703554474395,33.292207058106754,0,0,0,0
2021-02-25 15:00:00,1769.99,-0.0015625352557593342,26.5912631493542,27.86351875157784,31.522835583263717,0,0,0,0
2021-02-25 16:00:00,1770.56,0.0003220357177158295,29.582291765605284,29.72278618005194,32.319943127221315,0,0,0,0
2021-02-25 17:00:00,1771.5,0.0005309054762334675,35.372349804684674,33.1333838947605,33.69077064249893,0,0,0,0
2021-02-25 18:00:00,1770.36,-0.0006435224386114324,31.22121729697092,30.947628400770988,32.82249937866096,0,0,0,0
2021-02-25 19:00:00,1772.5,0.0012087936916784778,46.83689069932692,39.88139942168713,36.14913237663152,0,0,0,0
2021-02-25 20:00:00,1771.15,-0.0007616361071931532,39.326678156636476,36.323862006437786,34.972574404649556,0,0,0,0
2021-02-25 21:00:00,1773.07,0.0010840414420008047,53.47379644354528,44.73707125829999,38.06028642836122,0,0,0,0
2021-02-25 22:00:00,1772.97,-5.6399352535430054e-05,52.62173119808287,44.370666633667405,37.959188884046384,0,0,0,0
2021-02-25 23:00:00,1768.03,-0.0027862851599294025,25.674943069004932,29.8689020453126,33.25924594560267,0,0,0,0
2021-02-26 00:00:00,1760.74,-0.00412323320305652,12.788976781431456,18.919085189455245,27.79082052261689,0,0,0,0
2021-02-26 01:00:00,1762.78,0.0011586037688697814,26.54439548339613,27.806393012261648,31.199818932986126,0,0,0,0
2021-02-26 02:00:00,1759.44,-0.0018947344535336086,19.74564860418262,22.879289729640778,28.802297474432958,0,0,0,0
2021-02-26 03:00:00,1768.32,0.005047060428317929,57.93683807089925,50.73168147458833,41.642170827075574,0,0,0,0
2021-02-26 04:00:00,1763.04,-0.002985884907709013,42.066380862319605,40.337264780892745,37.331224320120775,0,0,0,0
2021-02-26 05:00:00,1764.66,0.0009188674108357996,47.90427921039819,44.52232271102705,39.40398477269115,0,0,0,0
2021-02-26 06:00:00,1759.94,-0.0026747362098081817,34.42725550878379,35.75376238725483,35.69916080023556,0,0,0,0
2021-02-26 07:00:00,1758.77,-0.0006647953907520376,31.49844424704139,33.7750976961637,34.825086824558184,0,0,0,0
2021-02-26 08:00:00,1761.39,0.0014896774450325891,45.373800325498216,42.34857798886223,38.458844342264335,0,0,0,0
2021-02-26 09:00:00,1745.18,-0.009202959026677782,16.987871010326685,21.593561685979434,28.041742922814088,0,0,0,0
2021-02-26 10:00:00,1730.54,-0.008388819491399245,9.688827201036476,14.102767090971716,22.194631748360568,0,0,0,0
2021-02-26 11:00:00,1718.4,-0.007015151340044046,6.568454069684782,10.483821332516019,18.710571245095448,0,0,0,0
2021-02-26 12:00:00,1726.77,0.004870810055865871,27.911136637400237,26.160513350104303,27.196186344377484,0,0,0,0
2021-02-26 13:00:00,1730.11,0.00193424717825752,35.723259439775205,31.87359727992995,30.32191418135321,0,0,0,0
2021-02-26 14:00:00,1727.32,-0.0016126142268410026,31.87592331788889,29.57950040856208,29.194357524807426,0,0,0,0
2021-02-26 15:00:00,1727.48,9.262904383677828e-05,32.43234292884775,29.926581537687213,29.356595993885108,0,0,0,0
2021-02-26 16:00:00,1734.04,0.003797439044156858,53.288962048021716,43.60250893882625,35.84699662032843,0,0,0,0
2021-02-28 18:00:00,1739.14,0.0029411086249453433,64.61206279739336,52.28942652891114,40.42929776081586,0,0,0,0
2021-02-28 19:00:00,1738.36,-0.0004484975332637031,61.568598010282386,50.851890644767984,39.95919535032333,0,0,0,0
2021-02-28 20:00:00,1745.08,0.003865712510642272,75.06216619857365,61.72933247322421,45.80585730656424,0,0,0,0
2021-02-28 21:00:00,1747.75,0.0015300158158939592,78.9732221681078,65.38226641871172,47.97362011003621,0,0,0,0
2021-02-28 22:00:00,1751.02,0.0018709769703904036,83.2602751271721,69.64100437736509,50.580830207458064,0,0,0,0
2021-02-28 23:00:00,1749.92,-0.0006282052746399147,76.28429950589637,66.34623696793551,49.67893859922227,0,0,0,0
2021-03-01 00:00:00,1750.64,0.00041144738045173485,77.90026723124731,67.55201810019962,50.303561855809285,0,0,0,0
2021-03-01 01:00:00,1754.16,0.002010693232189276,84.69723855217698,73.1878486493243,53.3521241930715,0,0,0,0
2021-03-01 02:00:00,1753.34,-0.0004674602088750035,77.31167835576608,69.79885340658896,52.543503746478386,0,0,0,0
2021-03-01 03:00:00,1749.21,-0.002355504351694404,48.759121730140066,54.5360831681354,48.55213189535905,0,0,0,0
2021-03-01 04:00:00,1747.07,-0.0012234094248261276,38.84712334000803,48.0085559843764,46.57775474771356,0,0,0,0
2021-03-01 05:00:00,1745.62,-0.0008299610204514085,32.819685631562905,43.75075129502664,45.23548448198692,0,0,0,0
2021-03-01 06:00:00,1743.5,-0.0012144682118673256,25.19806061208489,37.85969341042968,43.2720282966709,0,0,0,0
2021-03-01 07:00:00,1739.1,-0.0025236593059937413,15.33996422641634,28.351764444525003,39.44521081893174,0,0,0,0
2021-03-01 08:00:00,1736.32,-0.0015985279742395384,11.537477761898248,23.81687259106913,37.20636327348423,0,0,0,0
2021-03-01 09:00:00,1735.25,-0.0006162458532988913,10.235429400287506,22.178406669172478,36.351154565950935,0,0,0,0
2021-03-01 10:00:00,1739.11,0.0022244633338135427,41.81798455913105,40.03616220395017,41.56894718293035,0,0,0,0
2021-03-01 11:00:00,1732.63,-0.0037260437810142655,23.39424520266969,27.379459625643854,36.203356865360824,0,0,0,0
2021-03-01 12:00:00,1727.16,-0.0031570502646266485,15.639248463589995,20.738404998611895,32.40138371504827,0,0,0,0
2021-03-01 13:00:00,1723.05,-0.002379628986312832,11.74031675445322,17.016831360518466,29.863670354080387,0,0,0,0
2021-03-01 14:00:00,1724.48,0.0008299236818432032,20.889773893721067,22.80096846791293,31.86325275164581,0,0,0,0
2021-03-01 15:00:00,1723.61,-0.0005044999072184586,19.2693729181497,21.69686442186439,31.278978523162962,0,0,0,0
2021-03-01 16:00:00,1725.04,0.0008296540400671848,30.99935684346183,28.523662091994943,33.43943292024432,0,0,0,0
2021-03-01 17:00:00,1724.99,-2.8984835134249213e-05,30.79078649017509,28.419700579509325,33.39989450640913,0,0,0,0
2021-03-01 18:00:00,1724.93,-3.4782810335087795e-05,30.46284950411296,28.27132040042109,33.34893698877935,0,0,0,0
2021-03-01 19:00:00,1727.27,0.0013565767886232205,55.247774158878386,42.356244561630476,37.362645814770104,0,0,0,0
2021-03-01 20:00:00,1711.7,-0.009014224759302249,13.273860755928604,16.49456921580632,26.100066987493204,0,0,0,0
2021-03-01 21:00:00,1712.72,0.0005958988140444267,18.67096249531666,20.319167924959537,27.63893514234963,0,0,0,0
2021-03-01 22:00:00,1713.42,0.0004087066187117294,23.05264487286089,23.215342387075964,28.73569606188402,0,0,0,0
2021-03-01 23:00:00,1713.55,7.587164851585726e-05,24.065663685456947,23.83231822309448,28.95107069516098,0,0,0,0
2021-03-02 00:00:00,1714.75,0.0007003005456509559,34.653826395755694,30.057525757917787,31.023344852072128,0,0,0,0
2021-03-02 01:00:00,1721.79,0.0041055547455897115,68.74462851718665,55.60282866613159,41.75620425059712,0,0,0,0
2021-03-02 02:00:00,1718.09,-0.0021489264079823656,50.34089948248247,45.1928448016356,38.376401843561936,0,0,0,0
2021-03-02 03:00:00,1721.87,0.0022001175724204462,63.61081599010994,55.4240175207408,43.41539049135892,0,0,0,0
2021-03-02 04:00:00,1723.06,0.000691109084890229,67.28081325168105,58.360516773180024,44.94175594675053,0,0,0,0
2021-03-02 05:00:00,1727.97,0.0028495815583904354,78.95653856035197,68.6017132610923,50.834770216799896,0,0,0,0
2021-03-02 06:00:00,1727.49,-0.0002777826003923512,75.44721769207187,66.67787692978823,50.26833007484243,0,0,0,0
2021-03-02 07:00:00,1733.61,0.0035427122588262967,86.01448042082315,76.68259422801547,56.86754409543954,0,0,0,0
2021-03-02 08:00:00,1727.39,-0.003587888856201649,54.3284974196022,56.1292808573557,49.655618863707325,0,0,0,0
2021-03-02 09:00:00,1725.78,-0.0009320419824128123,48.20046479562234,51.81546883588538,47.96015893123495,0,0,0,0
2021-03-02 10:00:00,1725.45,-0.0001912178840871581,46.75906004939853,50.85415000838154,47.6013927163844,0,0,0,0
2021-03-02 11:00:00,1731.58,0.003552696398041011,69.41339350326103,65.23250489977605,54.42192298957658,0,0,0,0
2021-03-02 12:00:00,1736.81,0.0030203629055545194,79.38970085949863,73.24616407597816,59.29068042491315,0,0,0,0
2021-03-02 13:00:00,1736.84,1.7273046562404918e-05,79.44098689052791,73.28854357766531,59.31752606383022,0,0,0,0
2021-03-02 14:00:00,1734.74,-0.0012090923746573836,64.46835462160773,64.68193457702885,56.50837285191918,0,0,0,0
2021-03-02 15:00:00,1733.62,-0.0006456298926641457,56.849067533337575,60.160392108921044,55.012022064766704,0,0,0,0
2021-03-02 16:00:00,1738.36,0.002734163196086881,74.11320991797365,70.59837379368727,59.856837132643896,0,0,0,0
2021-03-02 17:00:00,1738.33,-1.7257645136825595e-05,73.86382609750994,70.45817089303286,59.81293319956829,0,0,0,0
2021-03-02 18:00:00,1736.7,-0.0009376815679416063,59.38711346785365,62.38095129145929,57.35151400393064,0,0,0,0
2021-03-02 19:00:00,1735.06,-0.0009443196867623405,47.023439911990394,54.79655110158552,54.9034053356225,0,0,0,0
2021-03-02 20:00:00,1734.34,-0.00041497124018763376,41.91537870786121,51.49795511735733,53.81727770563293,0,0,0,0
2021-03-02 21:00:00,1732.88,-0.0008418187898565633,32.399665934653285,44.91833055360336,51.5886339612953,0,0,0,0
2021-03-02 22:00:00,1734.86,0.0011426065278610233,52.073683434728096,54.39972421616171,54.349596796266454,0,0,0,0
2021-03-02 23:00:00,1735.31,0.0002593869245932634,55.957857705272104,56.444459364254506,54.97804512907567,0,0,0,0
2021-03-03 00:00:00,1733.41,-0.0010949052330706532,38.42595231635545,45.9948288710284,51.739338549956464,0,0,0,0
2021-03-03 01:00:00,1732.78,-0.0003634454629891648,33.750969902275884,42.8391780603128,50.67339563001401,0,0,0,0
2021-03-03 02:00:00,1733.46,0.00039243296898638924,43.622186288389386,47.50420404520845,51.827033527848045,0,0,0,0
2021-03-03 03:00:00,1727.53,-0.00342090385702587,15.964147142158847,25.62187519948801,42.49358510288477,0,0,0,0
2021-03-03 04:00:00,1728.3,0.0004457230844037152,24.27642128379425,30.60291488201986,43.90619230773447,0,0,0,0
2021-03-03 05:00:00,1726.57,-0.0010009836255280289,18.72729693252894,25.922464102035764,41.443010433223016,0,0,0,0
2021-03-03 06:00:00,1724.23,-0.0013552882304220806,13.260720685098706,20.767172278960004,38.312163603902675,0,0,0,0
2021-03-03 07:00:00,1726.16,0.0011193402272318134,34.338736907826714,33.797969338878104,42.191256589005384,0,0,0,0
2021-03-03 08:00:00,1712.4,-0.007971451082170787,10.374210640137925,14.0412662908529,28.45357810817336,0,0,0,0
2021-03-03 09:00:00,1712.6,0.00011679514132212354,11.570216729713506,14.908829586343375,28.816378054910764,0,0,0,0
2021-03-03 10:00:00,1716.01,0.001991124605862371,32.15263875188814,29.472623343959533,34.879624979182054,0,0,0,0
2021-03-03 11:00:00,1718.8,0.0016258646511384536,45.89153118411053,39.619208304092076,39.42581184687041,0,0,0,0
2021-03-03 12:00:00,1717.27,-0.0008901559227367795,39.973029328675544,36.19270119631357,37.86469032714032,0,0,0,0
2021-03-03 13:00:00,1719.1,0.0010656448898542779,50.212899882046784,43.23864973850638,40.88001923844281,0,0,0,0
2021-03-03 14:00:00,1715.68,-0.001989413064975798,35.23535948929805,34.65627852657784,37.242580486025034,0,0,0,0
2021-03-03 15:00:00,1714.56,-0.0006528023873916268,31.175017988094393,32.14860782838258,36.109444567871925,0,0,0,0
2021-03-03 16:00:00,1711.23,-0.001942189249720005,21.39930454934495,25.55199674222576,32.90390879441407,0,0,0,0
2021-03-03 17:00:00,1710.85,-0.00022206249306055967,20.424813297624787,24.85365252563045,32.548818263186654,0,0,0,0
2021-03-03 18:00:00,1710.55,-0.0001753514334978945,19.490530525905235,24.22638582779349,32.25289261264368,0,0,0,0
2021-03-03 19:00:00,1715.18,0.002706731752945002,58.52763144312374,48.36253210128427,41.1462535612881,0,0,0,0
2021-03-03 20:00:00,1715.15,-1.7490875593217936e-05,58.28348236694432,48.243049082927115,41.10859768386883,0,0,0,0
2021-03-03 21:00:00,1712.39,-0.0016091887006967065,38.554767720461655,37.90454852124744,37.69105982988316,0,0,0,0
2021-03-03 22:00:00,1709.68,-0.001582583406817384,26.71567549150669,30.26307213964386,34.64546608425956,0,0,0,0
2021-03-03 23:00:00,1715.11,0.0031760329418368816,59.74206432612774,53.030489394003716,44.348845683448936,0,0,0,0
2021-03-04 00:00:00,1718.04,0.0017083452373316545,69.59904241965783,61.22700611162202,48.7689547950426,0,0,0,0
2021-03-04 01:00:00,1716.43,-0.0009371143861609533,59.012930861278676,54.908787489609615,46.57968974568802,0,0,0,0
2021-03-04 02:00:00,1717.72,0.0007515599237952753,64.74210647572696,58.978879479691464,48.57176187580625,0,0,0,0
2021-03-04 03:00:00,1713.16,-0.0026546817874857354,39.02928499631465,42.64914783611289,42.53377215149232,0,0,0,0
2021-03-04 04:00:00,1715.38,0.0012958509421185926,51.52606337555922,50.6342052245819,46.0499678276001,0,0,0,0
2021-03-04 05:00:00,1715.54,9.327379356172115e-05,52.462374133039944,51.221578473130634,46.304971312392205,0,0,0,0
2021-03-04 06:00:00,1715.83,0.0001690429835503604,54.582453613578046,52.45207076795868,46.79583705166757,0,0,0,0
2021-03-04 07:00:00,1718.87,0.0017717372933214735,72.02225869957984,63.9057698947297,51.77297194074534,0,0,0,0
2021-03-04 08:00:00,1715.99,-0.0016755193819194547,48.49860249749324,50.1673825779172,47.26219576092702,0,0,0,0
2021-03-04 09:00:00,1714.36,-0.0009498889853670756,38.90862083793592,43.775829092419976,44.878940406557476,0,0,0,0
2021-03-04 10:00:00,1719.0,0.0027065493828601905,65.1008518100483,60.82506421657101,52.25904982267487,0,0,0,0
2021-03-04 11:00:00,1714.8,-0.00244328097731239,42.90167543739957,45.75453398766546,46.22586926150454,0,0,0,0
2021-03-04 12:00:00,1700.28,-0.008467459762071416,16.681364788136193,22.562686736090452,32.32984763822793,0,0,0,0
2021-03-04 13:00:00,1691.35,-0.00525207612863765,11.112224434003005,16.42018446391995,26.961723286919565,0,0,0,0
2021-03-04 14:00:00,1699.03,0.00454075147071875,35.720352069945726,34.752238739837715,36.69679301350015,0,0,0,0
2021-03-04 15:00:00,1697.88,-0.000676856794759262,33.849399172566145,33.4345201084142,35.924641903380476,0,0,0,0
2021-03-04 16:00:00,1697.52,-0.00021202911866569085,33.12521467834326,32.964973682357105,35.671603659025564,0,0,0,0
2021-03-04 17:00:00,1697.41,-6.480041472256559e-05,32.83898353566908,32.79609415679487,35.58911660492708,0,0,0,0
2021-03-04 18:00:00,1694.24,-0.0018675511514602008,24.65353196513464,27.86029189913868,33.20607325948292,0,0,0,0
2021-03-04 19:00:00,1694.79,0.0003246293323260208,28.761346286874986,30.052063072938942,34.03142664397953,0,0,0,0
2021-03-04 20:00:00,1692.78,-0.0011859876444869633,22.72445355563336,26.5187042472817,32.453168231138505,0,0,0,0
2021-03-04 21:00:00,1694.41,0.000962913077895644,37.01829458730181,34.06294892877214,35.082445221196124,0,0,0,0
2021-03-04 22:00:00,1694.4,-5.901759314475008e-06,36.96236806908025,34.037222073152016,35.073425219553606,0,0,0,0
2021-03-04 23:00:00,1692.24,-0.0012747875354107707,25.755866998540927,28.464761414599703,33.094148971981475,0,0,0,0
2021-03-05 00:00:00,1697.05,0.002842386422729604,60.92830886628521,50.23591694578352,41.069412003584254,0,0,0,0
2021-03-05 01:00:00,1696.97,-4.714062638100369e-05,60.29487045656264,49.932617275786846,40.98191307442771,0,0,0,0
2021-03-05 02:00:00,1696.67,-0.00017678568271684014,57.315481395607264,48.61189154759903,40.6323128140869,0,0,0,0
2021-03-05 03:00:00,1693.79,-0.0016974426376372698,35.10913995703624,37.25888996174447,37.33924295133535,0,0,0,0
2021-03-05 04:00:00,1694.51,0.0004250822120805964,42.53107103937924,41.36690701161911,38.67730220495694,0,0,0,0
2021-03-05 05:00:00,1694.9,0.00023015503006784677,46.91604955063797,43.760418287828465,39.4317711636929,0,0,0,0
2021-03-05 06:00:00,1694.94,2.360021240188637e-05,47.46423005799539,44.041566194604435,39.51396803475385,0,0,0,0
2021-03-05 07:00:00,1698.89,0.002330465975196816,77.73604647733656,64.85894119428757,47.142466960552866,0,0,0,0
2021-03-05 08:00:00,1693.61,-0.003107911636421545,38.350808807596344,40.61983355430526,39.89870310001978,0,0,0,0
2021-03-05 09:00:00,1694.43,0.0004841728615208041,44.20448845539794,44.486249038002555,41.4045488737097,0,0,0,0
2021-03-05 10:00:00,1697.35,0.0017232933788942086,61.54225412885621,56.570117958547584,46.54108636415585,0,0,0,0
2021-03-05 11:00:00,1697.31,-2.356614722953676e-05,61.194937770040944,56.368420843200596,46.48097679301882,0,0,0,0
2021-03-05 12:00:00,1702.95,0.0033229050674303817,81.17160399327865,72.78591094294451,55.25595678398601,0,0,0,0
2021-03-05 13:00:00,1698.92,-0.0023664816935318194,54.460950038548525,55.03094046707234,49.06547323325189,0,0,0,0
2021-03-05 14:00:00,1699.15,0.00013538012384328724,55.57341127481575,55.769856378023434,49.41379852795501,0,0,0,0
2021-03-05 15:00:00,1698.19,-0.0005649883765412866,48.92235787509427,51.5289638566461,47.9401292862675,0,0,0,0
2021-03-05 16:00:00,1700.64,0.0014427125351108572,63.70383189317045,60.68473698640837,51.883984557811154,0,0,0,0
2021-03-07 17:00:00,1702.87,0.0013112710508984546,73.13798638066477,67.4088169500514,55.209986791154826,0,0,0,0
2021-03-07 18:00:00,1707.59,0.002771791152583525,84.50444558647722,77.27887800652034,61.306635777204974,0,0,0,0
2021-03-07 19:00:00,1706.93,-0.00038650964224429263,78.32528753225397,73.54175914722866,60.075255349193924,0,0,0,0
2021-03-07 20:00:00,1713.36,0.0037669968891518297,88.88391391428414,83.09765416209697,67.02437141433823,0,0,0,0
2021-03-07 21:00:00,1709.26,-0.002392958864453454,62.85290278170929,65.10553086846811,59.868782070669354,0,0,0,0
2021-03-07 22:00:00,1705.83,-0.0020067163567860646,47.37623629469174,53.48079665686335,54.61557945965284,0,0,0,0
